Id,AnswerCount
"2398388","6"
"2398722","6"
"2399724","3"
"2401305","3"
"2401860","3"
"2401997","5"
"2402553","5"
"2405563","6"
"2408505","4"
"2409662","2"
"2409931","2"
"2410802","6"
"2410839","5"
"2413166","4"
"2413279","2"
"2414150","1"
"2414374","2"
"2415724","2"
"2416263","4"
"2416662","3"
"2416880","2"
"2417339","5"
"2419640","4"
"2419754","3"
"2419868","3"
"2421586","2"
"2422308","2"
"2423804","1"
"2424770","6"
"2424921","9"
"2425870","3"
"2427338","2"
"2427995","3"
"2428316","2"
"2428327","6"
"2428628","7"
"2428661","3"
"2429763","3"
"2429815","4"
"2430607","3"
"2431389","3"
"2432535","2"
"2432578","1"
"2432852","2"
"2434689","7"
"2435062","5"
"2436556","2"
"2436648","6"
"2437452","5"
"2437952","2"
"2437976","5"
"2438367","4"
"2439060","2"
"2439074","4"
"2439450","6"
"2439487","2"
"2439579","6"
"2439674","2"
"2439948","3"
"2440387","2"
"2440414","10"
"2440618","2"
"2440947","8"
"2440993","2"
"2441046","5"
"2441132","1"
"2441258","2"
"2441954","3"
"2443078","4"
"2443085","4"
"2443810","2"
"2444199","2"
"2444402","5"
"2449595","4"
"2451635","4"
"2452657","4"
"2452968","1"
"2453143","2"
"2453654","7"
"2454563","2"
"2454660","3"
"2454740","3"
"2455065","3"
"2455787","3"
"2456182","5"
"2456813","5"
"2457024","7"
"2458128","3"
"2458485","1"
"2458513","1"
"2458793","3"
"2459286","4"
"2459489","1"
"2460377","4"
"2462073","5"
"2462317","5"
"2462385","7"
"2464760","6"
"2465161","3"
"2469109","3"
"2469134","1"
"2470000","2"
"2470638","2"
"2471528","1"
"2472191","6"
"2472355","2"
"2472629","3"
"2472644","4"
"2473842","5"
"2474252","5"
"2474342","4"
"2476370","6"
"2478232","5"
"2480584","5"
"2482817","8"
"2484292","3"
"2486065","3"
"2487580","2"
"2488196","3"
"2489856","5"
"2491985","10"
"2492463","6"
"2493187","3"
"2493642","5"
"2494902","3"
"2495967","1"
"2496209","2"
"2497215","12"
"2497675","3"
"2500140","2"
"2500358","9"
"2500436","5"
"2501056","1"
"2503924","3"
"2504647","2"
"2504907","4"
"2505771","3"
"2506810","3"
"2507138","3"
"2507596","4"
"2509533","6"
"2509639","3"
"2511496","6"
"2511886","3"
"2512336","5"
"2512892","3"
"2514512","1"
"2514547","3"
"2516343","2"
"2517727","5"
"2517764","3"
"2518127","10"
"2518750","1"
"2520008","4"
"2520085","3"
"2524089","3"
"2524367","8"
"2524937","2"
"2525855","4"
"2526417","2"
"2528781","4"
"2529391","3"
"2529523","4"
"2530114","7"
"2531583","3"
"2536531","4"
"2538624","4"
"2540332","3"
"2541516","4"
"2543309","3"
"2543706","2"
"2545853","6"
"2548835","5"
"2550125","9"
"2550791","3"
"2551614","3"
"2552130","7"
"2554282","2"
"2555708","2"
"2556103","3"
"2556190","15"
"2556444","4"
"2558118","5"
"2559076","7"
"2559245","5"
"2559733","3"
"2560807","4"
"2561946","6"
"2563291","2"
"2564634","23"
"2564761","2"
"2566051","2"
"2569943","3"
"2571524","5"
"2571940","4"
"2572495","4"
"2573009","5"
"2574134","6"
"2574758","3"
"2574793","6"
"2575037","4"
"2575372","3"
"2576297","4"
"2576622","3"
"2576687","11"
"2576693","5"
"2578116","5"
"2578311","5"
"2581696","3"
"2583182","2"
"2584456","5"
"2585221","2"
"2585438","10"
"2588277","5"
"2590168","2"
"2592394","4"
"2594753","4"
"2595047","6"
"2596807","3"
"2598444","4"
"2599051","3"
"2600281","2"
"2600514","2"
"2601179","1"
"2601714","3"
"2602331","3"
"2602538","2"
"2603661","5"
"2604293","2"
"2605545","3"
"2606749","5"
"2608464","2"
"2608688","4"
"2609053","3"
"2609552","8"
"2610115","9"
"2610326","3"
"2612274","4"
"2613163","4"
"2613215","3"
"2613441","2"
"2613662","4"
"2613800","18"
"2614319","5"
"2614403","8"
"2614764","5"
"2615371","3"
"2615703","2"
"2616015","4"
"2616316","1"
"2618403","6"
"2619433","4"
"2619562","10"
"2619959","2"
"2620652","3"
"2621062","2"
"2621281","12"
"2621549","6"
"2622525","3"
"2622918","7"
"2624300","4"
"2624845","7"
"2625783","10"
"2625976","8"
"2626827","3"
"2630949","3"
"2634590","3"
"2634777","3"
"2635360","5"
"2636233","6"
"2638542","2"
"2638912","6"
"2640141","3"
"2640374","12"
"2641004","5"
"2642585","9"
"2643165","6"
"2644204","4"
"2644742","4"
"2645174","6"
"2645636","4"
"2646116","6"
"2649240","3"
"2649883","2"
"2650759","3"
"2651874","9"
"2652113","1"
"2652494","4"
"2652753","5"
"2653483","3"
"2654009","3"
"2654606","4"
"2654894","4"
"2655403","2"
"2655584","3"
"2655883","8"
"2657012","4"
"2657133","3"
"2659777","5"
"2661079","3"
"2662943","4"
"2664740","9"
"2665286","4"
"2667579","1"
"2667726","4"
"2668661","3"
"2671300","4"
"2673782","1"
"2673919","3"
"2673920","2"
"2674117","2"
"2674427","4"
"2676507","7"
"2677211","5"
"2679903","5"
"2680274","5"
"2683064","6"
"2683279","14"
"2683577","2"
"2684216","2"
"2684571","4"
"2687085","2"
"2688064","2"
"2689002","7"
"2689334","2"
"2689537","4"
"2693467","6"
"2693732","5"
"2694588","2"
"2695992","4"
"2696055","6"
"2697213","7"
"2697815","2"
"2697833","2"
"2698047","4"
"2699111","2"
"2699255","2"
"2699666","7"
"2699849","2"
"2699946","3"
"2700306","5"
"2701059","1"
"2701400","4"
"2702494","1"
"2702564","25"
"2703993","2"
"2704041","5"
"2704635","5"
"2704975","1"
"2705839","4"
"2706599","5"
"2708097","1"
"2709458","15"
"2710790","9"
"2711001","7"
"2712093","7"
"2714473","4"
"2717303","6"
"2718995","1"
"2721946","4"
"2722435","5"
"2723045","8"
"2723708","3"
"2724268","4"
"2724324","2"
"2726846","1"
"2726896","2"
"2727008","2"
"2727172","3"
"2727809","11"
"2730642","2"
"2730766","2"
"2731568","6"
"2731883","1"
"2732944","1"
"2736707","3"
"2736732","2"
"2737902","1"
"2740906","7"
"2741077","3"
"2743316","1"
"2743673","3"
"2745070","3"
"2745139","2"
"2745948","2"
"2746145","4"
"2746553","15"
"2746707","9"
"2747414","2"
"2748557","3"
"2749866","4"
"2752346","3"
"2752654","1"
"2752915","2"
"2753350","3"
"2755795","5"
"2756366","1"
"2760744","2"
"2762233","1"
"2762382","3"
"2764051","18"
"2764962","3"
"2765104","1"
"2765233","1"
"2765253","11"
"2767161","4"
"2767301","2"
"2768608","5"
"2769594","2"
"2772890","3"
"2775009","8"
"2775199","2"
"2776994","2"
"2778153","3"
"2778410","6"
"2780682","4"
"2781000","4"
"2781491","3"
"2782008","1"
"2782602","5"
"2783630","3"
"2784605","1"
"2785155","8"
"2787174","2"
"2789319","6"
"2790292","1"
"2791470","1"
"2791690","2"
"2794049","6"
"2794776","4"
"2795125","2"
"2795446","2"
"2795667","1"
"2796932","3"
"2798364","2"
"2798438","1"
"2798627","6"
"2798703","2"
"2799256","3"
"2799501","1"
"2804416","2"
"2805165","3"
"2805412","4"
"2807149","3"
"2810696","2"
"2810838","11"
"2814478","3"
"2814864","3"
"2815532","3"
"2816043","4"
"2817416","4"
"2817439","1"
"2818287","4"
"2819558","3"
"2820823","1"
"2821577","2"
"2822919","3"
"2823007","3"
"2827335","2"
"2827592","2"
"2829276","1"
"2829576","2"
"2829874","2"
"2831910","6"
"2833355","6"
"2834110","2"
"2836271","5"
"2836455","1"
"2838951","3"
"2839114","4"
"2839810","3"
"2840076","2"
"2840593","12"
"2841593","6"
"2849753","9"
"2849785","3"
"2850425","7"
"2851200","4"
"2851243","1"
"2851278","1"
"2852397","4"
"2852839","3"
"2853819","1"
"2854655","3"
"2854680","1"
"2855235","2"
"2855272","1"
"2858920","4"
"2860170","7"
"2860585","1"
"2862746","2"
"2864152","1"
"2864474","1"
"2866696","1"
"2869669","4"
"2870130","2"
"2870992","7"
"2871181","5"
"2871233","5"
"2871930","2"
"2872041","18"
"2872089","3"
"2873934","1"
"2875424","3"
"2876687","3"
"2879137","1"
"2880014","2"
"2880819","5"
"2881900","2"
"2885276","2"
"2885787","2"
"2886012","3"
"2886649","2"
"2886979","1"
"2889561","2"
"2889657","7"
"2890295","2"
"2891473","3"
"2891972","3"
"2892415","3"
"2892460","4"
"2893909","1"
"2893954","9"
"2895170","2"
"2896633","1"
"2896670","1"
"2897067","6"
"2898020","1"
"2898518","3"
"2899002","3"
"2899110","2"
"2900707","2"
"2900830","3"
"2900965","4"
"2903354","15"
"2903808","2"
"2905259","1"
"2906046","2"
"2908935","4"
"2910049","6"
"2911192","4"
"2911666","2"
"2912349","3"
"2913453","2"
"2914220","20"
"2915225","1"
"2917401","1"
"2917851","2"
"2918298","2"
"2918449","2"
"2920416","15"
"2922270","2"
"2923394","1"
"2923432","3"
"2924697","4"
"2925606","20"
"2928609","2"
"2930309","2"
"2931429","4"
"2931867","3"
"2931932","5"
"2933474","2"
"2933786","3"
"2935183","8"
"2935663","3"
"2936922","2"
"2937235","5"
"2937407","16"
"2939030","2"
"2940765","5"
"2943735","3"
"2945232","2"
"2950641","1"
"2951627","6"
"2952809","3"
"2953081","7"
"2953646","12"
"2955746","3"
"2956062","2"
"2958004","2"
"2959413","3"
"2960022","10"
"2960136","6"
"2961673","9"
"2962392","1"
"2962723","3"
"2963477","1"
"2964749","1"
"2965050","6"
"2965411","6"
"2966409","3"
"2966660","3"
"2968219","3"
"2969004","2"
"2969716","2"
"2970460","4"
"2971035","2"
"2972765","6"
"2973226","1"
"2975370","2"
"2976665","5"
"2976913","2"
"2977093","3"
"2977401","2"
"2977536","3"
"2978190","2"
"2978361","4"
"2978790","2"
"2979609","4"
"2979662","3"
"2980083","1"
"2981878","5"
"2985905","1"
"2990414","13"
"2991276","4"
"2993341","2"
"2993975","2"
"2996525","5"
"2998362","8"
"2999648","1"
"3001419","3"
"3002493","3"
"3004811","10"
"3005163","1"
"3005627","5"
"3006056","5"
"3006201","2"
"3008679","1"
"3008695","2"
"3009202","2"
"3011569","3"
"3012877","3"
"3013306","1"
"3014908","7"
"3015645","2"
"3015843","1"
"3016054","2"
"3016303","4"
"3017128","2"
"3018036","1"
"3018429","1"
"3019321","2"
"3019769","1"
"3020530","5"
"3026997","2"
"3027373","1"
"3028556","2"
"3029077","2"
"3030908","4"
"3032005","2"
"3033465","2"
"3035006","4"
"3038225","2"
"3040904","7"
"3041140","1"
"3041688","4"
"3043523","3"
"3043915","3"
"3043978","9"
"3044329","2"
"3044932","1"
"3045493","6"
"3046130","2"
"3048039","2"
"3048684","2"
"3051154","4"
"3051642","2"
"3051924","6"
"3052867","2"
"3055005","3"
"3055755","4"
"3056259","2"
"3056788","8"
"3058325","4"
"3058723","7"
"3060447","3"
"3060674","4"
"3061036","10"
"3062293","3"
"3063235","1"
"3063897","8"
"3065067","3"
"3065808","2"
"3066027","3"
"3067968","2"
"3069163","2"
"3070246","3"
"3071286","1"
"3072368","5"
"3073433","1"
"3073618","3"
"3074020","2"
"3074250","2"
"3075113","7"
"3075377","5"
"3076055","2"
"3077091","2"
"3077864","3"
"3082468","1"
"3084214","2"
"3084473","3"
"3084490","4"
"3085518","5"
"3085825","1"
"3085834","2"
"3086450","5"
"3086781","4"
"3087979","4"
"3088556","4"
"3094138","2"
"3095756","4"
"3096259","10"
"3096561","2"
"3098094","3"
"3098459","4"
"3098713","6"
"3099092","4"
"3101777","3"
"3104209","6"
"3106746","3"
"3106809","6"
"3107018","3"
"3107312","2"
"3107662","5"
"3107727","5"
"3108406","1"
"3109327","1"
"3110551","6"
"3111870","7"
"3112687","3"
"3115458","1"
"3118095","2"
"3118144","4"
"3118274","4"
"3121385","1"
"3122254","8"
"3122735","2"
"3124359","5"
"3124556","5"
"3126453","2"
"3127388","2"
"3127961","2"
"3127977","15"
"3129784","1"
"3130375","4"
"3131943","5"
"3134791","14"
"3135155","1"
"3135280","3"
"3135307","2"
"3137094","18"
"3138135","3"
"3138752","1"
"3139970","12"
"3140271","3"
"3140974","6"
"3141738","3"
"3143255","5"
"3143529","3"
"3143575","2"
"3145609","3"
"3148061","1"
"3150425","1"
"3150717","2"
"3151338","5"
"3151809","3"
"3153124","7"
"3153683","4"
"3158182","3"
"3159104","6"
"3159957","5"
"3160203","1"
"3162385","12"
"3163902","1"
"3165883","5"
"3166123","3"
"3168402","7"
"3172058","2"
"3173131","8"
"3175302","6"
"3176387","4"
"3177507","2"
"3178604","2"
"3182871","2"
"3183444","2"
"3183891","1"
"3184164","1"
"3187301","3"
"3187614","2"
"3190818","0"
"3191067","6"
"3191110","2"
"3191716","3"
"3193720","2"
"3194913","2"
"3195552","3"
"3198343","5"
"3198881","2"
"3199893","7"
"3200018","6"
"3200252","3"
"3201726","2"
"3204302","3"
"3204371","5"
"3206736","1"
"3208187","3"
"3208498","3"
"3211076","6"
"3211595","20"
"3212161","2"
"3212381","1"
"3214512","2"
"3214935","7"
"3215742","4"
"3215777","4"
"3218241","2"
"3218599","1"
"3219206","8"
"3221081","4"
"3221129","3"
"3222379","6"
"3222974","6"
"3223890","2"
"3223904","5"
"3224552","6"
"3224663","2"
"3224878","11"
"3225278","2"
"3226855","2"
"3227991","2"
"3231804","14"
"3231971","2"
"3232305","1"
"3235180","5"
"3236871","18"
"3237882","2"
"3238983","1"
"3241086","9"
"3242704","1"
"3242871","4"
"3244639","4"
"3245015","4"
"3247517","2"
"3249432","4"
"3250265","3"
"3251550","7"
"3253198","1"
"3253228","2"
"3254907","1"
"3258243","19"
"3259776","3"
"3260920","8"
"3263723","2"
"3264257","2"
"3265713","6"
"3265803","1"
"3267241","3"
"3267252","4"
"3268279","3"
"3268841","3"
"3269354","5"
"3271749","5"
"3272215","10"
"3273049","6"
"3273670","3"
"3274397","5"
"3275015","3"
"3276105","1"
"3276247","1"
"3276403","1"
"3276818","2"
"3278800","2"
"3279932","4"
"3280843","1"
"3281220","2"
"3282769","3"
"3283228","4"
"3284785","7"
"3284981","1"
"3285523","3"
"3286615","6"
"3288206","4"
"3291692","2"
"3292428","1"
"3294072","3"
"3294661","1"
"3294909","5"
"3295073","7"
"3297063","5"
"3297357","2"
"3297884","4"
"3297903","1"
"3298866","4"
"3300289","1"
"3300633","7"
"3301308","1"
"3301694","5"
"3302891","2"
"3302900","5"
"3304559","5"
"3304831","2"
"3307207","5"
"3307971","4"
"3308555","3"
"3311306","1"
"3313855","1"
"3314660","4"
"3317174","9"
"3317486","1"
"3318853","7"
"3319171","2"
"3319797","3"
"3321460","2"
"3321738","3"
"3322374","2"
"3324426","2"
"3327013","21"
"3327591","3"
"3330534","1"
"3331348","3"
"3331577","4"
"3331630","4"
"3332045","6"
"3333431","1"
"3335431","3"
"3336468","4"
"3338030","6"
"3340349","4"
"3341131","5"
"3341372","4"
"3342125","2"
"3342335","3"
"3343558","4"
"3344064","2"
"3345460","8"
"3347428","2"
"3348443","2"
"3348614","3"
"3349105","9"
"3351338","2"
"3354940","2"
"3356367","2"
"3357263","5"
"3359733","2"
"3360507","1"
"3360738","4"
"3361095","2"
"3362123","6"
"3362920","6"
"3363651","3"
"3363850","5"
"3365378","3"
"3368864","2"
"3369732","2"
"3370232","1"
"3371294","7"
"3372673","3"
"3373132","4"
"3374082","6"
"3374562","4"
"3376511","2"
"3378845","3"
"3382432","3"
"3382686","4"
"3385049","3"
"3385385","4"
"3386457","1"
"3389708","5"
"3389730","2"
"3391857","2"
"3393423","2"
"3393895","3"
"3394214","4"
"3394580","11"
"3395374","1"
"3395612","1"
"3397222","2"
"3398068","5"
"3399075","7"
"3400031","5"
"3400799","3"
"3401183","2"
"3401280","4"
"3402378","1"
"3404096","3"
"3404946","6"
"3405379","1"
"3407675","3"
"3408373","4"
"3410122","1"
"3410306","3"
"3410659","3"
"3411048","8"
"3411246","2"
"3412318","1"
"3412773","3"
"3415114","2"
"3415634","2"
"3416608","4"
"3417703","3"
"3418349","6"
"3418590","2"
"3418674","2"
"3418882","2"
"3419034","2"
"3420154","1"
"3420280","6"
"3420845","3"
"3421095","3"
"3421683","7"
"3422219","2"
"3422827","3"
"3423540","5"
"3423791","7"
"3424193","4"
"3424725","4"
"3425021","3"
"3426450","1"
"3427231","1"
"3427872","4"
"3428647","3"
"3430330","9"
"3430529","3"
"3430569","6"
"3431768","3"
"3433372","3"
"3434948","2"
"3435312","5"
"3436907","1"
"3437514","7"
"3438671","1"
"3438762","2"
"3440874","7"
"3442642","6"
"3443673","4"
"3444862","4"
"3445628","2"
"3448468","6"
"3450960","4"
"3451993","7"
"3452339","4"
"3453076","5"
"3457719","3"
"3458699","4"
"3461130","2"
"3462075","4"
"3463106","3"
"3464147","3"
"3464342","2"
"3464677","1"
"3465432","3"
"3466166","10"
"3466576","3"
"3467689","6"
"3468949","2"
"3469705","3"
"3470063","2"
"3470804","2"
"3472287","5"
"3472383","5"
"3473302","1"
"3474526","1"
"3475426","1"
"3477213","3"
"3477429","3"
"3478480","3"
"3479133","2"
"3479728","7"
"3480186","5"
"3480858","3"
"3482167","1"
"3482314","1"
"3483604","1"
"3486708","2"
"3489885","1"
"3490032","4"
"3490259","3"
"3492691","4"
"3494492","5"
"3495609","7"
"3497123","17"
"3497202","2"
"3497277","1"
"3497885","4"
"3498025","3"
"3498799","4"
"3498812","4"
"3501087","3"
"3502177","7"
"3503719","6"
"3504641","5"
"3508387","2"
"3508651","2"
"3508718","3"
"3510275","2"
"3510673","20"
"3511272","5"
"3511478","3"
"3511896","2"
"3512055","7"
"3513557","2"
"3515208","7"
"3515278","4"
"3515426","1"
"3517162","3"
"3518557","1"
"3519971","1"
"3520936","5"
"3522341","6"
"3522820","3"
"3524978","4"
"3526138","1"
"3527875","1"
"3528020","3"
"3532718","4"
"3533224","2"
"3533253","5"
"3534280","4"
"3535348","2"
"3537130","1"
"3537743","2"
"3538592","4"
"3538987","2"
"3540490","6"
"3540582","4"
"3542120","4"
"3542649","3"
"3543082","1"
"3546427","2"
"3549877","4"
"3553951","2"
"3555757","2"
"3556027","4"
"3556250","3"
"3556341","3"
"3560199","2"
"3561326","3"
"3564324","1"
"3564879","1"
"3565164","3"
"3567743","1"
"3568006","4"
"3568914","4"
"3569217","1"
"3569754","6"
"3569784","5"
"3569997","9"
"3570377","1"
"3572030","11"
"3573052","1"
"3573110","3"
"3573742","4"
"3574463","3"
"3575128","6"
"3575793","5"
"3576300","2"
"3576848","4"
"3576873","3"
"3577632","2"
"3578181","1"
"3578584","5"
"3579430","3"
"3583276","4"
"3585169","7"
"3585585","3"
"3585912","3"
"3586888","5"
"3588894","3"
"3589033","2"
"3589786","3"
"3592554","1"
"3593124","3"
"3593791","2"
"3596043","1"
"3596572","2"
"3597316","3"
"3598664","2"
"3600170","7"
"3600949","3"
"3600957","4"
"3601515","31"
"3602542","3"
"3603072","2"
"3603988","2"
"3605158","6"
"3606961","5"
"3609230","4"
"3609999","5"
"3611812","3"
"3611846","4"
"3612257","4"
"3612644","5"
"3614394","6"
"3614444","2"
"3615398","3"
"3616514","1"
"3616648","1"
"3617492","4"
"3617635","2"
"3617839","3"
"3618078","5"
