Id,AnswerCount
"211480","5"
"211487","2"
"211536","11"
"211718","5"
"211995","3"
"212009","5"
"212109","7"
"212134","6"
"212239","5"
"212263","9"
"212302","1"
"212321","8"
"212350","6"
"212539","3"
"212562","8"
"212569","2"
"212577","11"
"212614","12"
"212644","2"
"212697","10"
"212805","3"
"213266","5"
"213349","2"
"213378","3"
"213506","5"
"213735","11"
"213857","3"
"213863","5"
"213958","6"
"213985","17"
"214017","4"
"214094","3"
"214136","9"
"214262","4"
"214362","14"
"214411","8"
"214622","4"
"214661","2"
"214699","4"
"214741","12"
"214748","3"
"215074","3"
"215236","7"
"215271","17"
"215497","25"
"215542","6"
"215638","2"
"215745","4"
"215912","3"
"216294","2"
"216315","5"
"216779","4"
"216781","10"
"216790","2"
"216796","5"
"216890","3"
"216894","5"
"217065","9"
"217070","3"
"217113","15"
"217116","8"
"217257","8"
"217258","4"
"217287","6"
"217511","4"
"217551","4"
"217707","3"
"217718","5"
"217733","1"
"217775","3"
"217827","7"
"217831","4"
"217908","1"
"217929","6"
"218033","3"
"218113","4"
"218144","2"
"218155","14"
"218235","1"
"218285","3"
"218350","6"
"218384","12"
"218421","1"
"218472","3"
"218504","2"
"218535","5"
"218573","5"
"218608","3"
"218744","11"
"218813","3"
"218825","3"
"218909","4"
"218989","7"
"218990","2"
"219009","2"
"219055","3"
"219164","5"
"219276","4"
"219343","2"
"219525","2"
"219574","5"
"219585","22"
"219628","4"
"219881","8"
"220110","2"
"220133","3"
"220313","6"
"220374","3"
"220388","6"
"220547","2"
"220624","3"
"220887","6"
"221001","12"
"221031","4"
"221079","7"
"221108","2"
"221149","3"
"221218","4"
"221277","2"
"221336","2"
"221373","6"
"221379","16"
"221442","17"
"221525","20"
"221568","5"
"221570","5"
"221611","13"
"221830","5"
"221846","4"
"221892","6"
"221901","3"
"221976","4"
"222017","11"
"222019","5"
"222028","3"
"222108","5"
"222187","13"
"222214","8"
"222245","9"
"222359","4"
"222444","4"
"222453","6"
"222463","6"
"222716","11"
"222940","1"
"223013","3"
"223325","5"
"223373","2"
"223614","4"
"223640","8"
"223875","2"
"223902","2"
"223918","17"
"223971","5"
"224072","3"
"224311","5"
"224373","1"
"224473","2"
"224481","2"
"224583","2"
"224643","5"
"224646","5"
"224648","3"
"224721","2"
"224756","5"
"224868","5"
"224952","10"
"225034","2"
"225073","3"
"225108","1"
"225167","25"
"225194","7"
"225207","5"
"225221","1"
"225337","11"
"225375","5"
"225447","4"
"225456","3"
"225489","5"
"225572","4"
"225594","2"
"225736","3"
"225770","1"
"225895","10"
"226050","9"
"226105","6"
"226234","2"
"226272","3"
"226280","4"
"226292","6"
"226455","6"
"226503","1"
"226514","2"
"226550","1"
"226618","5"
"226677","2"
"226683","5"
"226721","2"
"226910","16"
"226929","2"
"226935","1"
"227007","9"
"227130","2"
"227143","9"
"227236","10"
"227249","4"
"227276","1"
"227287","5"
"227486","10"
"227500","2"
"227519","5"
"227526","4"
"227532","1"
"227608","3"
"227667","2"
"227775","2"
"227853","2"
"227984","3"
"228218","4"
"228458","1"
"228477","18"
"228572","1"
"228614","7"
"228755","1"
"228987","4"
"229015","5"
"229021","4"
"229112","3"
"229131","5"
"229143","4"
"229173","2"
"229196","2"
"229310","3"
"229325","1"
"229432","5"
"229456","2"
"229482","1"
"229679","13"
"229757","3"
"229763","26"
"229856","10"
"229886","13"
"229937","7"
"230037","2"
"230084","2"
"230094","3"
"230126","8"
"230193","4"
"230199","3"
"230253","6"
"230389","2"
"230478","3"
"230573","1"
"230585","3"
"230643","2"
"230649","7"
"230689","3"
"230763","1"
"231051","15"
"231550","3"
"231720","1"
"231738","1"
"231827","10"
"231917","10"
"232568","1"
"232584","3"
"232747","4"
"232811","2"
"232839","1"
"233119","3"
"233171","16"
"233475","6"
"233491","3"
"233504","2"
"233579","9"
"233593","3"
"233623","1"
"233790","8"
"233881","1"
"234090","4"
"234210","3"
"234249","3"
"234341","13"
"234587","3"
"234600","8"
"234646","1"
"234914","5"
"234990","1"
"235047","10"
"235258","4"
"235315","4"
"235560","3"
"235674","2"
"235685","2"
"235766","5"
"236038","9"
"236211","3"
"236387","4"
"236609","5"
"236861","10"
"236892","2"
"237050","1"
"237058","5"
"237061","13"
"237118","5"
"237131","3"
"237140","4"
"237159","34"
"237309","2"
"237464","3"
"237561","4"
"237585","10"
"237745","5"
"237966","2"
"238036","11"
"238173","31"
"238314","6"
"238404","3"
"238421","3"
"238519","4"
"238525","3"
"238547","9"
"238643","1"
"238710","7"
"238824","3"
"238920","6"
"239147","6"
"239162","2"
"239202","4"
"239265","2"
"239280","12"
"239300","3"
"239395","3"
"239424","3"
"239537","5"
"239544","4"
"239560","5"
"239645","2"
"239732","41"
"239739","3"
"239744","3"
"239812","1"
"239921","1"
"240122","6"
"240163","4"
"240166","5"
"240294","4"
"240320","7"
"240510","2"
"240519","5"
"240546","25"
"240648","7"
"240692","3"
"240755","3"
"240774","6"
"240837","3"
"241003","14"
"241034","2"
"241088","11"
"241185","2"
"241306","1"
"241342","3"
"241453","6"
"241454","9"
"241539","4"
"241813","6"
"241882","3"
"242032","2"
"242079","8"
"242225","12"
"242438","14"
"242444","4"
"242579","4"
"242622","4"
"242792","5"
"242896","1"
"242914","4"
"242962","2"
"243045","2"
"243071","1"
"243097","3"
"243206","2"
"243215","6"
"243218","4"
"243298","9"
"243306","3"
"243409","3"
"243553","2"
"243617","2"
"243728","3"
"243777","2"
"243811","5"
"243912","2"
"243919","4"
"243992","2"
"244115","4"
"244119","3"
"244164","15"
"244191","7"
"244234","2"
"244283","4"
"244329","8"
"244375","4"
"244381","6"
"244482","5"
"244493","14"
"244620","5"
"244891","3"
"245062","15"
"245199","1"
"245225","5"
"245236","3"
"245251","2"
"245453","12"
"245723","1"
"245803","2"
"246010","1"
"246017","6"
"246041","5"
"246134","10"
"246228","5"
"246395","4"
"246489","2"
"246734","1"
"246744","3"
"246912","2"
"246921","4"
"247051","3"
"247059","3"
"247064","8"
"247071","1"
"247161","6"
"247442","2"
"247455","6"
"247647","2"
"248094","2"
"248149","12"
"248222","16"
"248272","6"
"248353","9"
"248405","5"
"248534","5"
"248562","18"
"248580","3"
"248589","5"
"248938","4"
"249009","13"
"249027","5"
"249132","4"
"249262","3"
"249347","1"
"249536","3"
"249657","2"
"249718","3"
"249798","2"
"249867","6"
"249916","4"
"250045","3"
"250137","3"
"250166","6"
"250313","1"
"250434","2"
"250517","6"
"250560","9"
"250577","2"
"250911","8"
"251007","22"
"251298","5"
"251336","7"
"251338","3"
"251359","3"
"251396","2"
"251493","2"
"251535","7"
"251730","4"
"251791","9"
"251807","2"
"251865","2"
"252016","1"
"252055","6"
"252082","2"
"252249","4"
"252258","2"
"252267","3"
"252268","9"
"252411","2"
"252451","3"
"252775","1"
"252820","2"
"252893","6"
"252945","2"
"253066","5"
"253170","7"
"253171","1"
"253192","4"
"253226","2"
"253351","4"
"253357","20"
"253403","13"
"253415","5"
"253492","14"
"253587","8"
"253614","2"
"253692","5"
"253767","9"
"254004","4"
"254037","4"
"254060","3"
"254212","7"
"254213","2"
"254260","3"
"254276","6"
"254351","5"
"254366","2"
"254385","4"
"254441","9"
"254494","2"
"254553","6"
"254639","3"
"254719","11"
"254726","7"
"254737","5"
"255068","1"
"255237","3"
"255254","7"
"255370","7"
"255453","1"
"255458","19"
"255518","3"
"255862","17"
"255864","3"
"255976","15"
"256169","14"
"256255","8"
"256490","2"
"256726","3"
"256859","15"
"256899","3"
"256910","1"
"256932","3"
"257566","3"
"257712","18"
"257933","3"
"257956","1"
"258023","2"
"258057","1"
"258099","9"
"258120","12"
"258132","3"
"258285","8"
"258304","1"
"258364","7"
"258486","4"
"258529","2"
"258686","1"
"258728","4"
"258738","4"
"258885","1"
"258901","4"
"258954","30"
"259015","11"
"259140","15"
"259180","2"
"259343","8"
"259563","1"
"259575","4"
"259889","2"
"260122","3"
"260154","1"
"260169","5"
"260252","3"
"260256","2"
"260337","4"
"260338","4"
"260442","3"
"260574","4"
"260594","2"
"260663","8"
"260666","19"
"260679","2"
"260723","2"
"260744","4"
"260823","3"
"260889","3"
"261015","9"
"261080","3"
"261125","2"
"261230","1"
"261246","1"
"261348","2"
"261407","1"
"261408","1"
"261424","7"
"261428","5"
"261434","3"
"261603","2"
"261625","2"
"261668","1"
"261777","1"
"261793","6"
"261876","1"
"261883","1"
"261886","1"
"261888","5"
"261922","3"
"261974","1"
"262125","4"
"262325","3"
"262362","5"
"262363","2"
"262364","2"
"262367","8"
"262538","2"
"262603","3"
"262618","5"
"262677","1"
"262723","7"
"262816","14"
"262887","5"
"262912","5"
"263013","6"
"263042","8"
"263121","8"
"263249","2"
"263348","2"
"263376","6"
"263406","2"
"263836","2"
"263838","3"
"263959","2"
"263968","2"
"263985","7"
"264191","4"
"264248","3"
"264277","5"
"264312","2"
"264339","5"
"264372","3"
"264469","6"
"264530","4"
"264582","6"
"264596","3"
"264680","6"
"264681","7"
"264687","6"
"264689","3"
"264756","1"
"264764","2"
"264825","4"
"264828","6"
"264917","2"
"264937","7"
"265027","3"
"265123","3"
"265136","1"
"265140","3"
"265147","4"
"265160","2"
"265175","4"
"265213","6"
"265442","1"
"265602","4"
"265762","7"
"265777","10"
"266030","2"
"266370","12"
"266409","3"
"266486","4"
"266570","5"
"266621","3"
"266693","5"
"266806","8"
"266809","4"
"266818","5"
"266825","12"
"266903","7"
"266913","11"
"267001","6"
"267025","12"
"267071","2"
"267140","2"
"267306","5"
"267312","4"
"267414","1"
"267613","3"
"267685","2"
"267738","3"
"267750","4"
"267766","7"
"267781","3"
"267842","1"
"268002","2"
"268010","3"
"268129","9"
"268370","1"
"268375","3"
"268603","1"
"268651","4"
"268672","11"
"268750","2"
"268814","7"
"268820","2"
"268835","2"
"268929","12"
"269160","3"
"269186","5"
"269207","3"
"269212","3"
"269303","5"
"269486","3"
"269494","9"
"269601","5"
"269657","6"
"269669","4"
"269720","3"
"269721","6"
"269805","3"
"269916","6"
"269979","8"
"269999","2"
"270048","2"
"270074","3"
"270124","2"
"270197","2"
"270268","3"
"270282","2"
"270369","5"
"270391","8"
"270440","1"
"270444","2"
"270445","7"
"270771","6"
"270778","2"
"270884","3"
"270950","6"
"271031","4"
"271105","1"
"271109","5"
"271110","1"
"271190","1"
"271265","2"
"271274","2"
"271488","9"
"271506","5"
"271518","3"
"271521","4"
"271526","55"
"271530","3"
"271596","3"
"271609","7"
"271610","4"
"271613","4"
"271672","4"
"271698","1"
"271747","3"
"271800","1"
"271861","5"
"271881","2"
"271888","7"
"272118","3"
"272124","3"
"272194","2"
"272458","2"
"272535","19"
"272657","5"
"272674","6"
"272803","5"
"272910","2"
"273029","4"
"273060","4"
"273217","5"
"273309","1"
"273333","3"
"273485","4"
"273530","5"
"273641","2"
"273658","1"
"273662","4"
"273711","3"
"273721","6"
"273899","2"
"273929","3"
"273943","4"
"274051","5"
"274179","10"
"274241","1"
"274317","5"
"274462","7"
"274474","3"
"274718","3"
"274822","4"
"274840","9"
"274915","4"
"275064","5"
"275120","17"
"275338","3"
"275456","3"
"275540","4"
"275711","5"
"275768","0"
"275778","4"
"275927","3"
"275944","40"
"276043","2"
"276254","5"
"276278","3"
"276292","16"
"276472","6"
"276476","4"
"276546","5"
"276555","6"
"276587","1"
"276623","6"
"276909","6"
"276955","4"
"277007","3"
"277044","1"
"277092","2"
"277100","1"
"277143","6"
"277260","1"
"277291","2"
"277309","4"
"277364","7"
"277368","3"
"277491","1"
"277494","2"
"277502","5"
"277543","9"
"277630","12"
"277732","1"
"277774","4"
"277793","3"
"277832","1"
"277939","3"
"277944","12"
"277982","1"
"278068","2"
"278308","2"
"278381","4"
"278432","1"
"278596","6"
"278612","1"
"278654","4"
"278674","4"
"278808","1"
"278821","3"
"278868","4"
"278912","2"
"279154","2"
"279187","6"
"279282","2"
"279473","4"
"279507","16"
"279514","2"
"279685","4"
"279781","2"
"279990","2"
"280072","1"
"280106","3"
"280107","9"
"280363","2"
"280374","1"
"280600","2"
"280672","4"
"280706","5"
"280922","2"
"281121","6"
"281132","5"
"281341","0"
"281342","3"
"281456","2"
"281466","2"
"281478","1"
"281490","10"
"281503","2"
"281512","2"
"281555","12"
"281624","3"
"281744","3"
"281758","7"
"281855","7"
"281913","2"
"281933","9"
"282023","2"
"282061","2"
"282132","6"
"282195","3"
"282332","2"
"282539","4"
"282712","11"
"282779","4"
"282859","6"
"282883","4"
"282977","3"
"283251","6"
"283454","4"
"283477","4"
"283489","12"
"283544","3"
"283637","3"
"283652","4"
"283679","6"
"283816","4"
"283821","2"
"283922","4"
"283965","4"
"283967","2"
"284038","3"
"284368","6"
"284382","7"
"284761","2"
"284774","10"
"284841","5"
"284899","3"
"284941","1"
"285081","5"
"285083","4"
"285126","7"
"285147","3"
"285177","13"
"285228","9"
"285237","4"
"285238","7"
"285506","2"
"285523","21"
"285553","5"
"285619","13"
"285680","14"
"285712","4"
"285754","6"
"285793","22"
"285818","3"
"285860","3"
"285928","2"
"285955","6"
"285960","3"
"286007","13"
"286058","6"
"286161","5"
"286251","2"
"286264","1"
"286418","1"
"286540","5"
"286605","3"
"286624","8"
"286641","2"
"286651","3"
"286674","1"
"286686","2"
"286727","12"
"286762","2"
"286846","10"
"286848","3"
"286867","4"
"286873","7"
"286959","1"
"286972","2"
"287137","3"
"287201","9"
"287401","5"
"287633","3"
"287645","3"
"287811","3"
"288200","18"
"288256","4"
"288289","2"
"288430","2"
"288449","2"
"288800","3"
"288811","2"
"288828","2"
"288861","7"
"289138","3"
"289270","3"
"289311","8"
"289434","13"
"289702","7"
"289731","3"
"289800","4"
"289801","2"
"289804","3"
"289936","4"
"289965","7"
"290116","2"
"290163","4"
"290210","2"
"290227","10"
"290323","1"
"290326","9"
"290392","2"
"290545","2"
"290574","1"
"290635","2"
"290679","2"
"290725","1"
"290743","2"
"290884","13"
"290928","1"
"290982","6"
"291003","5"
"291031","5"
"291115","6"
"291286","5"
"291492","7"
"291609","1"
"291620","4"
"291696","2"
"291817","2"
"291847","4"
"291920","3"
"292169","12"
"292279","2"
"292361","6"
"292362","4"
"292363","6"
"292464","5"
"292548","6"
"292587","5"
"292830","6"
"292914","7"
"293006","6"
"293070","2"
"293114","5"
"293135","1"
"293388","2"
"293617","4"
"293728","5"
"293762","2"
"293874","6"
"294077","5"
"294234","7"
"294279","6"
"294382","7"
"294453","5"
"294699","3"
"294752","1"
"294813","5"
"295017","2"
"295060","6"
"295073","2"
"295163","2"
"295178","9"
"295224","7"
"295436","3"
"295579","29"
"295603","3"
"295628","7"
"295629","4"
"295645","3"
"295649","3"
"295686","3"
"295736","7"
"295766","4"
"295771","2"
"295811","2"
"295813","2"
"295897","3"
"295920","4"
"295938","4"
"295956","3"
"296096","4"
"296116","5"
"296133","8"
"296202","1"
"296312","4"
"296325","9"
"296398","8"
"296579","6"
"296587","14"
"296619","3"
"296650","8"
"296688","2"
"296702","9"
"296741","3"
"296872","1"
"296928","2"
"297033","7"
"297063","3"
"297070","4"
"297303","5"
"297419","1"
"297426","5"
"297438","9"
"297516","4"
"297586","26"
"297762","6"
"297804","4"
"297938","2"
"298004","2"
"298231","3"
"298305","2"
"298323","1"
"298370","5"
"298521","5"
"298534","5"
"298593","4"
"298733","4"
"298864","3"
"298873","9"
"298909","10"
"298988","1"
"299002","2"
"299068","16"
"299079","5"
"299129","2"
"299135","4"
"299250","1"
"299283","5"
"299304","10"
"299334","3"
"299373","1"
"299495","12"
"299554","3"
"299597","5"
"299606","2"
"299619","6"
"299650","1"
"299659","11"
"299666","2"
"299754","2"
"299755","5"
"299778","2"
"299806","4"
"299843","2"
"299913","2"
"299947","1"
"299998","4"
"300055","3"
"300316","10"
"300328","3"
"300334","4"
"300383","3"
"300491","10"
"300509","5"
"300516","2"
"300519","5"
"300559","7"
"300611","3"
"300639","6"
"300715","4"
"301113","5"
"301239","2"
"301283","3"
"301312","7"
"301493","8"
"301536","9"
"301551","5"
"301563","6"
"301669","5"
"301759","3"
"301839","11"
"302016","1"
"302026","3"
"302126","7"
"302357","3"
"302371","14"
"302460","7"
"302533","3"
"302543","4"
"302606","4"
"302658","13"
"302736","18"
"302769","7"
"302977","3"
"303028","3"
"303098","9"
"303122","3"
"303218","3"
"303591","9"
"303613","5"
"303712","2"
"303853","18"
"303913","6"
"304268","20"
"304488","4"
"304609","3"
"304640","5"
"304663","2"
"304782","5"
"304800","1"
"304802","4"
"304806","4"
"304874","7"
"304932","4"
"305094","6"
"305239","4"
"305250","9"
"305263","2"
"305285","2"
"305337","3"
"305358","3"
"305436","2"
"305461","4"
"305527","6"
"305535","2"
"305537","1"
"305708","4"
"305787","4"
"305880","5"
"306012","2"
"306139","9"
"306144","11"
"306190","5"
"306212","7"
"306217","3"
"306276","4"
"306713","3"
"306732","4"
"306806","6"
"306862","14"
"306863","3"
"306880","5"
"307024","8"
"307053","6"
"307073","5"
"307329","3"
"307616","5"
"307718","2"
"307823","0"
"307848","5"
"307849","1"
"307939","3"
"308187","3"
"308188","2"
"308204","2"
"308224","5"
"308339","1"
"308396","1"
"308428","5"
"308555","9"
"308609","2"
"308638","3"
"308683","28"
"308823","2"
"308827","1"
"308845","2"
"308856","3"
"308860","3"
"308924","1"
"309023","11"
