Id,AnswerCount
"315912","1"
"316057","4"
"316147","6"
"316390","4"
"316508","2"
"316781","13"
"316807","4"
"316876","8"
"316899","3"
"316944","4"
"317070","7"
"317423","3"
"317431","4"
"317472","5"
"317598","4"
"318129","3"
"318158","3"
"318161","1"
"318186","5"
"318199","3"
"318336","2"
"318596","2"
"318630","30"
"318808","1"
"318831","2"
"319065","7"
"319113","2"
"319155","2"
"319197","1"
"319267","5"
"319727","5"
"319882","1"
"320191","1"
"320264","4"
"320291","6"
"320333","5"
"320387","7"
"320555","1"
"320559","1"
"320629","2"
"320765","1"
"320997","4"
"321113","6"
"321175","4"
"321193","10"
"321239","4"
"321378","3"
"321465","3"
"321571","5"
"321865","17"
"321947","2"
"322183","10"
"322378","13"
"322418","2"
"322467","6"
"322652","2"
"322912","5"
"322929","8"
"323112","4"
"323517","15"
"323648","1"
"323650","4"
"323901","2"
"323907","2"
"323982","6"
"324303","2"
"324307","4"
"324486","14"
"324495","3"
"324571","3"
"324627","2"
"324697","7"
"324771","2"
"324825","1"
"324906","1"
"325004","2"
"325085","18"
"325167","2"
"325392","2"
"325838","4"
"325903","1"
"326048","1"
"326058","2"
"326069","13"
"326460","2"
"326463","2"
"326467","3"
"326596","4"
"326719","3"
"326778","5"
"326919","8"
"327047","13"
"327200","4"
"327325","5"
"327365","6"
"327429","2"
"327454","2"
"327506","4"
"327682","8"
"327685","11"
"327983","1"
"328194","2"
"328355","4"
"328382","3"
"328718","4"
"328786","5"
"328887","1"
"329151","5"
"329216","7"
"329745","11"
"329805","4"
"329837","4"
"329929","5"
"329986","3"
"330337","2"
"330427","9"
"330543","4"
"331052","7"
"331082","4"
"331146","5"
"331173","3"
"331186","1"
"331326","10"
"331599","2"
"331666","5"
"331714","5"
"331963","3"
"332291","3"
"332337","3"
"332422","17"
"332431","3"
"332681","2"
"332748","2"
"332752","2"
"332872","12"
"333086","2"
"333329","3"
"333485","5"
"333499","3"
"333532","8"
"333537","8"
"333553","2"
"333572","1"
"333634","2"
"333665","3"
"333776","2"
"334057","3"
"334114","2"
"334259","2"
"334325","1"
"334370","5"
"334425","6"
"334486","1"
"334489","8"
"334520","4"
"334606","1"
"334702","3"
"335019","3"
"335045","1"
"335229","4"
"335337","3"
"335409","11"
"335516","10"
"335531","3"
"335732","2"
"335847","5"
"336348","8"
"336446","8"
"336670","11"
"336672","2"
"336756","6"
"336859","29"
"336919","6"
"336942","3"
"336948","2"
"336965","4"
"337028","1"
"337112","5"
"337236","13"
"337293","7"
"337315","1"
"337330","6"
"337355","2"
"337478","1"
"337570","12"
"337585","1"
"337849","2"
"337878","8"
"337891","2"
"338047","1"
"338110","7"
"338212","3"
"338269","4"
"338442","1"
"338463","9"
"338563","2"
"338616","8"
"338702","3"
"338748","1"
"338777","1"
"339230","5"
"339580","2"
"339679","6"
"339732","1"
"339829","4"
"339931","4"
"339935","2"
"340104","7"
"340275","2"
"340309","1"
"340354","3"
"340383","6"
"340415","2"
"340505","1"
"341112","3"
"341423","6"
"341449","1"
"341723","1"
"341744","1"
"341900","9"
"341978","2"
"342325","2"
"342364","4"
"342410","1"
"342532","4"
"342590","6"
"343053","3"
"343111","4"
"343145","4"
"343192","6"
"343209","8"
"343277","2"
"343314","1"
"343588","2"
"343744","3"
"343753","2"
"343865","9"
"344092","2"
"344105","1"
"344162","7"
"344168","2"
"344212","4"
"344379","2"
"344428","4"
"344451","2"
"344615","1"
"344647","2"
"344672","2"
"344686","2"
"344801","3"
"344856","3"
"344881","2"
"344973","2"
"345042","4"
"345454","4"
"345540","2"
"345680","2"
"345943","2"
"345987","5"
"346015","4"
"346021","14"
"346081","2"
"346189","2"
"346544","3"
"346620","8"
"346632","1"
"346644","3"
"346794","3"
"346926","3"
"347210","4"
"347476","2"
"347510","1"
"347512","11"
"347765","1"
"347798","9"
"347917","1"
"347918","6"
"347954","2"
"348021","3"
"348127","4"
"348187","5"
"348193","1"
"348223","1"
"348236","7"
"348260","5"
"348342","5"
"348708","2"
"348792","26"
"348794","1"
"349055","4"
"349067","4"
"349087","6"
"349238","2"
"349250","7"
"349257","3"
"349325","2"
"349348","4"
"349614","4"
"349861","2"
"350163","1"
"350220","1"
"350255","2"
"350292","8"
"350308","6"
"350639","8"
"350777","1"
"351282","1"
"351298","7"
"351371","5"
"351409","24"
"351495","9"
"351499","5"
"351574","3"
"351791","3"
"352174","15"
"352463","2"
"352646","2"
"352997","3"
"353187","3"
"353308","1"
"353353","3"
"353706","4"
"353746","6"
"353786","3"
"353882","2"
"353959","1"
"354014","3"
"354110","7"
"354139","5"
"354473","4"
"354563","2"
"354653","4"
"354718","9"
"354814","5"
"355015","3"
"355043","5"
"355083","4"
"355171","3"
"355212","7"
"355459","3"
"355775","3"
"355848","7"
"355865","3"
"355879","2"
"355897","1"
"356060","3"
"356243","2"
"356347","4"
"356512","1"
"356551","7"
"356794","4"
"356948","7"
"357114","1"
"357410","3"
"357562","3"
"357571","2"
"357740","1"
"357949","1"
"358011","2"
"358072","4"
"358168","6"
"358195","4"
"358397","11"
"358538","4"
"358780","2"
"358789","2"
"358826","2"
"359020","2"
"359087","3"
"359284","2"
"359328","8"
"359467","3"
"359494","47"
"359643","1"
"359788","29"
"359887","6"
"359895","4"
"360116","2"
"360491","4"
"360628","3"
"360818","8"
"360880","3"
"361073","6"
"361130","5"
"361249","4"
"361394","1"
"361494","2"
"361581","1"
"361635","18"
"361922","2"
"362222","2"
"362614","5"
"362748","2"
"362791","2"
"363050","3"
"363268","10"
"363293","2"
"363324","3"
"363566","2"
"363592","9"
"363833","3"
"364014","2"
"364360","2"
"364392","2"
"364642","4"
"364731","4"
"364952","11"
"364959","2"
"365028","3"
"365100","7"
"365272","8"
"365382","4"
"365460","3"
"365649","2"
"365757","1"
"365777","12"
"365975","7"
"366031","9"
"366047","8"
"366145","2"
"366255","3"
"366262","3"
"366324","3"
"366548","1"
"366601","3"
"366647","4"
"366696","10"
"366778","3"
"366805","4"
"366854","12"
"366887","5"
"367020","4"
"367197","1"
"367214","4"
"367440","3"
"367459","8"
"367623","4"
"367752","4"
"367768","19"
"367786","21"
"368192","5"
"368219","3"
"368280","17"
"368813","36"
"369026","8"
"369147","6"
"369220","6"
"369424","3"
"369498","9"
"369595","2"
"370060","9"
"370333","1"
"370359","5"
"370451","3"
"370598","5"
"370766","5"
"370890","9"
"370944","2"
"371072","4"
"371079","6"
"371320","4"
"371471","4"
"371497","5"
"371841","1"
"371875","11"
"372159","8"
"372202","8"
"372434","3"
"372694","2"
"372907","4"
"372982","4"
"373087","6"
"373157","3"
"373182","3"
"373305","3"
"373331","1"
"373406","1"
"373516","1"
"373615","2"
"373725","3"
"373768","8"
"373880","3"
"373908","5"
"374041","3"
"374152","2"
"374166","2"
"374305","3"
"374487","4"
"374644","18"
"374786","4"
"375150","5"
"375164","7"
"375252","2"
"375287","5"
"375340","1"
"375368","3"
"375508","15"
"375525","3"
"375710","5"
"375858","1"
"375891","9"
"376021","5"
"376373","16"
"376384","7"
"376874","2"
"376963","4"
"377035","4"
"377231","3"
"377636","4"
"377691","2"
"377707","1"
"377716","8"
"377794","4"
"377872","5"
"377961","10"
"377999","10"
"378117","6"
"378294","6"
"378365","6"
"378456","2"
"378665","1"
"378704","1"
"378848","3"
"379357","1"
"379607","4"
"379827","3"
"379838","8"
"379874","2"
"379917","3"
"379957","2"
"380011","9"
"380014","3"
"380069","3"
"380100","5"
"380240","1"
"380244","6"
"380316","6"
"380423","3"
"380846","2"
"380855","4"
"381004","2"
"381042","7"
"381171","8"
"381214","2"
"381434","6"
"381501","4"
"381580","3"
"381795","6"
"381946","4"
"382171","6"
"382307","4"
"382382","3"
"382675","2"
"382883","3"
"383045","5"
"383125","2"
"383172","4"
"383185","3"
"383189","4"
"383201","3"
"383402","12"
"383405","4"
"383522","1"
"383729","2"
"383739","2"
"383876","4"
"383979","1"
"384157","2"
"384286","31"
"384382","1"
"384639","7"
"384820","2"
"384867","1"
"384873","6"
"384939","2"
"384981","2"
"385098","3"
"385220","1"
"385403","5"
"385960","7"
"386044","3"
"386094","3"
"386281","25"
"386759","1"
"386778","2"
"386885","30"
"386944","4"
"387233","2"
"387260","6"
"387466","4"
"387534","2"
"387592","6"
"387707","18"
"387736","11"
"387925","1"
"387944","2"
"388221","1"
"388312","2"
"388328","5"
"388356","6"
"388358","2"
"388456","1"
"388561","5"
"388646","5"
"388650","4"
"388850","1"
"388976","10"
"388996","9"
"389136","1"
"389393","4"
"389437","3"
"389438","3"
"389450","1"
"389451","2"
"389738","6"
"389743","2"
"390105","2"
"390164","4"
"390260","4"
"390992","5"
"391143","4"
"391306","4"
"391550","5"
"391757","4"
"391979","37"
"392277","3"
"392438","3"
"392470","4"
"392658","1"
"392698","5"
"392796","5"
"393123","1"
"393224","1"
"393385","1"
"393479","5"
"393529","10"
"393616","2"
"394470","3"
"394491","11"
"394504","4"
"394715","6"
"394979","4"
"395009","5"
"395045","3"
"395051","7"
"395088","5"
"395163","3"
"395230","1"
"395286","3"
"395341","2"
"395506","7"
"395525","2"
"395592","3"
"395721","4"
"395857","5"
"396171","1"
"396300","1"
"396547","1"
"396699","1"
"396806","2"
"396947","5"
"397184","4"
"397238","2"
"397301","7"
"397320","3"
"397390","3"
"397449","1"
"397558","2"
"397563","2"
"397677","2"
"397694","1"
"397721","3"
"397788","10"
"397926","2"
"398044","9"
"398111","7"
"398676","1"
"398816","4"
"398915","5"
"399214","2"
"399263","4"
"399314","4"
"399366","1"
"399486","5"
"399508","2"
"399572","2"
"399641","2"
"399689","2"
"399787","1"
"399837","1"
"399973","7"
"400181","4"
"400212","44"
"400346","6"
"400537","1"
"400616","10"
"400723","1"
"400834","2"
"400836","2"
"400849","3"
"400859","1"
"400968","3"
"400989","5"
"401056","4"
"401114","3"
"401178","2"
"401184","5"
"401257","2"
"401342","3"
"401463","3"
"401521","2"
"401593","4"
"401628","1"
"401752","3"
"401969","4"
"402123","3"
"402250","2"
"402341","3"
"402348","3"
"402403","2"
"402448","4"
"402521","3"
"402538","3"
"403048","2"
"403067","6"
"403165","2"
"403310","4"
"403351","2"
"403370","1"
"403454","2"
"403457","6"
"403689","5"
"403967","12"
"404043","3"
"404065","1"
"404073","2"
"404163","5"
"404391","3"
"404491","1"
"404617","2"
"404701","3"
"405076","8"
"405164","3"
"405320","2"
"405901","5"
"406020","3"
"406045","5"
"406097","2"
"406192","29"
"406316","9"
"406415","3"
"406552","3"
"406912","4"
"406987","3"
"407048","10"
"407237","3"
"407256","2"
"407287","5"
"407550","5"
"407691","1"
"407838","1"
"407878","8"
"408053","6"
"408225","4"
"408265","5"
"408582","15"
"408735","2"
"408978","4"
"409025","7"
"409296","3"
"409846","7"
"409852","4"
"410146","6"
"410532","11"
"410819","5"
"410820","3"
"410898","4"
"411145","4"
"411352","11"
"411396","5"
"411688","4"
"411896","2"
"412070","7"
"412385","3"
"412387","2"
"412447","8"
"412450","3"
"412536","9"
"413071","12"
"413355","1"
"413439","16"
"413577","6"
"413733","11"
"414166","7"
"414451","2"
"414494","12"
"414527","2"
"414529","8"
"414604","4"
"414660","3"
"414809","3"
"414893","3"
"414943","4"
"414946","4"
"414976","2"
"415018","3"
"415160","9"
"415170","3"
"415302","2"
"415483","4"
"415550","4"
"415605","2"
"415699","3"
"415821","2"
"415863","5"
"415868","6"
"416050","2"
"416081","8"
"416185","4"
"416220","3"
"416263","4"
"416363","4"
"416425","5"
"416631","2"
"416747","5"
"416752","10"
"416998","6"
"417078","3"
"417286","3"
"417645","3"
"417958","1"
"418076","8"
"418799","10"
"418910","2"
"418973","6"
"419094","5"
"419144","3"
"419240","5"
"419279","3"
"419457","3"
"419763","3"
"419810","2"
"419908","4"
"420069","16"
"420118","4"
"420162","2"
"420396","2"
"420417","3"
"420701","2"
"420856","2"
"421231","2"
"421326","2"
"421419","9"
"421437","1"
"421459","1"
"421486","4"
"421619","3"
"421708","7"
"421794","6"
"422028","4"
"422207","10"
"422234","6"
"422355","7"
"422476","3"
"422526","3"
"422554","2"
"422701","1"
"423107","4"
"423228","3"
"423376","17"
"423393","4"
"423469","2"
"423486","1"
"423919","2"
"424020","3"
"424073","3"
"424292","10"
"424293","1"
"424375","3"
"424407","11"
"424469","4"
"424524","5"
"424560","3"
"424606","4"
"424826","3"
"424886","4"
"425113","7"
"425181","1"
"425189","6"
"425234","3"
"425274","8"
"425308","5"
"425342","2"
"425392","4"
"425407","4"
"425497","5"
"425618","6"
"425744","6"
"425996","2"
"426247","2"
"426258","37"
"426375","3"
"426398","8"
"426579","10"
"426805","4"
"426834","1"
"427219","2"
"427230","5"
"427262","4"
"427389","4"
"427479","10"
"427597","4"
"427609","3"
"427679","1"
"427717","3"
"428112","3"
"428364","6"
"428642","3"
"428750","3"
"428858","2"
"429005","8"
"429107","1"
"429174","5"
"429416","5"
"429487","4"
"429510","2"
"429937","3"
"430074","2"
"430128","2"
"430161","4"
"430237","10"
"430314","2"
"430349","2"
"430598","4"
"430733","4"
"430937","6"
"431672","7"
"431861","4"
"431876","2"
"432144","6"
"432174","20"
"432341","1"
"432457","3"
"432493","14"
"432553","2"
"432653","3"
"432721","6"
"432729","3"
"432826","2"
"432925","5"
"432975","3"
"433044","9"
"433363","7"
"433409","3"
"433558","6"
"433627","9"
"433802","4"
"433869","8"
"433919","5"
"434019","4"
"434127","2"
"434188","4"
"434359","5"
"434491","1"
"434631","5"
"434694","2"
"434724","3"
"434904","4"
"435005","5"
"435054","1"
"435347","8"
"435391","6"
"435442","3"
"435446","2"
"435763","1"
"435785","5"
"436064","3"
"436120","23"
"436154","4"
"436234","5"
"436301","3"
"436374","2"
"436411","18"
"436445","4"
"436563","3"
"436608","9"
"436629","8"
"436666","2"
"436710","4"
"436776","2"
"437002","2"
"437086","3"
"437121","2"
"437631","1"
"437686","6"
"438108","3"
"438136","3"
"438189","3"
"438332","2"
"438525","1"
"438538","3"
"438556","2"
"438603","3"
"438650","2"
"438720","2"
"438853","3"
"438886","10"
"438965","3"
"439010","4"
"439286","2"
"439297","5"
"439358","4"
"439463","13"
"439468","2"
"439487","1"
"439630","16"
"439677","2"
"439794","1"
"440068","5"
"440160","8"
"440302","6"
"440338","3"
"440494","4"
"440645","4"
"440739","7"
"441018","7"
"441144","4"
"441185","8"
"441412","12"
"441502","6"
"441631","7"
"441636","8"
"441689","6"
"441755","6"
"441893","5"
"442242","2"
"442384","2"
"442404","22"
"442577","2"
"442701","2"
"442885","1"
"442985","4"
"443163","5"
"443276","4"
"443385","2"
"443430","3"
"443920","5"
"444080","11"
"444170","7"
"444204","5"
"444213","3"
"444321","7"
"444730","2"
"444782","3"
"444801","2"
"444890","2"
"444892","4"
"444927","6"
"445002","5"
"445432","4"
"445452","2"
"445482","7"
"445585","2"
"445604","2"
"445774","4"
"445850","8"
"446035","1"
"446334","7"
"446594","17"
"446892","16"
"446966","6"
"447097","3"
"447250","4"
"447537","2"
"447561","4"
"447658","8"
"447744","3"
"447789","1"
"447885","3"
"448015","2"
"448077","3"
"448160","4"
"448557","5"
"448666","3"
"449064","4"
"449161","1"
"449176","1"
"449551","5"
"449780","7"
"449917","3"
"449941","2"
"450033","10"
"450093","2"
"450424","4"
"450575","3"
"450717","4"
"451362","12"
"451374","2"
"451380","4"
"451425","10"
"451486","5"
"451491","8"
"451795","2"
"451889","1"
"451954","3"
"452003","2"
"452054","2"
"452182","1"
"452415","2"
"452685","5"
"452825","3"
"452837","3"
"452895","4"
"452917","1"
"452972","3"
"453028","6"
"453186","5"
"453198","3"
"453586","11"
"453765","5"
"453784","5"
"454104","3"
"454143","2"
"454175","2"
"454202","30"
"454517","3"
"454534","3"
"454555","3"
"454791","4"
"454813","2"
"454824","1"
"454863","15"
"454973","5"
"455292","2"
"455338","2"
"455446","1"
"455580","10"
"455821","3"
"455912","2"
"456059","3"
"456110","1"
"456163","2"
"456177","28"
"456195","1"
"456274","3"
"456366","1"
"456767","1"
"456815","4"
"456932","4"
"456964","3"
"456967","4"
"457070","5"
"457117","1"
"457262","1"
"457366","8"
"457549","3"
"457669","2"
"457774","2"
"457826","14"
"458169","1"
"458453","9"
"458466","3"
"458708","1"
"458897","3"
"459024","1"
"459062","1"
"459105","8"
"459212","3"
"459238","12"
"459295","3"
"459349","2"
"459737","2"
"459835","5"
"460070","6"
"460158","2"
"460172","10"
"460197","4"
"460242","3"
"460256","3"
"460280","2"
"460322","3"
"460352","3"
"460356","3"
"460425","3"
"460474","6"
"460644","4"
"460646","4"
"460700","1"
"460949","2"
"461015","5"
"461138","2"
"461324","4"
"461403","2"
"461406","11"
"461756","3"
"461791","8"
"461899","2"
"461912","8"
"461966","11"
"462084","4"
"462348","3"
"462537","10"
"462590","4"
"462663","6"
"462705","2"
"462859","2"
"462934","9"
"463067","2"
"463143","2"
"463197","3"
"463333","2"
"463368","10"
"463383","2"
"463488","5"
"463535","7"
"463572","3"
"463670","6"
"463786","3"
"463800","12"
"463933","8"
"464158","3"
