Id,HasAcceptedAnswer
"540666","1"
"541705","1"
"543541","1"
"544928","0"
"546434","1"
"546860","1"
"548063","1"
"548289","1"
"551147","0"
"551647","1"
"551656","0"
"552191","1"
"555774","1"
"560155","1"
"560344","1"
"560904","0"
"562303","0"
"563837","0"
"567098","1"
"571877","0"
"571945","1"
"573275","1"
"575914","1"
"577736","1"
"577885","1"
"579734","1"
"580177","0"
"580520","1"
"582673","1"
"584347","1"
"584639","0"
"586292","1"
"588884","0"
"591457","0"
"592954","1"
"593722","0"
"593896","0"
"594851","1"
"595516","0"
"597255","0"
"598552","1"
"598633","1"
"610534","1"
"617192","0"
"617554","1"
"621356","1"
"622592","1"
"623219","1"
"628149","0"
"629017","1"
"631273","1"
"631516","0"
"633813","0"
"636595","1"
"637616","1"
"638101","1"
"638269","0"
"640515","1"
"640657","1"
"640801","1"
"646241","0"
"646842","0"
"649090","1"
"649649","1"
"650461","0"
"652815","1"
"653466","1"
"653961","1"
"654713","0"
"654754","1"
"655163","1"
"655973","1"
"657422","0"
"25","1"
"2540","1"
"2873","1"
"4051","1"
"7084","1"
"8236","1"
"9589","1"
"10443","0"
"10668","0"
"11330","0"
"12332","0"
"12489","0"
"22459","1"
"24881","1"
"25268","1"
"26964","1"
"27405","0"
"28542","0"
"36455","0"
"37449","1"
"38447","1"
"39474","1"
"39847","0"
"40511","0"
"42672","0"
"44569","1"
"48053","1"
"48908","1"
"49251","1"
"51296","1"
"52557","1"
"56810","1"
"60547","1"
"61443","0"
"65170","0"
"69281","1"
"70842","1"
"71820","0"
"73468","1"
"74451","1"
"78045","0"
"78127","1"
"81294","0"
"82993","1"
"85230","1"
"86751","0"
"92001","1"
"93260","1"
"98242","1"
"98650","1"
"99479","1"
"106298","0"
"107294","1"
"114011","1"
"115115","1"
"116535","0"
"117844","1"
"122649","1"
"125791","1"
"126279","1"
"127290","1"
"133214","1"
"133546","1"
"134459","0"
"135069","1"
"139479","1"
"140751","0"
"141720","1"
"141752","1"
"141878","1"
"143025","0"
"144435","1"
"145096","1"
"145563","1"
"146657","1"
"146835","1"
"147267","1"
"147902","1"
"149500","1"
"149860","0"
"149869","0"
"152016","1"
"153953","1"
"158232","0"
"161873","1"
"166503","1"
"169121","1"
"170800","1"
"175882","1"
"177251","0"
"189892","1"
"190229","1"
"190738","0"
"193629","1"
"195853","1"
"195975","1"
"197379","1"
"197757","1"
"198199","0"
"199336","1"
"199627","1"
"199747","0"
"200305","0"
"203548","1"
"204476","1"
"205529","1"
"207800","0"
"213950","1"
"224421","1"
"225089","0"
"226577","1"
"231089","1"
"233446","1"
"237542","1"
"239054","0"
"242570","0"
"246280","1"
"247569","1"
"248243","0"
"250134","0"
"250394","1"
"252149","0"
"253475","1"
"254395","1"
"255741","1"
"256218","1"
"257134","1"
"257879","1"
"260235","1"
"264708","0"
"267507","1"
"267538","0"
"267825","1"
"267949","1"
"268260","1"
"269003","1"
"270012","0"
"270113","1"
"270940","0"
"273220","0"
"273691","1"
"275994","1"
"276512","1"
"276757","1"
"277207","1"
"277482","0"
"277551","1"
"278112","0"
"282195","1"
"282899","1"
"282992","1"
"283166","1"
"285455","1"
"285790","1"
"286105","1"
"286123","1"
"286575","0"
"287379","1"
"289324","0"
"290743","0"
"290996","1"
"294228","1"
"294766","0"
"295339","1"
"297122","0"
"301132","1"
"301241","1"
"304088","1"
"305077","1"
"307692","1"
"308746","0"
"310558","0"
"311818","1"
"314994","1"
"319790","1"
"320618","1"
"320676","1"
"327347","1"
"327630","0"
"328215","1"
"328950","1"
"329309","1"
"334371","0"
"336814","1"
"344549","1"
"346499","1"
"351134","1"
"351519","0"
"352055","1"
"355220","1"
"357051","1"
"362066","0"
"364096","0"
"365782","0"
"366017","1"
"366228","1"
"367323","1"
"369495","1"
"376136","1"
"376966","1"
"377425","1"
"379353","1"
"392375","1"
"392859","0"
"397377","1"
"410889","1"
"411726","1"
"417608","0"
"417876","1"
"418894","0"
"419071","1"
"421234","1"
"423006","1"
"423248","0"
"423298","1"
"423961","1"
"425205","1"
"427035","1"
"427209","1"
"430678","1"
"431281","1"
"432443","1"
"433895","1"
"437816","1"
"439052","1"
"439970","1"
"441459","0"
"442729","1"
"443095","1"
"445295","1"
"448944","1"
"449964","0"
"451475","1"
"452139","1"
"453776","0"
"456926","0"
"457050","1"
"457803","1"
"458060","1"
"462982","1"
"464898","0"
"466041","0"
"471248","1"
"484375","1"
"484466","1"
"485586","1"
"485940","1"
"489496","1"
"490851","0"
"496226","0"
"497477","1"
"498805","0"
"500994","1"
"501839","1"
"504948","1"
"505391","1"
"506396","1"
"509493","1"
"510198","0"
"515612","1"
"515803","1"
"520977","1"
"521102","1"
"521972","1"
"524745","1"
"527887","1"
"529975","1"
"530278","1"
"537244","1"
"540715","1"
"540748","1"
"540822","1"
"541634","1"
"543812","1"
"545018","1"
"548352","1"
"548819","1"
"548879","1"
"551586","1"
"557209","0"
"558009","1"
"558368","1"
"558469","1"
"559808","1"
"564722","0"
"573610","1"
"573937","1"
"575317","1"
"575936","1"
"577554","1"
"577622","1"
"581281","0"
"583063","1"
"584015","1"
"584142","1"
"584683","1"
"588711","1"
"591794","1"
"592029","0"
"593273","1"
"593824","0"
"597554","1"
"598369","0"
"598948","0"
"601436","1"
"601806","1"
"603035","1"
"607528","1"
"608507","1"
"608631","0"
"609083","1"
"609267","1"
"609376","1"
"610060","0"
"610238","0"
"613294","0"
"613614","1"
"616263","0"
"618403","1"
"619130","0"
"619497","0"
"624085","0"
"626865","1"
"626924","1"
"627676","1"
"631661","1"
"632891","1"
"633282","1"
"634963","1"
"638053","1"
"640945","1"
"642400","1"
"646086","1"
"647054","1"
"648533","1"
"649789","0"
"649855","1"
"650320","1"
"650739","1"
"653807","0"
"263","1"
"6512","1"
"7398","1"
"10680","1"
"13128","1"
"15838","1"
"17140","0"
"17299","1"
"19838","1"
"22379","1"
"24853","1"
"24886","1"
"25261","1"
"27095","1"
"27779","1"
"29615","1"
"33696","1"
"35333","1"
"35999","1"
"37665","1"
"39468","1"
"42308","1"
"43086","1"
"45301","1"
"49195","1"
"50525","1"
"51032","1"
"51627","0"
"52445","1"
"53757","1"
"58730","1"
"61227","1"
"63157","1"
"63166","0"
"66544","0"
"66870","1"
"69209","0"
"69743","1"
"69859","1"
"70773","1"
"74790","1"
"75191","1"
"75937","1"
"78184","0"
"78277","0"
"93039","1"
"95890","1"
"97694","1"
"100596","1"
"103669","1"
"103989","1"
"113571","1"
"119745","0"
"124586","1"
"124968","1"
"127391","1"
"128981","0"
"132241","1"
"133987","1"
"136946","1"
"147408","1"
"149995","0"
"153046","1"
"157274","1"
"167927","0"
"169334","1"
"172199","1"
"174356","1"
"176409","1"
"179543","1"
"182910","1"
"183788","1"
"183991","1"
"184108","1"
"184825","1"
"185043","0"
"190232","1"
"192021","1"
"192940","1"
"193965","1"
"201940","1"
"202005","0"
"202116","1"
"202859","0"
"203058","1"
"203754","1"
"209334","1"
"210397","1"
"214271","1"
"214549","1"
"216865","1"
"217074","1"
"218117","1"
"218466","0"
"219138","1"
"219914","1"
"220884","1"
"221160","0"
"223548","1"
"223806","1"
"231912","1"
"232691","1"
"235763","1"
"237703","0"
"243802","1"
"245600","1"
"246127","0"
"248134","1"
"249468","1"
"252671","1"
"253013","1"
"256220","1"
"257259","1"
"261560","1"
"262379","0"
"264057","1"
"264350","1"
"266121","1"
"266357","0"
"266501","0"
"273995","1"
"274915","0"
"276612","1"
"276827","0"
"277772","1"
"278273","1"
"278363","0"
"280143","1"
"282176","1"
"283205","1"
"286096","1"
"287592","0"
"287633","1"
"289076","1"
"290799","1"
"293380","1"
"295169","1"
"296256","1"
"301054","1"
"301839","1"
"303845","1"
"304393","1"
"304537","1"
"306017","1"
"307855","1"
"310000","0"
"311948","0"
"313778","1"
"321849","1"
"322797","1"
"322846","0"
"327718","0"
"330793","1"
"334913","0"
"338347","0"
"340696","1"
"341345","1"
"343654","1"
"346536","1"
"347664","0"
"353614","1"
"361115","0"
"362696","1"
"365887","1"
"366273","0"
"368011","1"
"370366","1"
"370720","1"
"373252","1"
"383371","1"
"383480","1"
"385975","1"
"386554","1"
"387104","1"
"388200","1"
"389827","1"
"390731","0"
"391917","1"
"397867","1"
"398395","1"
"399003","1"
"399704","1"
"404946","0"
"410943","1"
"411856","1"
"415860","1"
"419260","1"
"419604","1"
"421409","1"
"421860","1"
"422594","0"
"422903","1"
"423554","0"
"428216","1"
"430182","1"
"430424","1"
"434085","1"
"434968","1"
"437233","1"
"440694","1"
"441505","0"
"445315","1"
"447854","1"
"452885","1"
"455960","1"
"456722","0"
"462345","1"
"462871","0"
"465660","1"
"468611","1"
"470167","1"
"471344","1"
"472362","0"
"472630","0"
"472697","1"
"476173","0"
"478298","1"
"479099","0"
"481504","0"
"482083","1"
"482757","1"
"483018","1"
"483426","0"
"485155","1"
"486075","1"
"486562","1"
"487035","1"
"487114","1"
"492286","1"
"492366","1"
"492384","1"
"493197","1"
"493447","1"
"496487","0"
"497472","0"
"498526","1"
"499780","1"
"500006","1"
"502856","1"
"505920","0"
"506366","1"
"506707","0"
"512022","1"
"514118","1"
"514637","1"
"517563","1"
"517589","1"
"518898","0"
"521815","1"
"522919","1"
"524698","1"
"524755","1"
"525123","1"
"525283","1"
"526229","1"
"526430","1"
"527700","1"
"527973","0"
"530287","1"
"530741","0"
"530825","1"
"531477","1"
"532663","1"
"535688","1"
"535938","1"
"536429","1"
"538560","1"
"539537","0"
"540125","0"
"542238","1"
"546416","0"
"546701","1"
"548214","1"
"548925","1"
"549659","1"
"549894","0"
"550486","1"
"550686","1"
"556074","1"
"557688","1"
"558223","1"
"559025","1"
"559061","1"
"565150","1"
"565804","1"
"570317","1"
"572547","0"
"573724","0"
"574877","1"
"577787","0"
"580645","1"
"581136","0"
"582107","1"
"584210","0"
"585107","0"
"585465","0"
"586118","1"
"586349","1"
"586727","1"
"586928","1"
"587128","1"
"587637","0"
"588623","1"
"590160","1"
"593897","0"
"594799","1"
"595884","1"
"600274","1"
"604099","1"
"610934","1"
"613919","0"
"618581","1"
"619858","1"
"622300","1"
"624990","1"
"629141","1"
"631641","1"
"632846","1"
"634608","1"
"634775","1"
"637917","0"
"639511","1"
"644678","1"
"646673","1"
"647903","1"
"648778","1"
"648907","1"
"650050","1"
"651421","1"
"651537","1"
"651698","0"
"653150","1"
"653336","1"
"656542","1"
"656876","1"
"656946","0"
"658431","1"
"660422","1"
"661307","0"
"661338","1"
"1176056","1"
"1176121","1"
"1176591","0"
"1177257","0"
"1178830","0"
"1179006","1"
"1180708","1"
"1182672","1"
"1184796","1"
"1186164","1"
"1188396","1"
"1192999","1"
"1198040","0"
"1198918","1"
"1200690","0"
"1200998","1"
"1201200","1"
"1205383","1"
"1206579","1"
"1207609","1"
"1210255","1"
"1210522","1"
"1210533","1"
"1212046","1"
"1213265","0"
"1214735","1"
"1216206","1"
"1216747","0"
"1218044","0"
"1219438","1"
"1220275","1"
"1220291","1"
"1221736","1"
"1223510","0"
"1223710","1"
"1223736","1"
"1223876","1"
"1224042","1"
"1225741","1"
"1227644","1"
"1231198","1"
"1233963","1"
"1236495","1"
"1238016","1"
"1242585","1"
"1244599","1"
"1250039","1"
"1250810","1"
"1253132","1"
"1260009","1"
"1263427","1"
"1264596","1"
"1268314","1"
"1269019","1"
"1269629","0"
"1275484","1"
"1276029","0"
"1280893","0"
"1284945","1"
"1287620","1"
"1288770","1"
"1289765","1"
"1289881","1"
"1290834","1"
"1292532","1"
"1293018","0"
"1294009","1"
"1294454","1"
"1294772","1"
"1295114","1"
"1296603","1"
"1298082","0"
"1302859","1"
"1310272","1"
"1310583","1"
"1311166","1"
"1312922","1"
"1315786","0"
"1318580","1"
"1319964","0"
"1320401","1"
"1322566","0"
"1325229","1"
"1333770","0"
"1334582","0"
"1339258","1"
"1342762","1"
"1343180","0"
"1343789","1"
"1343840","1"
"1344758","1"
"1345425","1"
"1345670","1"
"1345735","1"
"1347676","1"
"1349120","1"
"1349447","1"
"1351395","1"
"1351618","0"
"1353022","1"
"1353407","0"
"1355302","0"
"1360218","1"
"1365606","1"
"1370163","1"
"1376184","1"
"1376663","1"
"1376872","1"
"1381818","1"
"1384073","1"
"1385012","1"
"1385695","1"
"1387348","1"
"1388780","1"
"1391869","1"
"1395129","1"
"1395396","1"
"1395591","1"
"1396340","1"
"1399215","1"
"1399289","1"
"1404470","1"
"1405132","1"
"1405734","0"
"1406679","1"
"1407239","1"
"1408651","1"
"1410563","1"
"1413256","1"
"1414700","1"
"1415854","1"
"1416428","1"
"1417473","1"
"1417534","0"
"1418068","1"
"1419087","0"
"1419139","1"
"1419531","1"
"1420125","1"
"1420982","1"
"1421785","0"
"1424660","1"
"1427002","1"
"1429558","0"
"1429666","1"
"1431103","0"
"1432467","1"
"1432792","0"
"1439977","1"
"1442116","1"
"1443580","1"
"1445762","1"
"1449109","1"
"1449480","1"
"1449713","1"
"1450324","0"
"1450876","1"
"1456706","1"
"1456840","1"
"1458521","1"
"1459714","0"
"1459808","1"
"1460007","1"
"1465805","0"
"1467212","1"
"1469358","1"
"1469550","1"
"1469711","1"
"1470528","1"
"1471104","1"
"1473921","1"
"1474030","1"
"1475465","1"
"1475635","1"
"1476847","0"
"1479386","1"
"1479888","1"
"1480540","1"
"1481050","1"
"1481968","1"
"1482167","1"
"1484693","0"
"1490693","1"
"1492423","1"
"1493908","1"
"1496848","1"
"1499156","1"
"1500116","0"
"1501997","1"
"1504965","1"
"1505146","1"
"1506619","1"
"1507503","1"
"1515961","1"
"1516370","1"
"1516622","1"
"1522989","0"
"1523874","1"
"1524876","1"
"1525912","0"
"1526455","0"
"1530084","1"
"1532732","0"
"1534912","1"
"1535564","1"
"1536159","0"
"1538147","0"
"1538332","1"
"1538621","0"
"1540175","0"
"1540627","1"
"1540886","1"
"1543095","1"
"1544750","1"
"1549812","1"
"1551033","1"
"1551842","1"
"1552042","1"
"1552200","1"
"1552454","1"
"1552738","1"
"1553974","1"
"1557091","0"
"1557532","0"
"1557710","0"
"1558025","1"
"1558402","1"
"1559487","1"
"1561191","1"
"1561596","1"
"1562363","0"
"1564543","1"
"1564578","1"
"1564953","1"
"1566107","1"
"1566198","1"
"1566900","0"
"1567519","0"
"1568540","1"
"1569559","1"
"1569826","1"
"1572099","1"
"1572290","1"
"1572601","1"
"1573050","0"
"1575355","1"
"1576167","0"
"1576876","1"
"1578164","1"
"1580070","1"
"1580757","1"
"1581041","0"
"1581466","0"
"1583077","1"
"1585025","1"
"1587881","0"
"1592336","1"
"1597007","1"
"1600894","1"
"1601201","1"
"1601261","1"
"1601804","0"
"1602692","1"
"1603934","1"
"1604412","0"
"1606400","1"
"1610947","1"
"1611756","1"
"1614399","1"
"1614497","0"
"1614723","1"
"1616388","1"
"1619754","1"
"1622092","0"
"1622460","0"
"1626245","1"
"1626446","1"
"1626573","1"
"1628001","1"
"1628468","1"
"1628587","1"
"1629122","1"
"1629872","1"
"1633173","1"
"1634601","1"
"1634995","0"
"1635747","1"
"1637938","1"
"1638437","1"
"1640737","1"
"1641748","1"
"1643210","1"
"1644446","1"
"1645643","1"
"1647572","1"
"1647631","1"
"1651405","0"
"1654550","1"
"1656212","1"
"1657005","1"
"1657305","1"
"1658408","1"
"1659153","1"
"1659302","1"
"1659887","1"
"1660773","1"
"1662229","0"
"1664476","1"
"1664751","1"
"1664787","1"
"1665452","0"
"1666224","1"
"1668637","1"
"1669448","1"
"1671336","1"
"1672131","1"
"1672900","1"
"1673884","1"
"1674162","1"
"1675181","1"
"1676593","0"
"1677535","1"
"1677831","0"
"1678371","1"
"1678799","1"
"1680487","0"
"1680622","0"
"1681873","1"
"1681900","1"
"1682415","1"
"1684681","1"
"1685567","1"
"1686045","1"
"1687616","0"
"1688034","0"
"1691492","1"
"1692142","1"
"1692802","1"
"1693523","1"
"1694164","1"
"1143262","0"
"1144641","1"
"1145048","1"
"1145164","0"
"1146010","0"
"1147455","1"
"1154125","1"
"1154458","0"
"1156622","1"
"1157364","1"
"1161278","1"
"1162973","0"
"1164652","1"
"1165974","1"
"1167210","0"
"1167253","1"
"1169246","1"
"1171923","1"
"1172014","1"
"1173342","1"
"1176427","1"
"1177773","0"
"1179869","1"
"1182610","0"
"1184873","1"
"1185452","0"
"1186563","1"
"1188066","0"
"1193667","0"
"1195320","1"
"1195427","0"
"1196220","1"
"1201319","0"
"1201521","1"
"1201593","1"
"1203451","1"
"1203667","0"
"1204202","1"
"1211180","1"
"1212348","1"
"1212466","1"
"1213403","0"
"1215665","1"
"1216376","1"
"1217721","1"
"1219945","1"
"1220223","1"
"1222510","0"
"1223314","1"
"1223539","1"
"1225788","0"
"1227582","0"
"1232262","1"
"1232370","0"
"1236263","0"
"1240970","1"
"1241080","0"
"1241205","0"
"1241988","0"
"1243241","0"
"1245191","1"
"1245649","1"
"1247964","1"
"1249658","1"
"1249859","1"
"1251556","0"
"1252570","1"
"1253110","0"
"1255249","1"
"1257923","1"
"1258151","1"
"1259280","1"
"1259462","1"
"1263480","1"
"1266832","0"
"1269480","1"
"1270717","1"
"1272039","0"
"1276256","1"
"1276284","0"
"1278841","1"
"1280477","0"
"1281162","0"
"1282041","1"
"1282769","1"
"1283354","1"
"1285097","1"
"1285099","0"
"1286536","0"
"1287180","0"
"1287362","1"
"1287863","1"
"1288189","1"
"1288525","1"
"1292730","1"
"1295921","1"
"1296162","1"
"1300180","1"
"1301251","0"
"1304136","1"
"1304387","1"
"1305780","1"
"1307662","0"
"1310669","0"
"1312718","0"
"1313988","1"
"1315182","0"
"1315250","1"
"1315926","1"
"1319327","1"
"1319443","1"
"1319876","1"
"1322884","1"
"1331118","1"
"1331895","1"
"1335230","1"
"1335739","0"
"1335786","1"
"1336356","0"
"1340734","0"
"1343033","0"
"1345506","1"
"1348095","1"
"1348865","1"
"1351028","1"
