Id,HasAcceptedAnswer
"372007","1"
"373020","1"
"373189","1"
"373212","1"
"373370","1"
"375052","0"
"375620","1"
"375820","1"
"376111","1"
"376161","1"
"376221","1"
"376461","1"
"378811","0"
"378927","1"
"379346","1"
"380731","0"
"383189","1"
"383623","1"
"383760","1"
"384076","0"
"388069","1"
"389398","1"
"390250","1"
"390409","1"
"390852","1"
"391879","1"
"393843","1"
"394770","1"
"400739","1"
"400788","1"
"403822","1"
"404825","0"
"405165","1"
"405509","1"
"405617","0"
"406939","1"
"407734","1"
"408334","1"
"408541","1"
"409370","1"
"409529","1"
"410273","1"
"410941","1"
"397293","0"
"399067","1"
"399326","1"
"402217","1"
"402483","1"
"403421","1"
"403527","0"
"403897","0"
"404346","0"
"405282","0"
"405352","1"
"405374","1"
"405516","1"
"409769","1"
"410163","1"
"411761","1"
"411810","1"
"414025","1"
"415192","1"
"415511","1"
"417584","0"
"418204","1"
"419197","0"
"420515","0"
"421050","0"
"421618","1"
"422140","1"
"425722","1"
"426298","0"
"426500","1"
"426607","1"
"432080","1"
"432842","1"
"433251","1"
"433662","0"
"434580","1"
"438401","0"
"438844","0"
"438894","0"
"441114","1"
"441256","1"
"441824","1"
"442442","1"
"442596","0"
"443813","1"
"445595","1"
"445827","1"
"445980","0"
"446052","1"
"447107","1"
"447600","1"
"447875","1"
"449055","1"
"450290","1"
"451952","1"
"452018","0"
"452305","1"
"452520","1"
"453158","1"
"454944","1"
"456224","1"
"456673","1"
"458311","1"
"459608","1"
"460586","1"
"462500","0"
"464463","1"
"464864","1"
"465065","1"
"465348","0"
"466135","0"
"466611","1"
"466801","1"
"467094","0"
"468238","1"
"471463","1"
"472000","1"
"472977","1"
"473620","1"
"474373","1"
"474934","1"
"475073","0"
"475928","0"
"476369","0"
"476478","0"
"478382","1"
"479043","1"
"479236","1"
"480214","1"
"480866","1"
"481692","0"
"481943","0"
"481995","1"
"482410","0"
"482612","0"
"483666","1"
"485095","1"
"485789","1"
"487642","1"
"488036","1"
"488670","1"
"489113","1"
"491053","1"
"491404","1"
"493174","0"
"493367","0"
"494594","1"
"497654","1"
"497704","1"
"498630","1"
"499593","1"
"500134","1"
"501187","0"
"501940","1"
"502282","1"
"503295","0"
"504716","1"
"505559","1"
"505925","1"
"508627","1"
"508983","0"
"509421","1"
"509994","1"
"510348","0"
"510821","1"
"510972","1"
"511291","0"
"513173","0"
"513788","0"
"516798","1"
"516946","1"
"517349","1"
"517491","1"
"520015","0"
"521476","1"
"522921","0"
"524068","0"
"524734","1"
"525244","1"
"526125","1"
"526325","1"
"526406","1"
"527510","1"
"529425","1"
"529498","0"
"529890","0"
"530127","1"
"530526","1"
"530601","1"
"533726","1"
"534839","1"
"534855","1"
"535331","1"
"536051","0"
"537196","1"
"539066","1"
"539116","1"
"540046","1"
"540427","1"
"541115","0"
"542594","1"
"542929","1"
"543196","1"
"546321","1"
"546479","1"
"548442","1"
"550632","0"
"552521","1"
"553784","1"
"555146","0"
"555344","1"
"556730","1"
"556907","1"
"556967","1"
"557460","1"
"557927","1"
"559431","1"
"560283","1"
"561486","1"
"562349","0"
"564469","1"
"566559","1"
"567251","1"
"567622","1"
"570137","0"
"571488","0"
"571514","1"
"573618","1"
"573914","0"
"574004","1"
"574140","1"
"575117","1"
"575325","0"
"575819","1"
"575925","1"
"576345","1"
"578200","1"
"578677","0"
"578800","1"
"578983","1"
"579770","1"
"580866","0"
"581851","1"
"583791","1"
"583857","1"
"585529","0"
"588052","0"
"589833","1"
"591200","1"
"591253","1"
"591443","1"
"591520","1"
"591776","1"
"592256","1"
"592931","1"
"593685","1"
"595114","1"
"595305","0"
"597369","1"
"597476","1"
"597903","1"
"598398","1"
"598931","1"
"599205","1"
"599474","0"
"600225","1"
"600268","1"
"602096","1"
"602599","1"
"606350","1"
"607186","1"
"609944","1"
"610403","0"
"611967","1"
"612468","1"
"612734","1"
"613246","0"
"614205","0"
"615100","1"
"616480","0"
"620305","1"
"621560","0"
"622161","1"
"623054","1"
"624265","1"
"624535","1"
"625714","1"
"626759","1"
"628505","1"
"628837","1"
"628903","1"
"631436","0"
"631813","1"
"633601","0"
"635524","1"
"636561","0"
"637160","1"
"638464","1"
"639962","1"
"640218","1"
"640970","0"
"642877","1"
"644073","0"
"646652","0"
"646903","0"
"646955","1"
"647005","1"
"647655","1"
"647906","1"
"648675","1"
"649329","1"
"650646","1"
"652184","1"
"653496","1"
"655125","1"
"656155","0"
"656180","1"
"656704","1"
"657100","0"
"658403","1"
"659865","0"
"661034","1"
"661584","0"
"661603","1"
"663490","0"
"664219","1"
"666148","1"
"666724","0"
"667016","0"
"671363","1"
"671403","1"
"671572","1"
"672172","0"
"673936","1"
"674304","1"
"675442","1"
"676826","1"
"677252","1"
"677255","0"
"677656","1"
"677846","0"
"677931","1"
"678927","1"
"683462","1"
"683494","1"
"686147","0"
"686296","1"
"686690","0"
"686715","1"
"689339","0"
"690221","1"
"691217","1"
"691267","1"
"692294","0"
"693826","1"
"695679","1"
"695703","1"
"699238","1"
"699550","1"
"699866","1"
"700016","1"
"700350","1"
"700375","0"
"701402","1"
"703717","1"
"704856","1"
"704945","0"
"705296","0"
"706101","1"
"706443","1"
"708531","1"
"708649","1"
"709084","1"
"710278","1"
"711884","1"
"712082","1"
"712124","0"
"713847","1"
"714881","1"
"715125","0"
"410392","1"
"410469","1"
"410485","0"
"412482","1"
"412951","1"
"414230","0"
"414679","1"
"417763","1"
"418497","1"
"419334","1"
"421206","1"
"422717","0"
"425343","1"
"427037","1"
"428895","1"
"429162","1"
"429414","1"
"430079","1"
"431684","1"
"433507","1"
"434583","1"
"434700","1"
"436497","0"
"437025","1"
"439115","1"
"440676","1"
"442355","1"
"443082","0"
"443775","1"
"443885","0"
"445942","0"
"446026","1"
"446912","1"
"447117","1"
"448120","1"
"448207","1"
"449560","0"
"449775","0"
"450210","1"
"450285","1"
"450787","1"
"452074","0"
"452532","1"
"452884","1"
"452969","1"
"453395","1"
"454182","0"
"454223","1"
"454337","1"
"454456","1"
"454725","1"
"455059","1"
"456672","0"
"458209","1"
"464970","1"
"465605","0"
"465814","1"
"466203","1"
"467134","1"
"467878","1"
"468421","0"
"468736","1"
"469931","0"
"469950","1"
"471279","1"
"471712","1"
"471928","1"
"471946","1"
"474034","1"
"474203","1"
"474275","1"
"476142","1"
"476668","1"
"477061","0"
"477183","1"
"477237","1"
"477794","1"
"477820","1"
"478655","1"
"482014","1"
"484220","1"
"484338","1"
"484389","1"
"486995","1"
"489720","0"
"490429","1"
"490762","0"
"492452","0"
"492519","1"
"493046","1"
"493304","1"
"495595","1"
"496814","1"
"497885","1"
"498199","0"
"499964","1"
"500935","1"
"501817","1"
"503148","1"
"505703","1"
"507425","0"
"508144","1"
"510085","1"
"510135","1"
"512173","1"
"512600","1"
"514371","1"
"514912","0"
"515522","0"
"517127","1"
"517237","0"
"518162","1"
"519633","1"
"520210","1"
"520362","0"
"520963","0"
"521321","0"
"521674","1"
"524147","0"
"524548","1"
"524797","1"
"524992","1"
"525134","1"
"525635","1"
"526469","0"
"527197","1"
"527296","1"
"529678","1"
"529830","0"
"530715","1"
"531377","1"
"531382","1"
"531708","0"
"531711","1"
"535426","1"
"536148","1"
"537399","1"
"537542","1"
"538346","1"
"539313","0"
"539430","1"
"540976","1"
"540991","1"
"541329","1"
"542212","1"
"543399","0"
"544921","1"
"545387","1"
"549340","1"
"550009","0"
"550470","0"
"551840","0"
"552058","1"
"552073","1"
"552423","1"
"554446","1"
"554805","1"
"557462","1"
"558539","1"
"558999","1"
"559662","1"
"563840","1"
"565034","1"
"566746","1"
"569321","1"
"569696","1"
"569754","1"
"570138","0"
"571083","0"
"571186","1"
"572780","1"
"573275","1"
"573768","1"
"574861","0"
"575278","1"
"576634","1"
"576843","1"
"577376","1"
"577467","0"
"577761","1"
"578262","1"
"578379","1"
"581038","1"
"581085","1"
"582056","1"
"583216","1"
"584127","0"
"584865","1"
"590053","1"
"590653","0"
"592332","0"
"594856","1"
"598157","1"
"598668","0"
"599430","1"
"599737","1"
"600190","1"
"600539","1"
"600621","0"
"601477","1"
"602580","1"
"603641","1"
"603831","1"
"604802","1"
"605888","1"
"606072","1"
"606221","1"
"606448","1"
"606516","1"
"606680","1"
"607760","1"
"607819","0"
"608789","1"
"609516","0"
"609556","1"
"610892","1"
"612372","1"
"613183","1"
"615632","1"
"618429","1"
"618958","1"
"620954","1"
"621121","1"
"622652","0"
"622744","1"
"622783","0"
"623276","1"
"624062","1"
"625314","1"
"625491","1"
"625977","1"
"626796","1"
"627596","1"
"627721","0"
"627772","0"
"628132","1"
"628332","1"
"628657","0"
"629518","0"
"629696","1"
"630938","0"
"633127","0"
"635419","1"
"636548","0"
"636990","1"
"637399","1"
"638150","0"
"638893","1"
"639162","1"
"640191","1"
"641000","1"
"641420","1"
"641770","1"
"642648","1"
"642762","1"
"642763","1"
"643950","1"
"643983","1"
"645864","1"
"646515","1"
"647041","1"
"647110","1"
"647142","1"
"647769","1"
"647888","1"
"650877","1"
"652291","1"
"652750","1"
"653368","1"
"653887","1"
"654128","1"
"654646","1"
"656987","0"
"659018","1"
"659575","1"
"660160","1"
"660773","1"
"660898","0"
"664991","0"
"665536","0"
"665566","1"
"666712","0"
"668240","1"
"668257","1"
"668350","1"
"670764","1"
"671340","1"
"671369","1"
"674067","1"
"674600","0"
"675077","1"
"675370","1"
"676172","0"
"677577","0"
"678410","1"
"679162","1"
"680826","1"
"681853","0"
"682822","1"
"682923","1"
"684117","0"
"685253","0"
"686717","1"
"687703","0"
"689384","1"
"689560","0"
"691148","1"
"691288","0"
"693459","1"
"695040","0"
"695501","1"
"697281","0"
"699325","1"
"699462","1"
"699468","1"
"699570","1"
"700607","1"
"700873","0"
"701466","1"
"702395","1"
"702637","1"
"703262","1"
"703520","1"
"705811","1"
"705855","1"
"706405","0"
"706453","0"
"706721","1"
"706755","1"
"706989","1"
"707090","1"
"707999","0"
"710551","1"
"710609","1"
"711351","0"
"712113","1"
"713138","1"
"714367","1"
"715304","1"
"715538","1"
"397148","1"
"399129","0"
"399957","0"
"401118","1"
"401277","1"
"402364","0"
"402504","0"
"403433","0"
"405106","1"
"405582","1"
"405612","1"
"407468","0"
"408046","1"
"408621","1"
"408855","1"
"409217","1"
"409949","0"
"412214","0"
"412475","0"
"412498","1"
"415407","1"
"417664","1"
"418835","0"
"418915","1"
"419010","1"
"419235","1"
"422091","1"
"423437","1"
"426294","1"
"426820","1"
"427400","1"
"428704","0"
"430759","1"
"432112","1"
"432211","1"
"432385","1"
"432637","1"
"436198","1"
"437166","1"
"438185","0"
"438594","1"
"438813","1"
"440541","1"
"441397","0"
"441864","0"
"442040","1"
"442188","1"
"443057","1"
"443650","0"
"443920","1"
"443967","1"
"445037","1"
"446209","1"
"446869","0"
"448095","1"
"449168","0"
"449734","1"
"452283","1"
"452300","1"
"453329","1"
"453396","0"
"454498","1"
"454648","1"
"454691","1"
"454931","0"
"455075","1"
"455552","1"
"455717","1"
"456084","1"
"456100","1"
"457207","1"
"457246","0"
"457514","1"
"457641","1"
"458340","1"
"459552","1"
"459981","1"
"460479","1"
"462068","0"
"463215","1"
"463714","1"
"463832","1"
"464342","1"
"464736","1"
"465421","1"
"465795","1"
"467602","1"
"467800","1"
"467985","1"
"471000","1"
"471211","1"
"472170","0"
"473498","1"
"474261","1"
"474528","1"
"477135","1"
"477193","1"
"477486","1"
"480178","1"
"488449","1"
"489901","1"
"490439","1"
"490929","1"
"491380","0"
"492377","1"
"492483","1"
"492860","1"
"493386","1"
"493981","1"
"494054","1"
"495294","1"
"497233","1"
"499596","1"
"501585","1"
"507927","0"
"509449","1"
"509742","1"
"510357","1"
"510751","1"
"511011","1"
"511204","0"
"511412","1"
"512499","0"
"513023","1"
"515801","1"
"516335","1"
"516451","1"
"516935","1"
"517060","1"
"517970","1"
"518782","0"
"520152","1"
"520881","0"
"521505","0"
"521759","1"
"522586","0"
"523363","1"
"523503","1"
"523579","1"
"524214","1"
"526795","1"
"527757","1"
"528116","0"
"529921","1"
"530114","1"
"530329","1"
"530530","0"
"530546","0"
"531224","1"
"532814","0"
"533048","1"
"533398","1"
"533631","1"
"538551","1"
"539899","0"
"542289","1"
"542596","1"
"542908","1"
"543309","1"
"543466","1"
"543483","1"
"543534","1"
"544919","0"
"545730","1"
"547743","0"
"547829","1"
"549130","0"
"550001","1"
"550337","1"
"550653","1"
"551465","1"
"553019","1"
"553871","1"
"556342","1"
"557171","1"
"557213","1"
"557555","1"
"557906","1"
"559701","1"
"561626","0"
"561791","1"
"562278","1"
"565060","0"
"567222","1"
"567324","1"
"567542","1"
"567999","1"
"568962","1"
"570397","1"
"570522","1"
"570781","1"
"570952","1"
"572263","1"
"574068","1"
"575172","1"
"576238","1"
"576557","1"
"576776","1"
"576933","1"
"577119","1"
"577234","1"
"579097","1"
"582449","1"
"582723","1"
"585957","1"
"586517","1"
"588622","0"
"588958","1"
"589115","1"
"589407","1"
"592143","1"
"594273","1"
"594471","0"
"595290","1"
"595374","1"
"596886","1"
"597224","0"
"597348","1"
"598817","1"
"599218","0"
"599953","1"
"600389","0"
"600848","0"
"601039","1"
"601166","1"
"601442","1"
"602445","1"
"603287","1"
"604240","0"
"604749","1"
"606782","1"
"608710","0"
"608854","1"
"609190","1"
"609830","0"
"612788","1"
"614518","1"
"616440","1"
"617668","1"
"618557","1"
"621212","1"
"621321","1"
"621649","1"
"621874","1"
"622417","1"
"623384","1"
"623520","1"
"624345","1"
"624671","1"
"625042","0"
"626835","1"
"628150","1"
"628192","1"
"629919","1"
"631441","1"
"631607","1"
"631884","1"
"634024","1"
"634107","1"
"635159","0"
"635200","0"
"637773","0"
"638360","1"
"639821","0"
"639949","1"
"640389","1"
"641794","1"
"641985","1"
"643173","0"
"643422","1"
"643565","0"
"643823","1"
"644767","1"
"644821","1"
"646539","0"
"647500","1"
"648679","1"
"649549","1"
"650979","0"
"651053","1"
"651949","1"
"652283","1"
"653419","1"
"653735","1"
"654520","1"
"654738","1"
"655180","1"
"656779","1"
"657186","1"
"660059","0"
"661826","1"
"662762","0"
"664372","1"
"664898","1"
"665093","1"
"665502","0"
"665652","1"
"667500","1"
"667508","1"
"667640","1"
"669043","1"
"669152","1"
"669770","1"
"669903","1"
"670398","0"
"672781","1"
"673288","1"
"673605","1"
"673725","1"
"675161","0"
"675754","1"
"676198","0"
"677793","1"
"677811","1"
"677962","1"
"677978","0"
"678236","1"
"680032","0"
"681953","1"
"682446","1"
"682504","1"
"682675","1"
"683273","0"
"683493","1"
"685424","1"
"685488","1"
"685589","1"
"685671","1"
"685713","1"
"685874","0"
"686490","1"
"687177","0"
"687863","1"
"688096","1"
"688245","1"
"688740","1"
"690527","1"
"691045","1"
"692040","1"
"692566","1"
"373067","0"
"374245","0"
"375154","1"
"377000","1"
"377204","1"
"377254","1"
"377337","1"
"378157","1"
"378564","1"
"380603","1"
"380870","1"
"381479","1"
"382466","1"
"383010","1"
"384228","1"
"385325","1"
"385558","1"
"386655","0"
"387991","1"
"388800","1"
"389688","1"
"389945","1"
"392100","1"
"392728","1"
"394300","1"
"394465","1"
"395451","1"
"395509","1"
"396455","0"
"396791","1"
"396913","1"
"398385","0"
"399022","1"
"399624","0"
"401726","0"
"401787","1"
"403934","1"
"404534","1"
"404795","1"
"405489","1"
"405540","1"
"406907","1"
"407587","0"
"409783","1"
"410954","0"
"412775","1"
"412943","1"
"413228","1"
"417396","1"
"419260","1"
"421223","0"
"421283","1"
"422903","1"
"423379","1"
"423404","1"
"426378","1"
"428149","1"
"428308","0"
"429437","1"
"429648","0"
"430047","1"
"430966","1"
"431752","1"
"431944","1"
"431996","1"
"433331","1"
"433388","1"
"436474","1"
"436599","0"
"437160","1"
"437476","1"
"439641","1"
"439759","1"
"441061","1"
"441838","1"
"442062","1"
"443224","1"
"446685","1"
"447086","1"
"448271","1"
"451690","1"
"452610","1"
"453477","1"
"454566","1"
"456001","1"
"456753","1"
"457215","1"
"458550","1"
"458943","1"
"459125","1"
"463604","1"
"463806","1"
"464040","1"
"464543","1"
"465144","1"
"466345","1"
"466897","1"
"467600","0"
"467925","1"
"470008","0"
"470139","1"
"470567","1"
"471546","1"
"471660","1"
"472179","1"
"472839","0"
"473099","1"
"473961","1"
"475871","1"
"476017","1"
"476324","1"
"476659","0"
"476949","0"
"476968","1"
"477335","1"
"479751","1"
"483208","0"
"484890","1"
"487229","1"
"487553","1"
"487971","1"
"488366","1"
"488498","0"
"489269","1"
"489861","1"
"490130","0"
"490195","1"
"490597","1"
"493973","1"
"495879","1"
"497114","1"
"497765","1"
"497952","1"
"499345","0"
"499705","1"
"500406","1"
"500650","1"
"501027","1"
"501308","1"
"501626","0"
"501945","1"
"505230","0"
"506748","1"
"507376","1"
"508277","1"
"510443","0"
"512893","1"
"513291","1"
"513675","0"
"514029","1"
"514068","1"
"516501","1"
"517355","1"
"517923","1"
"518021","1"
"519851","0"
"521532","1"
"524541","1"
"524714","1"
"524831","1"
"525056","1"
"526955","1"
"527013","0"
"527314","1"
"528817","1"
"529034","1"
"529395","1"
"530480","1"
"530682","0"
"531157","1"
"531892","1"
"532312","1"
"532346","0"
"533321","1"
"533382","1"
"533905","1"
"534375","1"
"534608","0"
"536370","1"
"540342","1"
"541100","1"
"543140","0"
"543199","0"
"546017","1"
