Id,AnswerCount
"278784","4"
"278870","1"
"279009","4"
"279358","2"
"279404","7"
"279425","6"
"279601","5"
"279729","5"
"279854","7"
"279860","2"
"279956","1"
"280033","5"
"280069","16"
"280143","2"
"280162","3"
"280199","6"
"280209","4"
"280345","8"
"280347","5"
"280477","1"
"280624","10"
"280654","1"
"281037","2"
"281045","6"
"281060","3"
"281101","2"
"281136","3"
"281260","2"
"281275","4"
"281365","7"
"281445","1"
"281698","9"
"281725","4"
"281783","2"
"281787","7"
"281818","11"
"282007","2"
"282016","2"
"282091","3"
"282176","8"
"282194","4"
"282372","5"
"282419","1"
"282526","3"
"282570","3"
"282603","5"
"282619","5"
"282696","3"
"282700","2"
"282800","3"
"282966","1"
"283042","4"
"283166","8"
"283227","1"
"283295","3"
"283297","10"
"283375","13"
"283406","10"
"283450","4"
"283525","9"
"283593","3"
"283646","2"
"283701","6"
"283726","4"
"283831","2"
"283977","8"
"284019","5"
"284103","6"
"284189","3"
"284459","1"
"284556","5"
"284566","4"
"284716","2"
"284833","3"
"285200","2"
"285367","1"
"285372","2"
"285482","3"
"285551","6"
"285710","7"
"285723","6"
"285886","9"
"286105","6"
"286402","7"
"286534","5"
"286602","3"
"286606","3"
"286677","8"
"286714","8"
"286864","3"
"286994","3"
"287053","5"
"287259","10"
"287379","5"
"287702","3"
"288034","5"
"288038","4"
"288102","1"
"288178","3"
"288217","15"
"288282","3"
"288465","2"
"288691","5"
"288739","15"
"288775","9"
"289157","1"
"289162","5"
"289278","3"
"289324","6"
"289347","10"
"289381","4"
"289389","1"
"289397","1"
"289559","4"
"289568","3"
"289715","3"
"289779","6"
"289838","2"
"289909","5"
"290013","6"
"290034","9"
"290038","3"
"290099","7"
"290139","4"
"290436","3"
"290484","2"
"290488","3"
"290632","4"
"290699","3"
"290913","5"
"290952","6"
"291065","4"
"291559","4"
"291603","5"
"291611","1"
"291745","3"
"291871","8"
"291938","2"
"292109","4"
"292124","7"
"292450","3"
"292457","7"
"292740","2"
"292893","3"
"292997","3"
"293421","3"
"293499","6"
"293624","4"
"293672","5"
"293723","1"
"293747","1"
"293774","2"
"293799","3"
"293857","5"
"293967","18"
"293988","4"
"294007","1"
"294009","8"
"294018","16"
"294261","2"
"294270","8"
"294343","3"
"294520","8"
"294554","1"
"294585","10"
"294616","4"
"294680","5"
"294852","5"
"294927","2"
"295013","5"
"295027","4"
"295067","4"
"295120","5"
"295169","7"
"295279","6"
"295506","2"
"295533","2"
"295556","1"
"296199","14"
"296205","3"
"296283","2"
"296367","2"
"296400","1"
"296657","6"
"296728","8"
"297027","1"
"297085","8"
"297112","4"
"297122","9"
"297323","4"
"297822","7"
"298024","2"
"298060","1"
"298139","3"
"298257","2"
"298577","3"
"298708","5"
"299042","3"
"299267","10"
"299585","5"
"299761","4"
"300027","1"
"300091","4"
"300144","4"
"300208","12"
"300386","1"
"300592","8"
"300662","2"
"300669","3"
"300808","11"
"300986","12"
"301008","2"
"301024","2"
"301054","2"
"301129","5"
"301144","1"
"301203","2"
"301241","2"
"301279","1"
"301330","2"
"301357","5"
"301526","3"
"301553","1"
"301555","2"
"301576","1"
"301586","5"
"301622","5"
"301626","1"
"301655","4"
"301892","3"
"301959","3"
"301995","3"
"302031","1"
"302208","3"
"302314","2"
"302329","3"
"302446","2"
"302736","18"
"302742","4"
"302768","5"
"302914","10"
"303243","6"
"303371","6"
"303405","7"
"303562","7"
"303668","7"
"303759","4"
"303966","2"
"304010","3"
"304011","9"
"304088","8"
"304093","5"
"304285","1"
"304393","3"
"304537","3"
"304587","1"
"304621","1"
"304752","8"
"304784","5"
"304850","2"
"304979","6"
"305064","6"
"305077","4"
"305203","6"
"305349","5"
"305357","6"
"305424","2"
"305536","3"
"305554","5"
"305615","3"
"305664","1"
"305795","4"
"305817","7"
"305849","10"
"306316","21"
"306477","3"
"306533","13"
"306559","2"
"307082","14"
"307243","2"
"307343","3"
"307352","14"
"307362","5"
"307369","1"
"307478","3"
"307524","1"
"307596","8"
"307610","7"
"307765","10"
"307900","5"
"307928","1"
"308061","3"
"308276","15"
"308277","8"
"308279","6"
"308307","4"
"308364","7"
"308390","8"
"308450","13"
"308477","6"
"308581","15"
"308619","6"
"308673","3"
"308729","1"
"309006","1"
"309491","9"
"309581","7"
"309672","5"
"309816","3"
"309922","6"
"310000","4"
"310031","4"
"310108","2"
"310175","1"
"310192","2"
"310276","7"
"310333","3"
"310358","5"
"310363","5"
"310392","1"
"310408","7"
"310451","4"
"310557","4"
"310984","3"
"311102","9"
"311166","9"
"311247","2"
"311297","9"
"311735","7"
"311805","2"
"311882","5"
"311949","7"
"311955","9"
"312077","1"
"312115","4"
"312116","7"
"312185","2"
"312245","4"
"312286","2"
"312302","4"
"312312","10"
"312570","16"
"312749","4"
"312895","6"
"312957","4"
"313141","2"
"313432","5"
"313446","13"
"313652","3"
"313712","6"
"313753","4"
"313778","5"
"313882","7"
"313970","20"
"313992","2"
"314012","3"
"314152","4"
"314176","2"
"314492","9"
"314531","4"
"314553","8"
"314584","13"
"314909","3"
"314931","3"
"314983","13"
"315051","7"
"315111","3"
"315171","3"
"315218","5"
"315261","2"
"315285","7"
"315378","25"
"315437","10"
"315743","3"
"315948","13"
"315987","10"
"316181","5"
"316200","6"
"316400","2"
"316436","3"
"316626","7"
"316826","7"
"317087","3"
"317140","6"
"317417","1"
"317450","11"
"317719","1"
"318064","15"
"318236","14"
"318265","3"
"318398","14"
"318420","1"
"318511","3"
"318551","4"
"318590","12"
"318641","1"
"318783","1"
"318835","16"
"319154","2"
"319168","2"
"319171","2"
"319292","5"
"319297","6"
"319395","6"
"319595","5"
"319623","6"
"319651","8"
"319790","2"
"319880","3"
"320124","5"
"320199","2"
"320506","6"
"320600","2"
"320618","3"
"320677","6"
"320723","6"
"320798","7"
"321068","17"
"321241","6"
"321298","1"
"321351","6"
"321377","6"
"321619","8"
"321793","6"
"321801","7"
"321849","5"
"322086","7"
"322128","7"
"322147","5"
"322225","9"
"322322","5"
"322390","3"
"322846","4"
"322938","13"
"323354","3"
"323407","4"
"323419","14"
"323774","2"
"323790","2"
"323816","7"
"323874","5"
"324043","8"
"324168","4"
"324386","6"
"324624","5"
"324711","3"
"324722","3"
"324803","2"
"324867","5"
"325555","4"
"325706","2"
"325734","8"
"325906","25"
"325988","19"
"326062","12"
"326079","1"
"326112","3"
"326125","5"
"326179","2"
"326487","16"
"326558","3"
"326797","11"
"326885","3"
"327010","8"
"327218","7"
"327476","2"
"327531","9"
"327573","17"
"327642","2"
"327673","2"
"328019","2"
"328577","8"
"328834","7"
"328944","5"
"328955","3"
"329007","3"
"329020","2"
"329039","3"
"329059","5"
"329061","9"
"329109","3"
"329164","1"
"329399","3"
"329517","4"
"329838","4"
"329925","4"
"329950","13"
"329962","4"
"330186","2"
"330348","8"
"330374","5"
"330497","13"
"330500","4"
"331045","5"
"331068","4"
"331106","2"
"331148","5"
"331281","1"
"331355","4"
"331468","4"
"331536","16"
"331690","8"
"331866","1"
"331889","5"
"331937","9"
"332030","6"
"332111","17"
"332460","7"
"332473","4"
"332554","5"
"332705","4"
"332849","4"
"332852","5"
"332946","4"
"333029","7"
"333043","7"
"333169","3"
"333285","5"
"333400","14"
"333443","9"
"333559","1"
"333575","1"
"333889","9"
"333927","12"
"334138","1"
"334148","2"
"334243","2"
"334277","2"
"334292","3"
"334439","6"
"334674","3"
"334746","3"
"334780","1"
"334813","2"
"334856","6"
"334882","2"
"334896","6"
"334952","5"
"335085","1"
"335096","3"
"335273","2"
"335330","10"
"335369","11"
"335408","5"
"335494","5"
"335823","1"
"335839","3"
"335930","4"
"336475","6"
"336585","7"
"336628","6"
"336682","5"
"336759","4"
"336771","2"
"336801","3"
"337620","3"
"338271","5"
"338400","4"
"338427","9"
"338467","4"
"338509","3"
"338772","5"
"338809","3"
"338945","3"
"339150","3"
"339200","2"
"339265","1"
"339508","5"
"339533","1"
"339649","6"
"339776","2"
"339971","4"
"340003","4"
"340071","1"
"340122","2"
"340185","3"
"340282","9"
"340345","3"
"340413","4"
"340437","4"
"340602","3"
"340687","5"
"340824","8"
"340943","12"
"341117","4"
"341130","1"
"341192","3"
"341345","4"
"341370","4"
"341462","3"
"341520","4"
"341536","6"
"341550","5"
"341594","4"
"341623","2"
"341668","2"
"341691","7"
"341743","7"
"341817","6"
"342037","5"
"342167","2"
"342171","4"
"342772","8"
"342839","2"
"342918","5"
"343025","4"
"343061","5"
"343099","1"
"343151","3"
"343219","5"
"343257","1"
"343368","15"
"343437","2"
"343488","3"
"343605","4"
"343946","2"
"344012","4"
"344031","6"
"344101","3"
"344715","2"
"344829","4"
"345003","5"
"345045","3"
"345305","3"
"345382","3"
"345610","8"
"345930","4"
"345936","15"
"346012","4"
"346024","1"
"346058","6"
"346613","3"
"346622","5"
"346650","1"
"346697","1"
"346750","4"
"346814","1"
"346858","6"
"347031","2"
"347096","3"
"347132","3"
"347187","2"
"347191","1"
"347298","2"
"347358","6"
"347441","5"
"347493","1"
"347736","1"
"347747","1"
"347920","3"
"347949","8"
"347951","4"
"348178","6"
"348320","2"
"348616","1"
"348730","3"
"348763","7"
"348833","8"
"348953","4"
"349004","7"
"349025","4"
"349446","6"
"349544","4"
"349835","1"
"349889","4"
"349899","4"
"349965","1"
"350419","10"
"350507","2"
"350586","2"
"350768","3"
"350811","4"
"350922","8"
"351122","2"
"351236","2"
"351314","3"
"351360","4"
"351498","3"
"351522","3"
"351582","1"
"351806","3"
"351845","10"
"351864","3"
"352066","3"
"352152","3"
"352236","7"
"352270","2"
"352341","10"
"352420","2"
"352758","2"
"352885","8"
"353038","4"
"353039","11"
"353180","7"
"353226","8"
"353296","3"
"353464","3"
"353550","5"
"353632","9"
"353634","12"
"353694","1"
"353817","8"
"354329","8"
"354442","9"
"354607","1"
"354613","2"
"354902","2"
"355006","5"
"355258","3"
"355572","1"
"355650","12"
"355690","2"
"355958","3"
"356002","6"
"356294","4"
"356726","7"
"356950","15"
"357243","14"
"357307","6"
"357404","6"
"357481","2"
"357564","5"
"357600","7"
"357629","9"
"357898","4"
"357963","3"
"358396","5"
"358533","10"
"358972","2"
"359070","1"
"359084","1"
"359237","14"
"359276","3"
"359553","4"
"359660","3"
"359707","8"
"359732","52"
"359885","2"
"359891","2"
"359928","11"
"359992","4"
"360154","3"
"360160","6"
"360195","2"
"360259","3"
"360338","2"
"360449","2"
"360707","1"
"361176","4"
"361312","9"
"361500","6"
"361527","3"
"361648","11"
"361730","1"
"361854","2"
"362113","10"
"362225","1"
"362260","6"
"362570","4"
"362822","4"
"362830","8"
"362928","8"
"362953","12"
"363007","2"
"363160","2"
"363292","10"
"363302","4"
"363336","5"
"363351","10"
"363453","10"
"363760","10"
"363864","4"
"363936","3"
"363998","2"
"364017","10"
"364146","1"
"364209","3"
"364240","12"
"364483","10"
"364605","1"
"364881","3"
"364985","16"
"365029","2"
"365048","5"
"365104","5"
"365155","4"
"365198","1"
"365316","5"
"365427","4"
"365458","2"
"365476","1"
"365579","1"
"365650","7"
"365782","10"
"365823","4"
"365887","5"
"366028","3"
"366043","11"
"366134","1"
"366228","6"
"366257","1"
"366380","5"
"366432","8"
"366602","6"
"366742","1"
"366768","8"
"366923","4"
"366955","3"
"367216","8"
"367219","5"
"367310","9"
"367494","8"
"367633","11"
"367656","6"
"367819","5"
"367824","3"
"367926","6"
"367984","4"
"368117","5"
"368184","7"
"368262","5"
"368737","1"
"368819","3"
"368963","2"
"368976","3"
"368980","1"
"369211","4"
"369506","3"
"369771","4"
"369788","4"
"369948","8"
"370195","9"
"370211","3"
"370250","2"
"370283","5"
"370366","7"
"370399","16"
"370504","5"
"370543","2"
"370586","3"
"370622","5"
"371018","2"
"371287","1"
"371465","6"
"371503","11"
"371665","3"
"372094","1"
"372198","5"
"372391","1"
"372428","4"
"372453","1"
"372484","4"
"372665","2"
"372695","6"
"372700","12"
"372714","8"
"372862","16"
"373012","5"
"373142","24"
"373462","3"
"373662","1"
"373762","2"
"373900","4"
"374046","7"
"374217","4"
"374263","4"
"374303","1"
"374322","4"
"374399","7"
"374417","4"
"374670","2"
"374715","6"
"374761","3"
"374832","2"
"375141","6"
"375598","7"
"375647","13"
"375722","1"
"375913","9"
"375918","1"
"376136","2"
"376154","7"
"376232","2"
"376296","7"
"376335","7"
"376698","2"
"376966","4"
"377075","5"
"377094","2"
"377178","3"
"377322","3"
"377695","8"
"377862","3"
"377956","0"
"377973","1"
"378207","11"
"378210","4"
"378213","4"
"378296","3"
"378380","11"
"378441","6"
"378515","5"
"378630","2"
"378808","3"
"378876","3"
"379053","7"
"379136","3"
"379172","35"
"379238","2"
"379306","5"
"379380","3"
"379383","9"
"379442","3"
"379445","1"
"379453","10"
"379581","3"
"379677","5"
"379916","2"
"379988","4"
"380153","5"
"380427","1"
"380442","5"
"380529","4"
"380559","1"
"380673","3"
"380796","1"
"380990","3"
"381077","2"
"381131","2"
"381161","2"
"381164","3"
"381267","8"
"381324","5"
"381363","7"
"381621","17"
"381680","9"
"381695","6"
"381718","8"
"381968","2"
"382166","8"
"382272","7"
"382480","7"
"382822","7"
"383016","12"
"383173","1"
"383371","11"
"383973","4"
"384036","7"
"384110","5"
"384159","1"
"384200","3"
"384431","6"
"384502","6"
"384587","1"
"384886","6"
"384913","6"
"385023","9"
"385039","5"
"385060","10"
"385298","3"
"385370","2"
"385556","6"
"385629","2"
"385660","3"
"386133","3"
"386174","2"
"386252","2"
"386304","4"
"386345","2"
"386379","1"
"386438","4"
"386517","11"
"386559","3"
"386624","2"
"387092","12"
"387142","4"
"387234","3"
"387256","11"
"387272","13"
"387492","2"
"387633","4"
"387654","14"
"387792","2"
"387894","4"
"387936","3"
"388200","10"
"388242","1"
"388258","7"
"388878","5"
"388934","2"
"389069","6"
"389180","6"
"389244","2"
"389779","8"
"389797","3"
"389827","7"
"389859","2"
"389922","11"
"389957","6"
"390102","5"
"390385","2"
"390400","1"
"390615","6"
"390789","3"
"390977","2"
"390997","2"
"391006","3"
"391022","2"
"391107","8"
"391125","3"
"391346","14"
"391532","2"
"391553","4"
"391595","7"
"391673","2"
"391693","1"
"391756","4"
"391772","1"
"391917","6"
"392120","5"
"392142","5"
"392327","3"
"392359","1"
"392375","4"
"392455","3"
"392540","5"
"392786","3"
"392932","7"
"392981","9"
"393241","2"
"393885","16"
"393954","2"
"394061","5"
"394081","7"
"394146","1"
"394162","8"
"394370","3"
"394564","1"
"394650","2"
"394763","2"
"394844","3"
"394854","1"
"394900","6"
"395060","3"
"395088","5"
"395123","6"
"395169","8"
"395685","8"
"395877","1"
"395906","1"
"395990","6"
"396074","3"
"396084","7"
"396100","5"
"396183","3"
"396327","3"
"396368","4"
"396567","3"
"396579","3"
"396622","1"
"396923","1"
"397064","4"
"397075","5"
"397128","2"
"397153","2"
"397263","5"
"397377","9"
"397404","8"
"397420","2"
"397483","5"
"397895","8"
"398069","7"
"398543","8"
"398641","8"
"398682","6"
"398883","9"
"398888","4"
"399003","17"
"399053","3"
"399114","12"
"399304","8"
"399452","3"
"399538","3"
"399740","2"
"399792","31"
"399850","14"
"399907","2"
"399942","4"
"399944","1"
"399946","10"
"400116","4"
"400191","3"
"400257","8"
"400802","2"
"400903","6"
"400993","9"
"401183","3"
"401213","2"
"401621","5"
"401812","5"
"401851","5"
"402283","11"
"402314","4"
"402316","5"
"402432","4"
"402598","3"
"402824","2"
"402832","8"
"402969","11"
"402992","5"
"403349","3"
"403420","3"
"403662","6"
"403747","4"
"403929","2"
"403946","3"
"404169","2"
"404231","7"
"404232","5"
"404258","4"
"404311","1"
"404468","5"
"404513","2"
"404547","2"
"404886","3"
"404934","1"
"404995","3"
"405039","2"
"405112","5"
"405175","4"
"405432","8"
"405622","10"
"405673","6"
"405766","1"
"405953","10"
"406010","6"
"406043","4"
"406081","15"
"406315","4"
"406341","3"
"406613","6"
"406903","6"
"406966","4"
"407074","6"
"407100","11"
"407464","1"
"407881","3"
"408196","2"
"408336","5"
"408670","9"
"408844","4"
"408970","3"
"409198","5"
"409348","13"
"409483","7"
"409688","9"
"409794","6"
"409827","9"
"409832","1"
"410005","3"
"410029","3"
"410154","4"
"410184","2"
"410516","5"
"410593","6"
"410823","6"
"410853","6"
"410924","4"
"410981","3"
"411004","1"
"411103","2"
"411114","9"
"411142","3"
"411218","6"
"411273","3"
"411295","3"
"411422","6"
"411823","6"
"412084","4"
"412165","4"
"412183","3"
"412344","9"
"412366","3"
"412378","5"
"412438","4"
"412611","5"
"412615","4"
"412954","9"
"413425","3"
"413473","1"
"413863","6"
"414243","11"
"414274","3"
"414714","6"
"415199","4"
"415515","9"
"415854","3"
"415879","2"
"415941","1"
"415963","14"
"416162","4"
"416345","6"
"416436","12"
"416451","4"
"416464","15"
"416739","2"
"416755","1"
"416904","2"
"416974","11"
"417146","7"
"417249","4"
"417446","8"
"417481","5"
"417703","4"
"417745","4"
"417788","2"
"417816","28"
"417876","3"
