Id,AnswerCount
"45033704","1"
"45033782","1"
"45033804","3"
"45036679","1"
"45037547","2"
"45043728","1"
"45045397","1"
"45046648","1"
"45049287","1"
"45053381","2"
"45053810","1"
"45055117","1"
"45059538","1"
"45061755","1"
"45065518","1"
"45070022","1"
"45081768","1"
"45082787","0"
"45086595","1"
"45089252","0"
"45090958","1"
"45092638","1"
"45095523","3"
"45104600","0"
"45104687","0"
"45107820","1"
"45108086","2"
"45108489","0"
"45110443","1"
"45111087","1"
"45111783","1"
"45112589","1"
"45114172","1"
"45115433","2"
"45116984","2"
"45118060","1"
"45120043","0"
"45120080","1"
"45122446","2"
"45123721","0"
"45126120","2"
"45128292","0"
"45132283","3"
"45135949","1"
"45142694","2"
"45145887","2"
"45148102","0"
"45151770","2"
"45159414","2"
"45159914","3"
"45163024","1"
"45165193","2"
"45169626","0"
"45174458","1"
"45176403","1"
"45177131","1"
"45179539","1"
"45190383","0"
"45194220","2"
"45194762","1"
"45195454","1"
"45197826","1"
"45198651","0"
"45216799","0"
"45220448","1"
"45221232","1"
"45222482","1"
"45222791","1"
"45222910","1"
"45224563","2"
"45227023","0"
"45227519","1"
"45229167","1"
"45232838","1"
"45232943","1"
"45234980","1"
"45235758","2"
"45237658","1"
"45237680","2"
"45244559","2"
"45244645","1"
"45245038","0"
"45248078","1"
"45249486","1"
"45249716","1"
"45249860","2"
"45253784","1"
"45254863","1"
"45255478","2"
"45256034","1"
"45256504","1"
"45258269","0"
"45262628","0"
"45264588","1"
"45265842","0"
"45269206","1"
"45273361","1"
"45275362","2"
"45280718","1"
"45281538","1"
"45282970","2"
"45284132","1"
"45287134","1"
"45289078","1"
"45291832","2"
"45292104","1"
"45297318","1"
"45304541","1"
"45306527","1"
"45306575","3"
"45308963","2"
"45309240","2"
"45309789","1"
"45311647","1"
"45311896","1"
"45312045","1"
"45313119","1"
"45313433","1"
"45313748","0"
"45314187","1"
"45315521","1"
"45319021","1"
"45326178","1"
"45329011","1"
"45330410","2"
"45330614","2"
"45330708","0"
"45339659","1"
"45343320","4"
"45343345","4"
"45344110","2"
"45347375","0"
"45353757","1"
"45356898","1"
"45359749","0"
"45360245","1"
"45362132","1"
"45363300","0"
"45371062","2"
"45373573","2"
"45378744","1"
"45384452","0"
"45384928","1"
"45386585","1"
"45391874","1"
"45392688","1"
"45397316","2"
"45397876","1"
"45398756","1"
"45398971","1"
"45417187","0"
"45417809","2"
"45421631","0"
"45424615","0"
"45424754","1"
"45434546","1"
"45437893","0"
"45442609","1"
"45443409","1"
"45444637","1"
"45446237","1"
"45449485","0"
"45449525","1"
"45455275","3"
"45461283","0"
"45461499","1"
"45464700","0"
"45465875","1"
"45468755","2"
"45471288","0"
"45473260","1"
"45473612","1"
"45473626","1"
"45473656","1"
"45478505","1"
"45479799","1"
"45481524","1"
"45482957","1"
"45488927","0"
"45500412","1"
"45501780","1"
"45505607","2"
"45507028","0"
"45514870","1"
"45515579","1"
"45516400","0"
"45517170","1"
"45517265","1"
"45517514","1"
"45519176","2"
"45520701","0"
"45520954","2"
"45521530","2"
"45522745","1"
"45523680","0"
"45525533","1"
"45527188","0"
"45527720","1"
"45530445","1"
"45530536","1"
"45533699","1"
"45533702","0"
"45534149","0"
"45534394","1"
"45534606","1"
"45535820","1"
"45539971","1"
"45547293","3"
"45550387","1"
"45550862","0"
"45552639","0"
"45553304","1"
"45562164","4"
"45562599","0"
"45563133","1"
"45572264","0"
"45577809","1"
"45580658","1"
"45581356","1"
"45581398","2"
"45583246","2"
"45586159","1"
"45593026","1"
"45594014","0"
"45594885","0"
"45597871","1"
"45601652","0"
"45605054","1"
"45608392","2"
"45616627","2"
"45618552","1"
"45620072","1"
"45621834","1"
"45623879","1"
"45624020","1"
"45624813","1"
"45630057","2"
"45631806","0"
"45632812","1"
"45633269","1"
"45634083","1"
"45634972","1"
"45635783","3"
"45637192","1"
"45642034","0"
"45647917","0"
"45649927","1"
"45654852","0"
"45656733","0"
"45659709","0"
"45661186","1"
"45664392","1"
"45664456","1"
"45665121","1"
"45668153","1"
"45673552","1"
"45674479","1"
"45675506","1"
"45676411","2"
"45680146","0"
"45680349","1"
"45681531","1"
"45684038","2"
"45690562","3"
"45690958","1"
"45694766","0"
"45702112","1"
"45708909","1"
"45711295","1"
"45712156","1"
"45713314","2"
"45713444","1"
"45717092","0"
"45719079","2"
"45722823","0"
"45724517","2"
"45725975","2"
"45729894","0"
"45729978","2"
"45731090","1"
"45742446","1"
"45745415","1"
"45753667","2"
"45753923","2"
"45756582","1"
"45759964","2"
"45761106","1"
"45761364","2"
"45764578","1"
"45765134","1"
"45769508","2"
"45773442","1"
"45773626","1"
"45776542","0"
"45777380","0"
"45778608","1"
"45782069","2"
"45783315","1"
"45784099","0"
"45786024","1"
"45786576","0"
"45786717","2"
"45786768","2"
"45786955","2"
"45787053","2"
"45787322","1"
"45788242","1"
"45788808","1"
"45788866","2"
"45794917","0"
"45796365","3"
"45803779","1"
"45803990","2"
"45806359","1"
"45807869","1"
"45822602","1"
"45822612","1"
"45831980","1"
"45833618","1"
"45837114","3"
"45837189","1"
"45847338","1"
"45847522","1"
"45851561","1"
"45854134","1"
"45858859","2"
"45860077","2"
"45863388","0"
"45864495","1"
"45867681","0"
"45873160","1"
"45873736","1"
"45875142","1"
"45877098","1"
"45880318","0"
"45880481","1"
"45882329","1"
"45883045","1"
"45889784","0"
"45891879","0"
"45892476","1"
"45892717","2"
"45892973","1"
"45894401","3"
"45895552","0"
"45898130","0"
"45898588","0"
"45899182","1"
"45899815","1"
"45899965","1"
"45901393","1"
"45902734","2"
"45903158","1"
"45904760","1"
"45916094","1"
"45917378","1"
"45918104","3"
"45923842","0"
"45928673","0"
"45931009","0"
"45931131","1"
"45934928","0"
"45935100","1"
"45936220","1"
"45940385","1"
"45944145","1"
"45944235","1"
"45946413","1"
"45949729","0"
"45954354","3"
"45963712","0"
"45967902","1"
"45968885","1"
"45972772","1"
"45985827","1"
"45988674","0"
"45991698","1"
"45996219","1"
"45996828","1"
"46000441","2"
"46001885","0"
"46002861","1"
"46003212","2"
"46004194","0"
"46004643","1"
"46007475","0"
"46007782","1"
"46010141","0"
"46011459","1"
"46014421","0"
"46015933","1"
"46016833","0"
"46017492","1"
"46017779","1"
"46018866","1"
"46020608","1"
"46021547","1"
"46027701","2"
"46027903","1"
"46028917","2"
"46029822","0"
"46032713","0"
"46033562","1"
"46036038","1"
"46036703","0"
"46039441","1"
"46041185","0"
"46045298","1"
"46048995","2"
"46061570","1"
"46061641","1"
"46065104","1"
"46065346","0"
"46065487","1"
"46074324","1"
"46079916","1"
"46081831","1"
"46082874","1"
"46083342","0"
"46084797","2"
"46084968","1"
"46102111","0"
"46102811","1"
"46106993","1"
"46120225","0"
"46126772","1"
"46126860","0"
"46128041","1"
"46129249","1"
"46129486","0"
"46131051","1"
"46134477","1"
"46134714","0"
"46135457","1"
"46135656","1"
"46136169","1"
"46136890","1"
"46143335","1"
"46157422","1"
"46160524","1"
"46166311","1"
"46167642","1"
"46185453","1"
"46185922","1"
"46186345","0"
"46194930","1"
"46200088","1"
"46202681","1"
"46213803","1"
"46217914","1"
"46221869","1"
"46222284","1"
"46226982","2"
"46230328","1"
"46231159","2"
"46235975","2"
"46245174","2"
"46245672","0"
"46253306","1"
"46255634","1"
"46257713","0"
"46258900","1"
"46259626","0"
"46260187","1"
"46266400","2"
"46267643","2"
"46278670","0"
"46282330","1"
"46286899","1"
"46287442","2"
"46287818","1"
"46288670","1"
"46290655","1"
"46290689","1"
"46294102","0"
"46297867","1"
"46303797","0"
"46309890","0"
"46310047","0"
"46314582","1"
"46320374","1"
"46321839","0"
"46322270","1"
"46327184","1"
"46329680","0"
"46331278","2"
"46333242","1"
"46337266","0"
"46342644","1"
"46344602","1"
"46344803","1"
"46355457","2"
"46363360","1"
"46368098","1"
"46373028","1"
"46376942","0"
"46377392","1"
"46378637","1"
"46380283","0"
"46383052","0"
"46388386","1"
"46388977","1"
"46393890","1"
"46396796","3"
"46397847","1"
"46407560","1"
"46410058","0"
"46416960","1"
"46434688","1"
"46436434","1"
"46455009","1"
"46469334","1"
"46471631","1"
"46472082","1"
"46473666","1"
"46477141","1"
"46479952","1"
"46486134","1"
"46490245","1"
"46491293","1"
"46491927","1"
"46492188","1"
"46495063","2"
"46500747","1"
"46502627","1"
"46509583","2"
"46511792","2"
"46512227","1"
"46514290","2"
"46516312","1"
"46518205","1"
"46520870","1"
"46524781","1"
"46527274","0"
"46529282","1"
"46532460","1"
"46534032","0"
"46534725","1"
"46537490","1"
"46539826","1"
"46544516","1"
"46546321","3"
"46549011","2"
"46557608","2"
"46559186","2"
"46562030","1"
"46566648","1"
"46568656","1"
"46569399","1"
"46577159","0"
"46578050","1"
"46580535","1"
"46582039","1"
"46585332","1"
"46596461","1"
"46597528","1"
"46601201","1"
"46602853","1"
"46606559","2"
"46612327","1"
"46615275","1"
"46620790","1"
"46624591","1"
"46625376","1"
"46626425","0"
"46629769","1"
"46632474","1"
"46641279","0"
"46649698","0"
"46649992","1"
"46651354","1"
"46653488","2"
"46654790","1"
"46657901","1"
"46667531","1"
"46667593","1"
"46669678","0"
"46672399","0"
"46674893","0"
"46675103","0"
"46680064","1"
"46683073","2"
"46688929","1"
"46689785","1"
"46690115","0"
"46691303","0"
"46693282","0"
"46697088","1"
"46699982","0"
"46711357","1"
"46714279","1"
"46721566","0"
"46731018","1"
"46733664","0"
"46736080","0"
"46737593","1"
"46739842","1"
"46741814","0"
"46742125","2"
"46743353","2"
"46745138","2"
"46749360","1"
"46749679","1"
"46750141","0"
"46751435","1"
"46753955","1"
"46756046","1"
"46760026","2"
"46766560","2"
"46771810","1"
"46775732","3"
"46777457","2"
"46777578","0"
"46778636","1"
"46779310","1"
"46779914","2"
"46780074","1"
"46781667","0"
"46785243","0"
"46786956","1"
"46788199","0"
"46793494","1"
"46805540","3"
"46816614","1"
"46829539","1"
"46830491","1"
"46832164","0"
"46833271","1"
"46836933","1"
"46844611","2"
"46849379","1"
"46851258","1"
"46852367","1"
"46854553","0"
"46854574","1"
"46857955","1"
"46859460","0"
"46860928","2"
"46864301","2"
"46866543","2"
"46867355","1"
"46867652","1"
"46871542","1"
"46873877","1"
"46876879","1"
"46883242","1"
"46885292","1"
"46885529","2"
"46888585","0"
"46894766","0"
"46895380","1"
"46897340","1"
"46899330","0"
"46900063","1"
"46900257","1"
"46900537","1"
"46901760","2"
"46902648","1"
"46903786","3"
"46905070","1"
"46906220","1"
"46907960","1"
"46917486","1"
"46920668","1"
"46920824","1"
"46926435","1"
"46928854","1"
"46929493","1"
"46929741","1"
"46931981","1"
"46933511","1"
"46935663","1"
"46939217","0"
"46941218","1"
"46943672","2"
"46945500","0"
"46955206","1"
"46958593","1"
"46965867","1"
"46969733","1"
"46970966","1"
"46981148","2"
"46982715","2"
"46985349","1"
"46991409","0"
"46993079","1"
"46993973","0"
"46994934","2"
"46995458","1"
"46997109","2"
"46997481","0"
"47001895","1"
"47002900","0"
"47008991","0"
"47009066","0"
"47016911","1"
"47018493","1"
"47025694","1"
"47028390","1"
"47031308","1"
"47037573","2"
"47043167","2"
"47043748","0"
"47044453","1"
"47048037","1"
"47049658","2"
"47051923","2"
"47054316","1"
"47057700","1"
"47060266","1"
"47070876","2"
"47074919","1"
"47075469","1"
"47077709","1"
"47077925","1"
"47081304","1"
"47083913","0"
"47084908","1"
"47084924","0"
"47086917","0"
"47087526","0"
"47092072","1"
"47097983","0"
"47097990","1"
"47099811","0"
"47100807","0"
"47102507","0"
"47103771","1"
"47106978","1"
"47107366","1"
"47112037","0"
"47115337","0"
"47117797","1"
"47118569","3"
"47118692","0"
"47119144","1"
"47120299","1"
"47121985","2"
"47130574","2"
"47130689","1"
"47132141","1"
"47133648","1"
"47141543","0"
"47146114","1"
"47147844","2"
"47151474","1"
"47156009","1"
"47159418","1"
"47159582","0"
"47161109","1"
"47170186","1"
"47170936","1"
"47178016","1"
"47179667","2"
"47182804","1"
"47193584","3"
"47204707","2"
"47205058","0"
"47217283","2"
"47217869","1"
"47221811","0"
"47225805","1"
"47227956","1"
"47228813","0"
"47230890","1"
"47232601","1"
"47232690","0"
"47237256","1"
"47237733","1"
"47239301","1"
"47242585","0"
"47242768","1"
"47245397","0"
