Id,HasAcceptedAnswer
"38571270","1"
"38585599","1"
"38626644","1"
"38640858","1"
"38649573","0"
"38672235","0"
"38678360","0"
"38685966","1"
"38739088","1"
"38763786","1"
"38778889","0"
"38802771","1"
"38811099","1"
"38847641","1"
"38868105","1"
"38886081","0"
"38906680","0"
"38913472","1"
"38915653","1"
"38917125","1"
"38928839","0"
"38931479","0"
"38941025","1"
"38991437","0"
"39002508","1"
"39004011","1"
"39004513","1"
"39065232","1"
"39070143","0"
"39072257","1"
"39088095","0"
"39120183","1"
"39127218","1"
"39149460","1"
"39154107","1"
"39169790","0"
"39173526","1"
"39174864","1"
"39210311","1"
"39210887","1"
"39265755","0"
"39291850","1"
"39296039","1"
"39335747","1"
"39335774","0"
"39365302","1"
"39421005","1"
"39424115","1"
"39444386","0"
"39447485","0"
"39454382","1"
"39516770","1"
"39522242","1"
"39538502","1"
"39550060","1"
"39555539","0"
"39560296","1"
"39567967","0"
"39622633","1"
"39622783","1"
"39624154","0"
"39677410","1"
"39679337","0"
"39681209","1"
"39684780","1"
"39692942","1"
"39733252","0"
"39734842","1"
"39735660","0"
"39756866","1"
"39785597","1"
"39805834","1"
"39840663","1"
"39867556","1"
"39907955","1"
"39919780","1"
"39939386","1"
"39949939","1"
"39955953","1"
"39977556","1"
"39989581","1"
"40035731","1"
"40070972","1"
"40073084","0"
"40073785","1"
"40075031","1"
"40096841","0"
"40107797","1"
"40115260","1"
"40131838","1"
"40165686","1"
"40203073","1"
"40203559","0"
"40203761","1"
"40233482","0"
"40252935","1"
"40261308","1"
"40266207","1"
"40271711","1"
"40317564","0"
"40332112","0"
"40343801","1"
"40351321","0"
"40354679","1"
"40354691","1"
"40355768","1"
"40367208","1"
"40372763","1"
"40397672","0"
"40454397","0"
"40468685","1"
"40484154","0"
"40518446","1"
"40518713","1"
"40553023","1"
"40567020","1"
"40580250","1"
"40594665","0"
"40625324","0"
"40657395","1"
"40658487","1"
"40668074","1"
"40688205","0"
"40691711","0"
"40740060","1"
"40767815","1"
"40782412","0"
"40817401","1"
"40823559","0"
"40836377","0"
"40900625","0"
"40929867","1"
"40961938","1"
"40965230","1"
"40981338","1"
"41012885","1"
"41015509","1"
"41019780","0"
"41034635","1"
"41051567","1"
"41082409","1"
"41101936","0"
"41118824","1"
"41151080","1"
"41197088","1"
"41198951","0"
"41199122","0"
"41201368","1"
"41207885","1"
"41227212","1"
"41229644","0"
"41241585","0"
"41264166","1"
"41269043","1"
"41271160","1"
"41271353","1"
"41286617","1"
"41290104","1"
"41293786","1"
"41310995","1"
"41337021","1"
"41343615","1"
"41365712","1"
"41384597","1"
"41387445","1"
"41409127","1"
"41417660","1"
"41434572","1"
"41447678","1"
"41471950","1"
"41480859","1"
"41503880","1"
"41513631","1"
"41527587","0"
"41539212","1"
"41581317","1"
"41585143","1"
"41596628","1"
"41617182","0"
"41619187","1"
"41626209","0"
"41645402","1"
"41653148","0"
"41653701","0"
"41664723","1"
"41666235","1"
"41694896","0"
"41705542","0"
"41718854","1"
"41738049","0"
"41770184","1"
"41774423","1"
"41846521","1"
"41888242","1"
"41904689","0"
"41908956","1"
"41915308","1"
"41917096","1"
"41937618","0"
"41947210","1"
"41970758","0"
"42030833","1"
"42036826","0"
"42056287","0"
"42063162","0"
"42066381","1"
"42102270","1"
"42105580","1"
"42119218","0"
"42120604","0"
"42146565","1"
"42177712","1"
"42183708","1"
"42192850","0"
"42195265","0"
"42216349","1"
"42218030","1"
"42235334","0"
"42238878","1"
"42241033","1"
"42241233","1"
"42243355","1"
"42275777","0"
"42277783","0"
"42309597","1"
"42344057","1"
"42351142","1"
"42354963","1"
"42358738","1"
"42368675","0"
"42427806","1"
"42435216","1"
"42468681","1"
"42499049","1"
"42533659","1"
"42534757","1"
"42540227","0"
"42584368","1"
"42594102","1"
"42601406","0"
"42606443","1"
"42613974","1"
"42614589","1"
"42626321","1"
"42635556","1"
"42645273","1"
"42669949","1"
"42688721","1"
"42723065","1"
"42726095","1"
"42741815","0"
"42743880","1"
"42748698","1"
"42764016","1"
"42778697","1"
"42842581","1"
"42889394","0"
"42891039","0"
"42895596","1"
"42904968","0"
"42916361","1"
"42955243","1"
"42976626","0"
"42979096","0"
"43016684","1"
"43026118","0"
"43059662","0"
"43087555","0"
"43100123","1"
"43166393","1"
"43225547","0"
"43237389","0"
"43237549","1"
"43256900","0"
"43262025","1"
"43273971","1"
"43279102","1"
"43284994","0"
"42187591","1"
"42222655","1"
"42232864","1"
"42236166","0"
"42243964","1"
"42264041","1"
"42320750","1"
"42327875","0"
"42333349","0"
"42334404","1"
"42335840","1"
"42389276","0"
"42424815","0"
"42426239","1"
"42426613","1"
"42440192","1"
"42441302","0"
"42446844","1"
"42458210","1"
"42484062","1"
"42489053","1"
"42509330","0"
"42534811","1"
"42538463","1"
"42545548","0"
"42553836","0"
"42565795","0"
"42656067","0"
"42676541","1"
"42708462","1"
"42736656","0"
"42740799","0"
"42742369","1"
"42755441","0"
"42767999","0"
"42790494","1"
"42794578","1"
"42849924","0"
"42877213","0"
"42894646","1"
"42928432","0"
"42980104","1"
"43019846","1"
"43023441","1"
"43027644","0"
"43047999","1"
"43050876","1"
"43057950","1"
"43067620","1"
"43072710","1"
"43082384","1"
"43086296","1"
"43097676","1"
"43103520","0"
"43112693","1"
"43130192","0"
"43135781","1"
"43143327","1"
"43166122","0"
"43167052","1"
"43170485","0"
"43244328","1"
"43247212","0"
"43269689","1"
"43302639","0"
"43307019","1"
"43330616","1"
"43332514","0"
"43345446","0"
"43352134","1"
"43353077","1"
"43359159","1"
"43360850","1"
"43382008","0"
"43390899","1"
"43390971","1"
"43420605","1"
"43435312","1"
"43436473","1"
"43484145","0"
"43493129","1"
"43528081","1"
"43590162","0"
"43603102","1"
"43649480","0"
"43704758","1"
"43705010","0"
"43717192","1"
"43717408","1"
"43725279","0"
"43746406","1"
"43825154","1"
"43828013","1"
"43834456","1"
"43838140","0"
"43857098","1"
"43857592","0"
"43882955","1"
"43921436","1"
"43951007","0"
"43962581","1"
"43971538","1"
"43973225","1"
"44012575","1"
"44040770","1"
"44047230","0"
"44050019","1"
"44060407","1"
"44081865","1"
"44082408","1"
"44090806","0"
"44120261","1"
"44141829","0"
"44159077","0"
"44161695","1"
"44162363","0"
"44170735","1"
"44210486","0"
"44272404","0"
"44298242","1"
"44303915","1"
"44325802","1"
"44346542","1"
"44424540","1"
"44466461","0"
"44482473","1"
"44483749","1"
"44539729","1"
"44576039","1"
"44585573","1"
"44614193","1"
"44664638","1"
"44664703","1"
"44691363","1"
"44705934","0"
"44709780","1"
"44727626","1"
"44728421","1"
"44747122","0"
"44756215","1"
"44784147","0"
"44788026","0"
"44790642","1"
"44864442","1"
"44892887","0"
"44899992","1"
"44900810","1"
"44923306","1"
"44935315","0"
"44936758","0"
"44946535","1"
"44974034","0"
"44980895","1"
"44985651","1"
"44987079","1"
"45019559","1"
"45028954","0"
"45043728","1"
"45045397","1"
"45070022","1"
"45086595","1"
"45089252","0"
"45092638","1"
"45110443","1"
"45114172","1"
"45120043","0"
"45123721","0"
"45128292","0"
"45179539","0"
"45198651","0"
"45221232","1"
"45222910","0"
"45227023","0"
"45244645","1"
"45249716","0"
"45254863","1"
"45262628","0"
"45265842","0"
"45287134","0"
"45311896","1"
"45312045","1"
"45360245","1"
"45417809","1"
"45500412","0"
"45514870","1"
"45527720","1"
"45530536","1"
"45533702","0"
"45534606","1"
"45552639","0"
"45577809","1"
"45597871","0"
"45647917","0"
"45668153","1"
"45674479","1"
"45676411","1"
"45684038","0"
"45722823","0"
"45756582","1"
"45759964","1"
"45769508","1"
"45773442","1"
"45794917","0"
"45847522","1"
"45863388","0"
"45864495","1"
"45873160","1"
"45873736","1"
"45892476","1"
"45892973","1"
"45894401","1"
"45895552","0"
"45934928","0"
"45944235","1"
"45954354","0"
"45988674","0"
"45996219","1"
"46001885","0"
"46014421","0"
"46018866","1"
"46032713","0"
"46036038","1"
"46039441","1"
"46061641","1"
"46079916","1"
"46102811","1"
"46136169","1"
"46185922","1"
"46260187","1"
"46278670","0"
"46287442","1"
"46309890","0"
"46320374","1"
"46321839","0"
"46344602","1"
"46469334","0"
"46471631","0"
"46491927","1"
"46492188","1"
"46502627","1"
"46511792","0"
"46512227","1"
"46529282","1"
"46557608","1"
"46597528","1"
"46620790","1"
"46641279","0"
"46688929","1"
"46699982","0"
"46711357","0"
"46731018","0"
"46741814","0"
"46749360","1"
"46753955","0"
"46756046","1"
"46785243","0"
"46854574","1"
"46864301","1"
"46867652","1"
"46873877","1"
"46883242","1"
"46899330","0"
"46929493","1"
"46935663","0"
"46941218","1"
"46970966","1"
"46985349","1"
"46993079","1"
"46994934","1"
"47037573","1"
"47044453","1"
"47049658","0"
"47051923","1"
"47070876","1"
"47074919","1"
"47077709","1"
"47081304","1"
"47087526","0"
"47100807","0"
"47133648","1"
"47141543","0"
"47170186","1"
"47225805","1"
"47227956","1"
"47232601","0"
"47242585","0"
"47242768","1"
"43285372","0"
"43299034","1"
"43301090","1"
"43348043","1"
"43370054","1"
"43378300","0"
"43416196","0"
"43416914","1"
"43419974","1"
"43435072","1"
"43441166","1"
"43481325","1"
"43503853","1"
"43509560","1"
"43535480","1"
"43537034","1"
"43557542","0"
"43565537","1"
"43567092","0"
"43575408","0"
"43612444","1"
"43633148","1"
"43688709","0"
"43694632","1"
"43708422","0"
"43720805","0"
"43742606","1"
"43744379","1"
"43815724","1"
"43816946","1"
"43817631","1"
"43826572","1"
"43828984","1"
"43878672","1"
"43898241","1"
"43943308","0"
"43988231","1"
"43990594","0"
"43992434","1"
"44003589","1"
"44018378","1"
"44044627","0"
"44078964","1"
"44089097","1"
"44117951","1"
"44127179","0"
"44163116","1"
"44178168","1"
"44182269","1"
"44228747","1"
"44245753","1"
"44249423","0"
"44276059","1"
"44289831","1"
"44301748","0"
"44305216","1"
"44307780","1"
"44312652","1"
"44313906","0"
"44331037","1"
"44344832","0"
"44348978","1"
"44360007","1"
"44364221","1"
"44369360","0"
"44390366","1"
"44433912","0"
"44444254","0"
"44449354","1"
"44451984","0"
"44468386","1"
"44510079","0"
"44510445","0"
"44561643","1"
"44574028","0"
"44574711","0"
"44575380","1"
"44609432","1"
"44610594","1"
"44614206","1"
"44637635","0"
"44710877","1"
"44743023","1"
"44747543","1"
"44769922","1"
"44775806","1"
"44809063","1"
"44851378","1"
"44868443","1"
"44876934","1"
"44892183","0"
"44895392","1"
"44916283","0"
"44929300","1"
"44958432","0"
"44959853","0"
"44969319","0"
"44974215","0"
"45003170","1"
"45017183","0"
"45033704","1"
"45049287","1"
"45053381","0"
"45122446","0"
"45135949","1"
"45142694","1"
"45235758","0"
"45255478","1"
"45306527","1"
"45311647","1"
"45314187","1"
"45339659","1"
"45343320","0"
"45356898","1"
"45371062","0"
"45417187","0"
"45443409","0"
"45449485","0"
"45461283","0"
"45461499","1"
"45473260","0"
"45473626","1"
"45505607","0"
"45517514","1"
"45519176","1"
"45522745","0"
"45533699","1"
"45547293","1"
"45601652","0"
"45616627","1"
"45624020","1"
"45632812","1"
"45637192","1"
"45649927","0"
"45690562","0"
"45717092","0"
"45725975","1"
"45729894","0"
"45753667","1"
"45761106","1"
"45783315","1"
"45786576","0"
"45788808","1"
"45788866","1"
"45854134","0"
"45860077","1"
"45877098","1"
"45882329","1"
"45891879","0"
"45892717","0"
"45923842","0"
"45928673","0"
"45931131","1"
"45946413","0"
"45949729","0"
"46002861","1"
"46011459","1"
"46020608","1"
"46027701","1"
"46033562","1"
"46036703","0"
"46048995","1"
"46065104","1"
"46065346","0"
"46106993","1"
"46129249","1"
"46134714","0"
"46135656","1"
"46160524","1"
"46186345","0"
"46222284","1"
"46231159","1"
"46253306","1"
"46266400","1"
"46388977","1"
"46396796","0"
"46479952","1"
"46486134","1"
"46524781","0"
"46537490","1"
"46566648","1"
"46601201","0"
"46674893","0"
"46751435","0"
"46849379","1"
"46866543","1"
"46871542","1"
"46876879","0"
"46888585","0"
"46903786","0"
"46906220","1"
"46920824","1"
"46931981","1"
"46933511","1"
"46939217","0"
"46945500","0"
"46997109","0"
"47018493","1"
"47025694","1"
"47043167","1"
"47083913","0"
"47084908","0"
"47118569","0"
"47118692","0"
"47119144","1"
"47130574","1"
"47179667","1"
"47228813","0"
"47230890","1"
