Id,HasAcceptedAnswer
"200513","0"
"200691","1"
"200746","1"
"200932","1"
"201700","1"
"202253","1"
"202345","0"
"203013","0"
"203180","1"
"204398","1"
"204784","1"
"204970","1"
"205069","1"
"206278","1"
"206473","1"
"207557","1"
"207843","1"
"208161","1"
"208345","1"
"208562","1"
"209081","0"
"209731","0"
"209875","1"
"210123","1"
"210684","0"
"211034","1"
"211133","1"
"211176","0"
"211536","1"
"212539","1"
"212562","1"
"212614","1"
"213266","1"
"213735","1"
"214017","0"
"214411","1"
"214661","1"
"215236","0"
"217258","1"
"218144","0"
"218472","1"
"218504","1"
"218813","1"
"218989","1"
"217929","1"
"218113","1"
"218155","1"
"218990","0"
"219574","1"
"219585","0"
"220110","1"
"221846","1"
"222214","1"
"222716","1"
"223325","0"
"223902","1"
"223918","1"
"224481","1"
"224648","0"
"224721","1"
"226234","0"
"226292","1"
"227130","1"
"227287","1"
"229143","1"
"229325","1"
"230037","0"
"231550","1"
"233171","1"
"233504","1"
"233579","1"
"234090","1"
"235685","0"
"236038","0"
"236211","1"
"237464","0"
"237966","0"
"238710","0"
"238920","1"
"239280","1"
"239537","1"
"239544","1"
"239645","1"
"239739","1"
"239812","1"
"240166","1"
"241342","1"
"242622","0"
"243306","1"
"244234","0"
"244283","1"
"245062","1"
"245236","1"
"247051","1"
"247059","1"
"248094","1"
"248272","0"
"248353","1"
"248580","0"
"249867","1"
"250434","0"
"250517","1"
"251336","1"
"252055","1"
"253066","0"
"253226","1"
"253351","0"
"253357","0"
"253492","1"
"254037","1"
"254212","1"
"254213","0"
"254260","1"
"254494","1"
"255976","1"
"256910","1"
"258057","0"
"258132","1"
"258364","1"
"258901","1"
"260252","1"
"260663","0"
"260679","1"
"260744","1"
"261015","0"
"261080","1"
"261230","1"
"261348","1"
"261974","1"
"263121","1"
"263376","1"
"264248","0"
"264530","1"
"264756","1"
"265123","1"
"265442","0"
"265602","0"
"266570","1"
"266621","0"
"266903","1"
"267312","1"
"267414","1"
"267613","1"
"267766","0"
"267781","1"
"267842","1"
"268375","0"
"268651","1"
"268750","1"
"269486","1"
"269494","1"
"269669","1"
"269721","1"
"270950","1"
"271518","0"
"271609","1"
"271610","1"
"273721","0"
"274051","1"
"274474","0"
"274718","0"
"275120","1"
"276278","1"
"276955","0"
"277007","0"
"277100","1"
"277309","1"
"277368","1"
"277543","0"
"277793","1"
"278612","1"
"278654","0"
"278821","1"
"279154","0"
"279187","1"
"279282","1"
"279473","1"
"279507","1"
"281503","1"
"281744","1"
"281913","0"
"283251","0"
"284368","0"
"285237","1"
"285506","1"
"285955","0"
"287401","1"
"288256","0"
"288289","1"
"289434","1"
"289801","1"
"290116","0"
"290326","1"
"290635","1"
"290679","1"
"291696","1"
"291847","0"
"292464","1"
"293728","0"
"294699","0"
"296116","1"
"296133","1"
"296325","0"
"296579","1"
"296688","1"
"297438","1"
"297762","1"
"298534","0"
"298733","1"
"299135","1"
"299334","1"
"299554","1"
"299619","1"
"299659","1"
"299778","0"
"299843","0"
"301113","1"
"301759","0"
"302016","1"
"302126","1"
"304782","1"
"304800","1"
"305250","1"
"305358","1"
"306862","1"
"306863","0"
"306880","0"
"307024","1"
"308224","0"
"308860","1"
"309565","1"
"309737","1"
"311276","1"
"312188","0"
"312461","1"
"312672","0"
"314108","1"
"314578","1"
"316673","0"
"317617","1"
"318612","0"
"318781","1"
"319199","1"
"319506","0"
"319634","1"
"319765","1"
"321034","1"
"321112","1"
"321787","0"
"322098","1"
"323461","0"
"324578","0"
"325114","1"
"325299","1"
"325498","1"
"325508","0"
"325648","1"
"326307","1"
"327772","1"
"327856","1"
"328249","0"
"328747","1"
"329118","1"
"330027","0"
"330178","1"
"330730","1"
"332166","0"
"332591","1"
"332758","1"
"333804","0"
"334038","1"
"334298","1"
"334316","0"
"334397","1"
"334625","1"
"335250","1"
"335374","0"
"336696","0"
"336881","0"
"337463","0"
"337992","1"
"338024","1"
"339004","1"
"339821","1"
"340981","1"
"341474","1"
"342638","1"
"343240","0"
"343491","1"
"344107","1"
"344524","0"
"344777","1"
"346137","0"
"348643","1"
"349103","1"
"349131","0"
"349923","1"
"350600","1"
"350794","1"
"351117","1"
"351470","1"
"351769","1"
"352781","0"
"354045","0"
"354837","1"
"355038","1"
"355975","0"
"356583","1"
"357095","0"
"357370","0"
"357520","1"
"358121","0"
"358347","0"
"358521","1"
"358975","1"
"358991","0"
"359147","1"
"359400","0"
"359625","1"
"359732","1"
"359807","1"
"360026","1"
"360520","1"
"361231","1"
"361975","0"
"362198","1"
"362500","1"
"362575","1"
"363329","1"
"363569","1"
"363704","0"
"364178","0"
"366202","1"
"366562","1"
"367905","1"
"368033","1"
"368442","0"
"368750","0"
"369512","1"
"370707","1"
"370722","0"
"372250","1"
"372771","1"
"373363","1"
"373397","0"
"374007","1"
"374523","1"
"375128","1"
"375252","0"
"376338","1"
"376346","0"
"376714","0"
"376988","1"
"377556","1"
"377593","1"
"377640","1"
"377865","1"
"377901","1"
"378066","1"
"378754","1"
"379027","1"
"379354","1"
"380406","1"
"380415","1"
"380626","0"
"381377","1"
"381586","0"
"381920","1"
"383449","0"
"383551","1"
"383783","1"
"384101","1"
"386583","0"
"387417","1"
"388394","1"
"388439","1"
"389831","0"
"389832","0"
"390150","1"
"390242","1"
"390703","1"
"390736","1"
"393528","1"
"394127","1"
"218384","1"
"218825","0"
"218909","1"
"219009","0"
"219276","1"
"219343","0"
"219881","1"
"220313","1"
"220624","1"
"221108","1"
"221149","1"
"221218","1"
"221442","1"
"221611","0"
"221892","1"
"222017","1"
"222187","1"
"222940","1"
"223013","1"
"223614","1"
"224583","1"
"224643","0"
"224952","1"
"225221","0"
"226105","1"
"226272","1"
"226280","1"
"226455","1"
"227853","0"
"228755","0"
"229015","1"
"229021","1"
"229196","0"
"229432","1"
"229456","0"
"230084","1"
"230585","1"
"230643","0"
"231051","0"
"231738","1"
"231827","0"
"232747","1"
"232839","0"
"233475","1"
"233491","0"
"234646","1"
"235315","1"
"236892","1"
"237050","1"
"237061","1"
"237118","0"
"237159","1"
"237585","1"
"237745","0"
"239560","1"
"239744","1"
"240294","1"
"240510","1"
"240837","0"
"241539","1"
"241813","1"
"242032","1"
"243218","1"
"243409","1"
"243728","1"
"244164","1"
"244891","0"
"245199","1"
"246010","1"
"246228","1"
"246744","1"
"247071","0"
"247161","1"
"247455","1"
"248222","1"
"250045","1"
"250137","1"
"251007","1"
"251493","1"
"251535","1"
"252267","1"
"252451","0"
"252945","0"
"253170","1"
"253171","1"
"253403","0"
"253415","1"
"253587","1"
"253614","1"
"254276","1"
"254441","1"
"254726","0"
"255862","0"
"256899","1"
"256932","1"
"258285","1"
"258885","0"
"259563","0"
"260122","1"
"261668","1"
"261777","0"
"261876","0"
"261886","0"
"262603","0"
"263348","1"
"263968","0"
"264469","0"
"264937","1"
"265027","0"
"265147","1"
"265213","0"
"265762","1"
"267001","1"
"267685","0"
"269999","1"
"270074","1"
"270268","0"
"270369","1"
"271110","0"
"271521","1"
"271613","1"
"271672","0"
"271747","1"
"271881","1"
"272124","1"
"272657","1"
"272674","1"
"272910","1"
"273217","1"
"273662","1"
"273943","1"
"274822","1"
"276292","0"
"276587","1"
"277143","1"
"277832","1"
"277939","1"
"278308","1"
"278381","0"
"278432","1"
"281456","1"
"281555","1"
"281758","1"
"282132","1"
"283489","0"
"283544","1"
"283637","1"
"284899","0"
"285126","1"
"285712","0"
"285793","1"
"285928","1"
"286846","0"
"286873","1"
"288800","1"
"288811","1"
"289731","1"
"289965","1"
"290323","0"
"291031","1"
"291620","1"
"291920","0"
"292169","1"
"292279","1"
"292361","1"
"292362","0"
"292587","1"
"292830","0"
"292914","0"
"293114","1"
"293388","0"
"294382","1"
"295017","1"
"295163","1"
"295178","1"
"295579","1"
"295629","1"
"295813","1"
"295897","1"
"295920","1"
"296398","1"
"296650","1"
"296872","1"
"297426","1"
"298864","0"
"298988","1"
"299079","1"
"299373","0"
"299666","1"
"299755","1"
"300334","0"
"300491","1"
"300516","1"
"300611","0"
"303591","1"
"303853","1"
"304488","1"
"304663","1"
"304806","1"
"305337","1"
"305708","1"
"306139","1"
"306190","1"
"306217","1"
"306276","1"
"308823","1"
"308924","0"
"309040","1"
"309283","1"
"310093","1"
"310777","1"
"311103","0"
"311599","1"
"312552","1"
"313586","0"
"313864","0"
"314313","0"
"314332","0"
"314540","1"
"314572","1"
"314664","1"
"314765","1"
"314800","1"
"315142","1"
"315618","1"
"316612","1"
"317362","1"
"318206","1"
"318208","1"
"318241","1"
"318775","1"
"318776","0"
"318818","0"
"319479","1"
"321081","1"
"321757","0"
"322050","0"
"322702","1"
"323690","1"
"323791","0"
"323866","1"
"324105","1"
"324499","1"
"325945","1"
"327325","1"
"327365","1"
"327408","0"
"328202","1"
"328661","1"
"330590","1"
"330901","1"
"331217","0"
"332522","0"
"334135","1"
"334518","0"
"334520","0"
"334786","1"
"336464","1"
"336517","1"
"336993","1"
"337335","1"
"337751","1"
"337793","1"
"337903","0"
"338206","1"
"338362","1"
"338772","0"
"339057","1"
"339531","1"
"339802","0"
"340286","1"
"340353","1"
"341019","0"
"342250","1"
"342263","1"
"342590","0"
"342974","0"
"342990","0"
"343728","1"
"344078","0"
"344128","1"
"344380","1"
"344657","1"
"346225","0"
"348090","0"
"348255","0"
"348533","0"
"348985","0"
"349442","1"
"349634","1"
"349787","1"
"350914","1"
"351205","1"
"352183","1"
"352544","0"
"352693","0"
"353505","1"
"354967","0"
"356437","0"
"356957","1"
"357739","1"
"358048","1"
"358802","1"
"359620","1"
"359921","1"
"360766","0"
"360898","0"
"361266","1"
"361570","0"
"362252","0"
"362446","1"
"363031","1"
"363523","1"
"363681","0"
"364936","1"
"365946","1"
"366232","1"
"366438","0"
"367626","1"
"368094","1"
"368831","1"
"369406","0"
"370695","1"
"371019","1"
"371026","1"
"371321","1"
"372547","1"
"372773","1"
"373833","1"
"374445","1"
"374478","0"
"374964","1"
"375588","1"
"375831","1"
"377203","1"
"377763","1"
"377846","1"
"378297","0"
"378616","1"
"379176","0"
"213506","1"
"213857","0"
"213958","0"
"214094","0"
"214136","1"
"215497","1"
"216894","1"
"217287","0"
"217511","0"
"218421","0"
"218573","1"
"219525","1"
"221336","1"
"221379","1"
"222108","1"
"224311","1"
"224646","0"
"224756","0"
"225108","1"
"225456","1"
"225489","1"
"226503","1"
"226618","1"
"226721","1"
"226910","1"
"226929","0"
"226935","1"
"227486","1"
"229310","1"
"229886","1"
"229937","1"
"230253","1"
"230573","1"
"230689","1"
"232568","0"
"232584","0"
"232811","0"
"233119","0"
"233623","1"
"236387","1"
"237140","0"
"238643","1"
"239202","1"
"239921","0"
"240122","1"
"240648","1"
"240692","0"
"241185","1"
"242079","1"
"242444","1"
"242896","0"
"243071","1"
"243097","1"
"243206","1"
"243215","0"
"243298","1"
"243617","0"
"243992","1"
"244375","1"
"244493","1"
"244620","0"
"246734","0"
"247442","1"
"248405","1"
"248562","1"
"249347","0"
"249798","1"
"249916","1"
"250560","1"
"250911","0"
"251338","1"
"251865","0"
"252082","0"
"252775","1"
"252893","1"
"253767","1"
"254004","0"
"254385","1"
"254639","1"
"254719","1"
"255237","0"
"255254","1"
"256726","0"
"256859","1"
"257712","1"
"258304","1"
"259575","1"
"260169","1"
"260338","1"
"260823","0"
"261246","1"
"261407","1"
"261424","1"
"261625","1"
"261922","1"
"262125","1"
"262367","1"
"262618","0"
"262887","0"
"264339","1"
"264372","0"
"264582","1"
"264596","1"
"264689","1"
"264764","1"
"264825","1"
"265175","0"
"265777","1"
"266370","1"
"266806","1"
"266913","0"
"267071","0"
"267738","0"
"269212","1"
"269805","1"
"269979","0"
"270048","1"
"270197","1"
"270391","0"
"270440","1"
"270884","1"
"271031","0"
"271190","1"
"271265","1"
"271274","0"
"271526","1"
"271800","1"
"271861","0"
"272118","0"
"272194","1"
"272535","1"
"273029","0"
"273530","0"
"273641","1"
"274241","1"
"274317","0"
"275778","1"
"276472","0"
"277092","0"
"277491","0"
"277774","0"
"278912","1"
"279781","1"
"280106","0"
"281342","1"
"281478","1"
"281512","1"
"282061","1"
"282195","1"
"282332","1"
"282539","1"
"282883","0"
"283652","0"
"283816","1"
"285147","1"
"285228","1"
"285238","0"
"286264","0"
"286624","1"
"286641","0"
"286651","1"
"286674","1"
"286867","1"
"286959","0"
"287201","1"
"287645","1"
"287811","1"
"288430","1"
"290210","0"
"290227","0"
"290545","1"
"290743","0"
"291286","1"
"292548","1"
"293135","1"
"294077","0"
"294453","1"
"294813","1"
"295224","1"
"295766","0"
"296928","1"
"297804","1"
"298323","0"
"298593","1"
"298909","1"
"299002","1"
"299068","1"
"299250","1"
"299283","1"
"299754","0"
"301283","1"
"301551","1"
"302460","1"
"302543","0"
"302736","1"
"302977","1"
"303613","1"
"303913","0"
"304609","1"
"304932","0"
"305094","1"
"305285","1"
"305436","1"
"305461","0"
"305527","1"
"305535","1"
"305537","1"
"306212","1"
"307718","0"
"308428","1"
"308827","1"
"308845","0"
"309203","1"
"309329","1"
"309495","1"
"309631","1"
"310533","1"
"311876","1"
"312168","1"
"312322","1"
"313082","1"
"313584","1"
"313916","1"
"314300","0"
"315782","0"
"315846","1"
"316701","1"
"317784","0"
"318193","1"
"318243","0"
"318938","1"
"319993","1"
"320049","0"
"320159","0"
"320299","1"
"320510","0"
"321864","1"
"322155","1"
"322926","1"
"323294","1"
"323567","0"
"323945","0"
"324104","0"
"324470","0"
"325057","0"
"325590","1"
"325616","1"
"325640","1"
"327513","0"
"327569","1"
"327656","1"
"328823","1"
"328824","1"
"328925","0"
"329686","0"
"330898","0"
"331407","1"
"331488","1"
"331538","1"
"331615","1"
"331667","0"
"333151","1"
"333812","1"
"334471","1"
"335600","1"
"336562","1"
"336664","0"
"336714","0"
"337179","1"
"337389","1"
"337432","1"
"337756","0"
"338719","1"
"339995","0"
"340824","1"
"341377","1"
"341624","0"
"342619","0"
"343947","1"
"344920","1"
"345068","1"
"345560","0"
"347248","0"
"348120","1"
"348421","0"
"348630","0"
"352474","1"
"352646","1"
"352774","1"
"352832","1"
"354393","1"
"354703","1"
"354745","0"
"355699","1"
"355899","0"
"356190","0"
"356248","1"
"356550","1"
"356616","1"
"356807","0"
"357579","1"
"357896","0"
"358240","1"
"358457","1"
"358546","1"
"359315","1"
"359548","1"
"359675","1"
"359683","1"
"359851","0"
"361137","0"
"361529","0"
"361723","0"
"361756","1"
"362300","1"
"362665","1"
"362919","1"
"362958","0"
"363295","1"
"363805","1"
"364114","0"
"364454","1"
"364472","0"
"364523","1"
"366897","1"
"367706","1"
"367940","1"
"367965","1"
"368792","0"
"369059","0"
"369301","1"
"370114","1"
"371607","1"
"372119","1"
"372268","1"
"373328","1"
"374339","1"
"374833","0"
"375701","1"
"375910","0"
"220547","1"
"221001","1"
"221568","1"
"221901","1"
"222019","0"
"222453","1"
"222463","1"
"223640","0"
"224868","1"
"225194","1"
"225337","1"
"225447","1"
"225572","1"
"225594","1"
"225736","0"
"225770","0"
"225895","1"
"227249","1"
"227276","1"
"227667","0"
"227775","1"
"228477","1"
"229757","0"
"229856","1"
"230126","1"
"230193","1"
"230649","1"
"233593","1"
"234210","1"
"234587","0"
"234914","1"
"235047","1"
"235674","0"
"236609","1"
"236861","1"
"237561","1"
"238173","1"
"238421","0"
"239265","1"
"239424","1"
"239732","1"
"240755","1"
"241003","1"
"241088","1"
"241306","1"
"241882","1"
"242225","1"
"243553","1"
"243777","1"
"243811","1"
"243919","1"
"245225","1"
"246041","0"
"246912","1"
"247647","1"
"248149","1"
"249262","1"
"249536","1"
"250313","1"
"251359","0"
"251807","1"
"252016","1"
"252258","1"
"252268","0"
"252411","0"
"254366","0"
"255370","0"
"255453","0"
"255518","0"
"256255","1"
"257566","1"
"257933","0"
"258686","1"
"260574","1"
"260666","1"
"260723","1"
"261434","0"
"262538","0"
"262816","1"
"264191","1"
"264277","0"
"264687","1"
"264828","1"
"265160","0"
"266030","0"
"266825","0"
"268002","0"
"268129","1"
"268814","1"
"268929","1"
"269207","1"
"270444","1"
"270771","0"
"271530","1"
"271596","1"
"271698","0"
"271888","1"
"272458","0"
"273060","0"
"274840","1"
"275064","0"
"275338","1"
"275456","1"
"275768","0"
"275927","1"
"276043","1"
"276909","0"
"277364","1"
"277494","1"
"278808","1"
"279685","1"
"280672","1"
"280706","1"
"280922","0"
"281132","1"
"281341","0"
"282023","0"
"282712","1"
"282779","1"
"282859","1"
"283477","1"
"283922","1"
"284382","1"
"284941","0"
"285083","0"
"285619","0"
"285960","1"
"286848","1"
"287137","1"
"288861","1"
"289138","1"
"289804","1"
"290163","1"
"290574","1"
"290982","1"
"291115","0"
"291492","1"
"291817","1"
"292363","1"
"293006","0"
"294234","1"
"295603","1"
"295628","1"
"295771","1"
"295938","0"
"295956","1"
"296741","1"
"298004","1"
"298370","0"
"298521","1"
"298873","1"
"299129","1"
"299304","1"
"299597","1"
"299650","1"
"299998","1"
"300519","1"
"301493","1"
"301563","1"
"301669","0"
"302357","1"
"302533","0"
"302606","1"
"302658","1"
"303098","1"
"303218","1"
"304268","1"
"304802","0"
"305239","1"
"305263","1"
"307053","1"
"307329","0"
"307939","1"
"308188","1"
"308204","0"
"308339","1"
"308396","1"
"308638","1"
"308683","1"
"309158","1"
"309374","1"
"310271","1"
"311438","0"
"312642","1"
"312652","1"
"313446","0"
"313543","1"
"314607","1"
"315209","1"
"315517","1"
"316352","1"
"316454","1"
"316761","1"
"316989","1"
"318239","1"
"318657","1"
"318707","0"
"318942","1"
"319485","1"
"320222","0"
"320588","1"
"320980","1"
"321418","1"
"322243","1"
"325086","0"
"325217","1"
"325602","1"
"326689","1"
"327016","0"
"327324","0"
"328387","1"
"328496","1"
"329129","1"
"329264","0"
