Id,HasAcceptedAnswer
"1069302","1"
"1078044","1"
"1085432","1"
"1095560","1"
"1098786","1"
"1107808","1"
"1117134","0"
"1118923","0"
"1121189","1"
"1125189","1"
"1136168","1"
"1142286","1"
"1149858","0"
"1161298","0"
"1163145","1"
"1169612","1"
"1184479","1"
"1185841","1"
"1190018","1"
"1190427","1"
"1191455","0"
"1199107","1"
"1218044","0"
"1229210","1"
"1239351","1"
"1240750","1"
"1245301","1"
"1251938","1"
"1255330","0"
"1265860","0"
"1270271","0"
"1300620","1"
"1309430","1"
"1310422","0"
"1312411","1"
"1313590","1"
"1330136","1"
"1331138","0"
"1335815","1"
"1336285","1"
"1338525","1"
"1341802","1"
"1355247","1"
"1357191","1"
"1358444","1"
"1358920","1"
"1361798","1"
"1367487","0"
"1387551","1"
"1396066","1"
"1398588","1"
"1405324","1"
"1418887","1"
"1429951","1"
"1446160","1"
"1447625","1"
"1453759","0"
"1455988","1"
"1456857","1"
"1462153","0"
"1464697","1"
"1482603","1"
"1485119","1"
"1494178","1"
"1497811","1"
"1505063","1"
"1506517","0"
"1508910","1"
"1524684","1"
"1527049","1"
"1530602","1"
"1536876","1"
"1547005","1"
"1573609","1"
"1580845","1"
"1581273","1"
"1581307","1"
"1586477","1"
"1590297","1"
"1614028","1"
"1617771","0"
"1617838","0"
"1644856","1"
"1650573","1"
"1666848","1"
"1670577","1"
"1673760","1"
"1675883","1"
"1685894","1"
"1688952","1"
"1690045","1"
"1695819","1"
"1704234","0"
"1720161","1"
"1720286","1"
"1726996","0"
"1731700","1"
"1744595","1"
"1753110","1"
"1756078","1"
"1766003","1"
"1768643","1"
"1773309","1"
"1776073","1"
"1786888","1"
"1798542","1"
"1809868","1"
"1818079","1"
"1818531","1"
"1841737","1"
"1847195","0"
"1849258","1"
"1851172","1"
"1854631","1"
"1873105","1"
"1877302","1"
"1880735","1"
"1887146","1"
"1915062","1"
"1917045","1"
"1925091","1"
"1951506","1"
"1955505","1"
"1956144","1"
"1962207","1"
"1972362","1"
"1979497","1"
"1983048","1"
"1986023","1"
"1990409","1"
"2034432","1"
"2037171","1"
"2041494","1"
"2046165","1"
"2048812","1"
"2051204","0"
"2058339","0"
"2066304","1"
"2075504","1"
"2083775","1"
"2084309","1"
"2086424","1"
"2111042","1"
"2114477","1"
"2118121","1"
"2136988","1"
"2139125","1"
"2142377","1"
"2151018","1"
"2154166","0"
"2154652","1"
"2165300","1"
"2171966","1"
"2172043","1"
"2189281","0"
"2193584","1"
"2197461","1"
"2198263","1"
"2204087","0"
"2205282","1"
"2210349","1"
"2210623","1"
"2218027","1"
"2224269","1"
"2228039","1"
"2237080","1"
"2238935","1"
"2239620","1"
"2241063","1"
"2248259","1"
"2249821","1"
"2258169","1"
"2264428","1"
"2268104","1"
"2272837","1"
"2275593","0"
"2282686","1"
"2283640","0"
"2292847","0"
"2300387","1"
"2305835","1"
"2310021","1"
"2312762","1"
"2314643","1"
"2320834","1"
"2330892","0"
"2337360","1"
"2338765","1"
"2341023","1"
"2346730","1"
"2362154","1"
"2366693","1"
"2379829","1"
"2381442","1"
"2393383","1"
"2394988","1"
"2397794","1"
"2398722","1"
"2408505","1"
"2414374","1"
"2419754","0"
"2427995","1"
"2428327","0"
"2428661","0"
"2429815","1"
"2430607","1"
"2440947","1"
"2449595","1"
"2451635","1"
"2556190","1"
"2569943","1"
"2571524","1"
"2572495","1"
"2576687","1"
"2578116","1"
"2578311","1"
"2585221","0"
"2585438","1"
"2590168","1"
"2595047","0"
"2601714","1"
"2603661","1"
"2609053","1"
"2609552","1"
"2610115","1"
"2613441","0"
"2618403","1"
"2620652","1"
"2644742","1"
"2652113","1"
"2653483","1"
"2654009","1"
"2684216","1"
"2699666","1"
"2710790","1"
"2712093","0"
"2714473","1"
"2723708","1"
"2724268","1"
"2730642","1"
"2746553","1"
"2752346","0"
"2760744","1"
"2762382","1"
"2764962","1"
"2767301","1"
"2776994","1"
"2782008","1"
"2782602","1"
"2787174","0"
"2790292","1"
"2794049","1"
"2796932","1"
"2798438","1"
"2799501","1"
"2817416","1"
"2827592","0"
"2829874","1"
"2839114","1"
"2849753","1"
"2849785","1"
"2858920","0"
"2860585","1"
"2862746","1"
"2864152","0"
"2875424","0"
"2876687","0"
"2881900","1"
"2885276","0"
"2885787","1"
"2886979","0"
"2893909","1"
"2913453","1"
"2915225","1"
"2923432","1"
"2931429","1"
"2937235","1"
"2953646","1"
"2955746","1"
"2965411","0"
"2969716","0"
"2978790","1"
"2998362","1"
"3001419","1"
"3004811","1"
"3016303","1"
"3017128","1"
"3019769","1"
"3020530","0"
"3027373","1"
"3041688","0"
"3044329","1"
"3048684","1"
"3051154","0"
"3051642","1"
"3052867","1"
"3060674","1"
"3063897","1"
"3067968","1"
"3071286","1"
"3073433","1"
"3073618","1"
"3074020","1"
"3075113","0"
"3076055","0"
"3084214","1"
"3101777","1"
"3104209","0"
"3115458","1"
"3124556","1"
"3126453","1"
"3143575","1"
"3148061","1"
"3160203","1"
"3168402","1"
"3178604","1"
"3187614","1"
"3191716","0"
"3211076","1"
"3211595","1"
"3214512","1"
"3223904","0"
"3227991","1"
"3242704","1"
"3242871","1"
"3259776","0"
"3264257","0"
"3265803","1"
"3267241","1"
"3276105","1"
"3276247","1"
"3279932","0"
"3281220","1"
"3288206","1"
"3295073","1"
"3300289","0"
"3322374","0"
"3345460","1"
"3389708","0"
"3393895","1"
"3394580","0"
"3397222","1"
"3407675","1"
"3410306","0"
"3411048","1"
"3417703","1"
"3427872","1"
"3430569","1"
"3437514","1"
"3440874","0"
"3466166","1"
"3466576","0"
"3468949","1"
"3470063","1"
"3473302","1"
"3474526","1"
"3486708","1"
"3497277","0"
"3498799","1"
"3504641","1"
"3510673","1"
"3520936","1"
"3524978","1"
"3553951","1"
"3556341","0"
"3569217","1"
"3569784","1"
"3570377","1"
"3574463","1"
"3576873","0"
"3578181","1"
"3578584","1"
"3585912","1"
"3592554","1"
"3598664","1"
"3601515","1"
"3603988","1"
"3605158","1"
"3616514","0"
"3616648","1"
"3617492","1"
"3619486","1"
"3622947","0"
"3623047","1"
"3623265","0"
"3623423","0"
"3628547","1"
"3634012","1"
"3643436","1"
"3643848","0"
"3652111","1"
"3653046","0"
"3658194","1"
"3661429","1"
"3663716","1"
"3673102","0"
"3673411","1"
"3673503","1"
"3675080","1"
"3678164","1"
"3685970","1"
"3690015","0"
"3712686","0"
"3719687","0"
"3720989","1"
"3734051","1"
"3735137","1"
"3735858","1"
"3742983","1"
"3745726","1"
"3746794","1"
"3747648","0"
"3748432","1"
"3751883","0"
"3752621","1"
"3763217","1"
"3764619","1"
"3764820","1"
"3771797","1"
"3773183","0"
"3775098","1"
"3775383","0"
"3778065","1"
"3784672","1"
"3785282","1"
"3786414","1"
"3795744","1"
"3802114","1"
"3810002","0"
"3810321","0"
"3810861","1"
"3814479","1"
"3819571","1"
"3820839","1"
"3822621","1"
"3823087","1"
"3823330","1"
"3830691","0"
"3835128","1"
"3837387","1"
"3838322","1"
"3845567","1"
"3856630","1"
"3864877","1"
"3864904","1"
"3866965","0"
"3869072","0"
"3872323","1"
"3873567","0"
"3881449","1"
"3881489","1"
"3888223","1"
"3892510","1"
"3902448","1"
"3903868","1"
"3907687","0"
"3911222","1"
"3917412","1"
"3923623","1"
"3924182","1"
"3928294","0"
"3928451","1"
"3933839","1"
"3948708","0"
"3955509","0"
"3956277","1"
"3964970","1"
"3968111","1"
"3980049","0"
"3984824","1"
"4003048","1"
"4019457","0"
"4022277","1"
"4023703","1"
"4023830","1"
"4026652","1"
"4034993","1"
"4036832","1"
"4052593","1"
"4056250","1"
"4062862","1"
"4071353","1"
"4072180","1"
"4075639","1"
"4102528","0"
"4103182","1"
"4103531","1"
"4109589","1"
"4113986","1"
"4116903","1"
"4119499","1"
"4133904","1"
"4138285","1"
"4139188","1"
"4144703","1"
"4146516","1"
"4152506","0"
"4160871","1"
"4174994","1"
"4181703","1"
"4182122","1"
"4182756","1"
"4187705","1"
"4189383","0"
"4192014","1"
"4195223","1"
"4196161","1"
"4198233","1"
"4198917","1"
"4208017","1"
"4224989","0"
"4225338","1"
"4228840","1"
"4234366","0"
"4238200","1"
"4238910","1"
"4240775","1"
"4248996","1"
"4251553","1"
"4260267","1"
"4265284","1"
"4269212","0"
"4276924","1"
"4279590","1"
"4282145","1"
"4293111","1"
"4299583","1"
"4313914","1"
"4315605","1"
"4316730","0"
"4324923","0"
"4325640","1"
"4328538","1"
"4329702","0"
"4336035","1"
"4339736","1"
"4340215","1"
"4341442","1"
"4343119","1"
"4346947","1"
"4360993","0"
"4361297","1"
"4361916","1"
"4364907","1"
"4369175","1"
"4375276","1"
"4376598","1"
"4381618","1"
"4382029","1"
"2737902","1"
"2743316","1"
"2745070","1"
"2745139","1"
"2745948","0"
"2749866","0"
"2762233","1"
"2778153","1"
"2785155","1"
"2791690","1"
"2805412","1"
"2807149","1"
"2819558","1"
"2829276","1"
"2829576","0"
"2833355","1"
"2836271","1"
"2838951","1"
"2853819","1"
"2855272","1"
"2869669","1"
"2870130","0"
"2880014","1"
"2880819","1"
"2892460","0"
"2896670","0"
"2898518","1"
"2903354","0"
"2911192","1"
"2917401","1"
"2925606","1"
"2937407","1"
"2953081","1"
"2958004","1"
"2961673","1"
"2966660","1"
"2975370","1"
"2977401","0"
"3002493","1"
"3015645","1"
"3018036","1"
"3041140","1"
"3055755","1"
"3061036","1"
"3063235","1"
"3065808","1"
"3072368","1"
"3075377","1"
"3077091","1"
"3077864","1"
"3086450","0"
"3087979","1"
"3096561","1"
"3109327","1"
"3118095","1"
"3122254","1"
"3127961","1"
"3129784","1"
"3130375","1"
"3135280","0"
"3137094","1"
"3143529","0"
"3145609","0"
"3150717","1"
"3151809","1"
"3163902","1"
"3183891","1"
"3191067","1"
"3191110","1"
"3198881","1"
"3200018","1"
"3208498","1"
"3214935","1"
"3222379","1"
"3224878","1"
"3225278","1"
"3231971","0"
"3232305","0"
"3258243","1"
"3265713","1"
"3268279","0"
"3272215","1"
"3284785","1"
"3292428","0"
"3294661","1"
"3297903","1"
"3300633","1"
"3304831","1"
"3318853","1"
"3327591","0"
"3330534","1"
"3338030","1"
"3344064","0"
"3347428","1"
"3360507","1"
"3368864","0"
"3373132","1"
"3374562","1"
"3385049","1"
"3385385","1"
"3395612","0"
"3408373","1"
"3418674","1"
"3419034","0"
"3421683","1"
"3422219","1"
"3422827","1"
"3423540","1"
"3433372","1"
"3463106","0"
"3472287","1"
"3482167","1"
"3495609","1"
"3497123","1"
"3502177","1"
"3511896","1"
"3518557","1"
"3527875","1"
"3543082","1"
"3546427","0"
"3549877","1"
"3567743","1"
"3569754","1"
"3573742","1"
"3589786","1"
"3609999","1"
"3611846","1"
"3612257","1"
"3614394","1"
"3617635","1"
"3618189","1"
"3622943","0"
"3623338","1"
"3623662","0"
"3628677","0"
"3631919","1"
"3633557","1"
"3647878","0"
"3651420","1"
"3652482","1"
"3658023","1"
"3658382","1"
"3659018","0"
"3664225","1"
"3665533","1"
"3675078","1"
"3676548","1"
"3681971","1"
"3683476","1"
"3707116","1"
"3723618","1"
"3723818","0"
"3734355","1"
"3746691","1"
"3752767","1"
"3753157","1"
"3762084","1"
"3763928","1"
"3770432","1"
"3790101","1"
"3793818","1"
"3800699","1"
"3810709","1"
"3811943","1"
"3819523","1"
"3830470","1"
"3834806","0"
"3849237","1"
"3869636","0"
"3870406","1"
"3871332","1"
"3873028","1"
"3879431","1"
"3881052","1"
"3886773","1"
"3887478","1"
"3888980","1"
"3894421","1"
"3896786","1"
"3898098","1"
"3898181","1"
"3900496","1"
"3920173","1"
"3924964","0"
"3928430","1"
"3929000","0"
"3936738","1"
"3939134","1"
"3947799","1"
"3953690","1"
"3955571","1"
"3955604","0"
"3955687","0"
"3962155","1"
"3963494","1"
"3966820","1"
"3976362","1"
"3982377","1"
"3984074","1"
"3987382","0"
"3995030","0"
"3996090","1"
"4009419","0"
"4011668","1"
"4013947","1"
"4032089","1"
"4042048","1"
"4045700","0"
"4049004","1"
"4051285","1"
"4111475","1"
"4111967","1"
"4116488","1"
"4118316","1"
"4120859","1"
"4129631","0"
"4135967","0"
"4137262","1"
"4140822","1"
"4143252","1"
"4149143","1"
"4152661","1"
"4158011","1"
"4159305","0"
"4168179","0"
"4170226","1"
"4179829","1"
"4180137","1"
"4180222","1"
"4183665","1"
"4190456","0"
"4200920","0"
"4217399","1"
"4219998","1"
"4224149","1"
"4225652","1"
"4226145","1"
"4238574","0"
"4240427","1"
"4240776","1"
"4247932","1"
"4248758","0"
"4255294","0"
"4258177","1"
"4258494","1"
"4261661","1"
"4261726","1"
"4263122","1"
"4266941","0"
"4270369","1"
"4273576","1"
"4286380","1"
"4286469","1"
"4290731","1"
"4301786","1"
"4321456","1"
"4325216","0"
"4343868","1"
"4348065","1"
"4351282","1"
"4362362","0"
"4372984","0"
"4382599","1"
"4383135","1"
"4386120","1"
"4386947","1"
"4389134","1"
"4391214","1"
"4391456","0"
"4400250","1"
"4407225","1"
"4410201","1"
"4412238","1"
"4414297","0"
"4419952","1"
"4421257","1"
"4422491","1"
"4435853","1"
"4440842","1"
"4445215","1"
"4453760","1"
"4456546","1"
"4458986","1"
"4459077","1"
"4462996","0"
"4465930","1"
"4474034","0"
"4482288","1"
"4485399","1"
"4486761","0"
"4497817","1"
"4503240","1"
"4514788","0"
"4525293","1"
"4528292","0"
"4535877","1"
"4538145","1"
"4554363","0"
"4561507","0"
"4562944","1"
"4565700","1"
"4583727","1"
"4600228","0"
"4616949","1"
"4617526","1"
"4618557","1"
"4620527","0"
"4631055","1"
"4632292","1"
"4641483","1"
"4642915","1"
"4644986","1"
"4647984","1"
"4650026","1"
"4650208","1"
"4651856","1"
"4656927","1"
"4664229","1"
"4672964","0"
"4679046","1"
"4679188","1"
"4683256","1"
"4696261","0"
"4701766","1"
"4725291","1"
"4734054","1"
"4745427","1"
"4756424","1"
"4763460","1"
"4766017","1"
"4769437","0"
"4771348","0"
"4774358","1"
"4775383","0"
"4780424","1"
"4785152","1"
"4789665","1"
"4798331","1"
"4799553","1"
"4804239","1"
"2662943","0"
"2664740","1"
"2679903","1"
"2680274","1"
"2683279","1"
"2694588","1"
"2727008","1"
"2740906","1"
"2743673","1"
"2752915","0"
"2764051","1"
"2765104","0"
"2767161","1"
"2768608","1"
"2775009","1"
"2775199","1"
"2783630","1"
"2791470","1"
"2794776","0"
"2795446","0"
"2798364","1"
"2817439","1"
"2820823","1"
"2821577","1"
"2823007","1"
"2827335","0"
"2840593","1"
"2851200","1"
"2855235","1"
"2871930","1"
"2872041","1"
"2872089","1"
"2886012","1"
"2898020","1"
"2912349","0"
"2914220","1"
"2918298","1"
"2922270","1"
"2943735","0"
"2952809","1"
"2962723","1"
"2970460","1"
"2972765","1"
"2973226","0"
"2977093","1"
"2977536","0"
"2993975","1"
"2999648","0"
"3015843","0"
"3026997","1"
"3040904","1"
"3043978","1"
"3048039","1"
"3056259","1"
"3062293","0"
"3065067","1"
"3074250","0"
"3082468","1"
"3084490","0"
"3085518","1"
"3085825","1"
"3085834","0"
"3088556","1"
"3098459","1"
"3106809","1"
"3107018","1"
"3107727","1"
"3108406","1"
"3110551","1"
"3118274","1"
"3127388","1"
"3138752","0"
"3141738","1"
"3162385","1"
"3173131","1"
"3175302","1"
"3195552","1"
"3201726","0"
"3204302","1"
"3208187","1"
"3212381","1"
"3218599","1"
"3221081","1"
"3237882","1"
"3284981","1"
"3294072","1"
"3298866","1"
"3307207","0"
"3321738","1"
"3331348","1"
"3333431","1"
"3342335","1"
"3343558","0"
"3348614","1"
"3349105","1"
"3356367","1"
"3357263","1"
"3362920","0"
"3401183","1"
"3404096","1"
"3412773","1"
"3416608","1"
"3420845","1"
"3424193","1"
"3425021","1"
"3426450","1"
"3430529","1"
"3443673","1"
"3450960","0"
"3452339","0"
"3458699","1"
"3461130","1"
"3462075","1"
"3467689","1"
"3472383","1"
"3479728","1"
"3480858","0"
"3490032","1"
"3490259","1"
"3501087","1"
"3508651","1"
"3508718","1"
"3515278","1"
"3515426","0"
"3528020","1"
"3532718","1"
"3533253","1"
"3535348","1"
"3540490","1"
"3540582","1"
"3556250","0"
"3564879","1"
"3568914","1"
"3585169","1"
"3585585","1"
"3602542","1"
"3618269","1"
"3620798","1"
"3627317","0"
"3630628","1"
"3630976","1"
"3655101","1"
"3657440","1"
"3661677","0"
"3675326","0"
"3682837","1"
"3686204","1"
"3701955","1"
"3709695","1"
"3710864","1"
"3715918","1"
"3716151","1"
"3718375","1"
"3736774","1"
"3740102","1"
"3742741","1"
"3745927","1"
"3751927","1"
"3755643","0"
"3767943","0"
"3769206","0"
"3771411","1"
"3776718","1"
"3784037","0"
"3785768","1"
"3786286","0"
"3786678","1"
"3791567","1"
"3797218","1"
"3797795","1"
"3801326","0"
"3804577","1"
"3804770","1"
"3805365","0"
"3809233","0"
"3812385","1"
"3814290","1"
"3814413","1"
"3815660","1"
"3816605","0"
"3823696","1"
"3833088","1"
"3842139","1"
"3842850","1"
"3851699","1"
"3856747","1"
"3858400","1"
"3865096","1"
"3866349","1"
"3877988","1"
"3884700","0"
"3887179","0"
"3887347","0"
"3890646","0"
"3891651","0"
"3898461","1"
"3898560","1"
"3899779","1"
"3904344","1"
"3911080","1"
"3911129","1"
"3913451","1"
"3915040","1"
"3918032","1"
"3928010","1"
"3941188","0"
"3947301","1"
"3953645","1"
"3961108","1"
"3965042","0"
"3968103","1"
"3974679","1"
"3980668","1"
"3986436","0"
"3992074","1"
"3992243","1"
"3995067","0"
"3996645","1"
"4000116","0"
"4031007","1"
"4034315","0"
"4036731","1"
"4041210","1"
"4046861","1"
"4060880","1"
"4063387","0"
"4068244","1"
"4069188","0"
"4083834","0"
"4088357","1"
"4088450","1"
"4096962","1"
"4101710","1"
"4103972","1"
"4119991","1"
"4132510","1"
"4133062","1"
"4133130","1"
"4138955","1"
"4154573","0"
"4156775","0"
"4165135","1"
"4176347","1"
"4179591","1"
"4181552","1"
"4182649","1"
"4182992","1"
"4189858","1"
"4189878","1"
"4190150","0"
"4192306","1"
"4205075","1"
"4207690","1"
"4208838","1"
"4215287","1"
"4221444","1"
"4222547","0"
"4229611","0"
"4238341","1"
"4242134","0"
"4245293","0"
"4247068","1"
"4256107","0"
"4262708","1"
"4263694","1"
"4277665","1"
"4279647","1"
"4290000","1"
"4304917","1"
"4307466","1"
"4309087","0"
"4312176","1"
"4314885","1"
"4315226","1"
"4339058","0"
"4340791","1"
"4354888","1"
"4355396","1"
"4357051","1"
"4369267","0"
"4385772","1"
"4386992","1"
"4405200","1"
"4405382","0"
"4405460","0"
"4408777","1"
"4410412","1"
"4413423","1"
"4418378","1"
"4421342","1"
"4425305","1"
"4428916","1"
"4437573","1"
"4445391","1"
"4455954","1"
"4458120","1"
"4472318","1"
"4477048","1"
"4479579","1"
"4485109","0"
"4505474","0"
"4505673","0"
"4505700","1"
"4506827","1"
"4510640","0"
"4517199","0"
"4530135","0"
"4536851","1"
"4541555","0"
"4559307","1"
"4561895","1"
"4567688","1"
"4569149","1"
"4572225","1"
"4579745","1"
"4580515","0"
"4588961","1"
"4598001","1"
"4607379","1"
"4609668","1"
"4610028","1"
"4612937","0"
"4620321","1"
"4624315","1"
"4626448","1"
"4630761","0"
"4631068","0"
"4632028","1"
"4634245","1"
