Id,UpVotes,DownVotes
"37649675","1","0"
"37649308","2","0"
"37649067","1","0"
"37648728","2","0"
"37648367","2","0"
"37648327","4","0"
"37648131","1","0"
"37647878","1","0"
"37646977","1","0"
"37646735","1","0"
"37646459","4","0"
"37645409","4","0"
"37645328","1","0"
"37645209","1","0"
"37645106","2","0"
"37645104","3","1"
"37644993","2","0"
"37644672","1","0"
"37643636","2","0"
"37641722","1","0"
"37640481","1","0"
"37639684","2","0"
"37639423","1","0"
"37639201","2","0"
"37639194","2","0"
"37638631","6","0"
"37638504","6","0"
"37637816","4","0"
"37636581","2","0"
"37636328","1","0"
"37635742","3","0"
"37635450","3","0"
"37635193","3","0"
"37634948","1","0"
"37634343","2","0"
"37633975","1","0"
"37633760","1","0"
"37633512","2","0"
"37633389","4","0"
"37632617","9","0"
"37632500","2","0"
"37632383","3","0"
"37632225","2","0"
"37631900","1","0"
"37631742","1","0"
"37631350","2","0"
"37630926","1","0"
"37630866","3","0"
"37630751","1","0"
"37630744","1","0"
"37630696","1","0"
"37630637","2","0"
"37630592","4","0"
"37630060","1","0"
"37629939","2","0"
"37629572","5","0"
"37629466","2","0"
"37629264","3","0"
"37629122","2","0"
"37628373","3","0"
"37628072","1","0"
"37627876","1","0"
"37627529","1","0"
"37627364","2","0"
"37627119","1","0"
"37626759","1","0"
"37626740","1","0"
"37626641","3","0"
"37625904","1","0"
"37625037","1","0"
"37625000","3","0"
"37624963","1","0"
"37624909","1","0"
"37624491","2","0"
"37624184","5","0"
"37623746","2","0"
"37623635","3","0"
"37623155","1","0"
"37622977","5","0"
"37622973","7","0"
"37622896","3","0"
"37622882","12","0"
"37622796","1","0"
"37622508","1","0"
"37622464","3","0"
"37622404","1","0"
"37622360","1","0"
"37622334","3","0"
"37622226","2","1"
"37622107","1","0"
"37621260","4","0"
"37621001","4","0"
"37620792","6","0"
"37620786","1","0"
"37620762","3","0"
"37620759","3","0"
"37620598","1","0"
"37620488","2","0"
"37620361","2","0"
"37620312","7","0"
"37620303","8","0"
"37619450","2","0"
"37619393","4","0"
"37619067","1","0"
"37619054","2","0"
"37618941","4","0"
"37618542","8","0"
"37618160","3","0"
"37617463","1","0"
"37617460","2","0"
"37617432","6","0"
"37616644","5","0"
"37616201","1","0"
"37616089","4","0"
"37616035","1","0"
"37616020","3","0"
"37615989","2","0"
"37615569","2","0"
"37615422","2","0"
"37614626","1","0"
"37613677","4","0"
"37613458","4","0"
"37613384","1","0"
"37613294","2","0"
"37612460","1","0"
"37612283","1","0"
"37610906","2","0"
"37610696","1","0"
"37610546","3","0"
"37610392","2","0"
"37610213","1","0"
"37610134","1","1"
"37609516","2","0"
"37609466","58","0"
"37609357","1","0"
"37609345","1","0"
"37609230","2","0"
"37608765","2","0"
"37608757","2","0"
"37608733","1","0"
"37608498","1","0"
"37608086","1","0"
"37608081","3","0"
"37608044","1","1"
"37607858","2","0"
"37606900","1","0"
"37606833","3","0"
"37606797","1","0"
"37606510","3","0"
"37606153","1","0"
"37605912","1","0"
"37605672","4","0"
"37605136","2","0"
"37605081","2","0"
"37604590","1","0"
"37604509","1","0"
"37604371","1","0"
"37603926","1","0"
"37603853","2","0"
"37603786","2","0"
"37603753","2","0"
"37603487","6","0"
"37603112","1","0"
"37603069","1","0"
"37602916","5","0"
"37602902","2","0"
"37602691","2","0"
"37601524","3","0"
"37601340","1","0"
"37600740","7","0"
"37600685","1","0"
"37599912","1","0"
"37599678","6","0"
"37599424","2","0"
"37598804","3","0"
"37598668","3","0"
"37598573","3","0"
"37598193","5","0"
"37598087","4","0"
"37597346","1","0"
"37596319","1","0"
"37596205","3","0"
"37595882","1","0"
"37595394","1","0"
"37595237","1","0"
"37595000","2","0"
"37594916","3","0"
"37594907","3","0"
"37594753","2","0"
"37594495","1","0"
"37594491","1","0"
"37594373","2","0"
"37594122","3","0"
"37594090","1","0"
"37593973","2","0"
"37593924","4","0"
"37592145","0","1"
"37591994","1","0"
"37591866","2","0"
"37591817","1","0"
"37591794","3","0"
"37591382","5","0"
"37590132","1","0"
"37589537","1","0"
"37588700","1","0"
"37588484","3","0"
"37588452","2","0"
"37588185","1","0"
"37587999","1","0"
"37587958","1","0"
"37587838","1","0"
"37587726","1","0"
"37587134","2","0"
"37586820","14","0"
"37586470","1","0"
"37586153","0","4"
"37585103","1","0"
"37583977","5","0"
"37582596","3","0"
"37580022","4","0"
"37579959","1","0"
"37579574","1","0"
"37579547","1","0"
"37579544","1","0"
"37579441","1","0"
"37579435","2","0"
"37579347","1","0"
"37579322","1","0"
"37579099","3","0"
"37578910","2","0"
"37578705","1","0"
"37578621","2","0"
"37578587","8","0"
"37578435","3","0"
"37578360","0","2"
"37578250","1","0"
"37578239","1","0"
"37577805","5","0"
"37576530","2","0"
"37576309","8","0"
"37576086","1","0"
"37575975","1","0"
"37575969","3","0"
"37575623","1","0"
"37575150","0","1"
"37575087","1","2"
"37575016","1","0"
"37574962","3","1"
"37574932","2","0"
"37574857","2","0"
"37574758","2","0"
"37574388","3","0"
"37573992","3","0"
"37573857","2","0"
"37573733","3","0"
"37573282","3","0"
"37573041","5","0"
"37572518","1","0"
"37571771","1","0"
"37571356","1","0"
"37571228","3","0"
"37571172","2","0"
"37570734","4","0"
"37569937","4","0"
"37567996","1","0"
"37567995","5","0"
"37567630","1","0"
"37567514","1","0"
"37566542","5","0"
"37566147","1","0"
"37565670","1","0"
"37565345","1","0"
"37565172","4","0"
"37565062","2","0"
"37564734","1","0"
"37564691","2","0"
"37564391","1","0"
"37563953","3","1"
"37563865","2","0"
"37563632","3","0"
"37563570","4","0"
"37562443","3","0"
"37561899","6","0"
"37561768","1","0"
"37561044","1","0"
"37560987","4","0"
"37560129","1","0"
"37559157","1","0"
"37559126","3","0"
"37558780","2","0"
"37558620","2","0"
"37558280","1","0"
"37558034","7","0"
"37557397","3","1"
"37556511","2","1"
"37556460","5","0"
"37556320","3","0"
"37556295","2","0"
"37555740","1","0"
"37555659","1","0"
"37554661","3","0"
"37554461","2","0"
"37554307","4","0"
"37554304","1","0"
"37553215","3","0"
"37552879","1","0"
"37552642","1","0"
"37552483","2","0"
"37552121","2","0"
"37551878","1","0"
"37551588","3","0"
"37551464","1","0"
"37551387","3","0"
"37550785","5","0"
"37550742","4","1"
"37550611","1","0"
"37550265","1","0"
"37550169","1","0"
"37549478","1","0"
"37549448","2","0"
"37549245","1","0"
"37547872","2","0"
"37547816","2","0"
"37547567","1","0"
"37547534","2","0"
"37547485","6","0"
"37547247","1","0"
"37546607","2","0"
"37546156","1","0"
"37545729","1","0"
"37545706","2","0"
"37545465","2","0"
"37545127","1","0"
"37544887","2","0"
"37544873","1","0"
"37544404","3","0"
"37544402","3","0"
"37543807","1","0"
"37543680","1","0"
"37543226","1","2"
"37543013","3","0"
"37542986","2","0"
"37542578","1","0"
"37541346","3","0"
"37541283","2","0"
"37541277","2","0"
"37541239","3","0"
"37541137","0","1"
"37541105","2","0"
"37540257","1","0"
"37540243","2","0"
"37540071","3","0"
"37537477","2","0"
"37536416","2","0"
"37536194","1","0"
"37535841","1","0"
"37535781","1","0"
"37535749","1","0"
"37535340","4","0"
"37533849","4","0"
"37533615","1","0"
"37533160","2","0"
"37533037","2","0"
"37532902","3","0"
"37532870","2","0"
"37532785","1","0"
"37532376","1","0"
"37531889","16","0"
"37531681","2","0"
"37531668","2","0"
"37531447","1","0"
"37530480","1","0"
"37529633","2","0"
"37529502","1","0"
"37529462","5","0"
"37529244","4","0"
"37529142","2","0"
"37529091","1","0"
"37528753","2","0"
"37528723","5","1"
"37528631","3","0"
"37528629","4","0"
"37528338","3","0"
"37528257","2","0"
"37528176","1","0"
"37528058","4","0"
"37527635","1","0"
"37527521","2","0"
"37527492","3","0"
"37527379","4","0"
"37527370","3","0"
"37527141","2","0"
"37526386","2","0"
"37526267","5","0"
"37525901","1","0"
"37525796","1","0"
"37523448","1","0"
"37522931","1","0"
"37522183","3","0"
"37522177","1","0"
"37522035","1","1"
"37521941","2","0"
"37521691","3","0"
"37521590","1","0"
"37521082","1","0"
"37520865","2","0"
"37519985","1","0"
"37518612","1","0"
"37518589","2","0"
"37518563","1","0"
"37517090","1","0"
"37516793","2","0"
"37516591","1","0"
"37515152","2","0"
"37515141","1","0"
"37514836","3","0"
"37514726","2","0"
"37513065","3","0"
"37512155","1","0"
"37511665","11","0"
"37511588","2","0"
"37511297","4","0"
"37511091","2","0"
"37511056","3","0"
"37511045","0","2"
"37510293","1","0"
"37510119","1","0"
"37510001","2","0"
"37509743","2","0"
"37509654","1","0"
"37509615","3","0"
"37509271","1","0"
"37509230","1","1"
"37507896","1","0"
"37507229","2","1"
"37507122","1","0"
"37506808","1","0"
"37506755","2","0"
"37506496","3","0"
"37506345","1","0"
"37506131","2","0"
"37505956","2","0"
"37505721","2","0"
"37505513","1","0"
"37505421","2","0"
"37505268","2","0"
"37505067","6","0"
"37504280","1","0"
"37504165","5","0"
"37504005","6","0"
"37503719","1","0"
"37503660","1","0"
"37503503","2","0"
"37503273","2","0"
"37503110","1","0"
"37502913","2","0"
"37502893","2","0"
"37502873","2","0"
"37502592","1","0"
"37502087","6","0"
"37501597","2","0"
"37501586","4","0"
"37501558","6","0"
"37501445","2","0"
"37501306","1","0"
"37501024","5","0"
"37500948","2","0"
"37500862","1","0"
"37500831","2","0"
"37500706","1","0"
"37500591","1","0"
"37500576","2","0"
"37500530","3","0"
"37499761","3","0"
"37499384","2","0"
"37499133","2","0"
"37498461","2","0"
"37497443","0","1"
"37497440","1","0"
"37497422","1","0"
"37497399","1","0"
"37496799","3","0"
"37495797","2","1"
"37494318","1","0"
"37494270","2","0"
"37494065","3","0"
"37494047","4","0"
"37493845","1","0"
"37493782","1","0"
"37493772","3","0"
"37493760","0","3"
"37493382","1","0"
"37493243","1","0"
"37492751","1","0"
"37492683","1","0"
"37492612","4","0"
"37491820","5","0"
"37491587","2","0"
"37491544","1","0"
"37491492","10","0"
"37491206","1","0"
"37490936","1","0"
"37490701","3","0"
"37490571","2","0"
"37489830","3","0"
"37489578","1","0"
"37489433","2","0"
"37489344","1","0"
"37488142","4","0"
"37488077","4","0"
"37487817","1","0"
"37487118","1","0"
"37487034","1","0"
"37486406","1","0"
"37486403","1","0"
"37486247","3","0"
"37486016","2","0"
"37485578","5","0"
"37485151","2","0"
"37485092","2","0"
"37484468","0","1"
"37484450","1","0"
"37483924","1","0"
"37483849","1","0"
"37483202","3","0"
"37482324","2","0"
"37482074","2","0"
"37481807","1","0"
"37481226","1","0"
"37480744","1","1"
"37480670","1","0"
"37480117","2","0"
"37479935","1","0"
"37479649","1","0"
"37479478","1","0"
"37479457","1","0"
"37479268","1","0"
"37479239","1","0"
"37479054","1","0"
"37478734","4","1"
"37478310","39","0"
"37477770","3","0"
"37477081","1","0"
"37476866","2","0"
"37476482","1","0"
"37476452","2","0"
"37476444","1","0"
"37476254","2","0"
"37475916","9","0"
"37475318","3","0"
"37474783","3","0"
"37474601","1","0"
"37474594","2","0"
"37474592","9","0"
"37474462","1","0"
"37474382","3","0"
"37473826","4","0"
"37473639","2","0"
"37473575","4","0"
"37473364","1","0"
"37473332","1","0"
"37473279","1","0"
"37473257","8","0"
"37473153","2","0"
"37472801","8","0"
"37472661","3","0"
"37472154","3","0"
"37472067","1","0"
"37472063","3","0"
"37470923","1","0"
"37470779","2","0"
"37470641","3","0"
"37470269","1","0"
"37470094","1","0"
"37469892","0","1"
"37469842","2","0"
"37469809","3","0"
"37469806","6","0"
"37469503","2","0"
"37469200","2","0"
"37469136","1","0"
"37468178","2","0"
"37467116","2","0"
"37466998","4","0"
"37466732","1","0"
"37466731","0","1"
"37465937","2","0"
"37464402","1","0"
"37464299","3","0"
"37464260","1","0"
"37463641","1","0"
"37463318","1","0"
"37462043","1","0"
"37461747","2","0"
"37461138","0","1"
"37460905","3","0"
"37460792","2","0"
"37460710","1","0"
"37460689","1","1"
"37460391","1","0"
"37459499","1","0"
"37459398","4","0"
"37459174","1","0"
"37457881","4","0"
"37457812","1","0"
"37457568","1","0"
"37456798","2","0"
"37456766","3","0"
"37456389","1","0"
"37455763","1","0"
"37454886","7","0"
"37454079","2","0"
"37453942","2","0"
"37453497","2","0"
"37453339","3","0"
"37451980","1","0"
"37451193","4","0"
"37451124","2","0"
"37451090","2","0"
"37450951","0","1"
"37450732","4","0"
"37450203","1","0"
"37449632","1","0"
"37449597","2","0"
"37449178","6","0"
"37449167","3","0"
"37448470","2","0"
"37448332","2","0"
"37448264","2","0"
"37448234","3","0"
"37447679","1","0"
"37447660","2","0"
"37447492","2","0"
"37447430","2","1"
"37447234","3","0"
"37447029","0","1"
"37446944","3","0"
"37446872","1","0"
"37446673","1","0"
"37446467","1","0"
"37446332","3","0"
"37446324","2","0"
"37446058","4","0"
"37444422","2","0"
"37444406","1","0"
"37444214","1","0"
"37443683","1","0"
"37443677","1","0"
"37442959","1","0"
"37442387","1","0"
"37442165","2","0"
"37442160","1","0"
"37441802","2","0"
"37441292","2","0"
"37440937","1","0"
"37440453","1","0"
"37439975","1","0"
"37438705","1","0"
"37438608","2","0"
"37438428","1","0"
"37438390","2","0"
"37438341","2","0"
"37438136","5","0"
"37438062","5","0"
"37437845","1","0"
"37437762","4","0"
"37437436","1","0"
"37437268","1","1"
"37437226","1","0"
"37437107","7","0"
"37437073","2","1"
"37436294","2","0"
"37435142","4","0"
"37434429","3","0"
"37434301","2","0"
"37434140","3","0"
"37434106","1","0"
"37434100","2","0"
"37434002","4","0"
"37433972","0","1"
"37433764","1","0"
"37433447","1","0"
"37432601","2","0"
"37431531","2","0"
"37431341","2","0"
"37431022","3","0"
"37430841","2","0"
"37430743","1","0"
"37430559","2","0"
"37430060","2","0"
"37429798","4","0"
"37429682","5","0"
"37429106","3","1"
"37428860","1","0"
"37428236","1","0"
"37427999","3","0"
"37427675","1","0"
"37427648","2","0"
"37427617","1","0"
"37427561","4","0"
"37427297","1","0"
"37427190","1","0"
"37427085","0","1"
"37427066","2","0"
"37427053","3","0"
"37426969","1","0"
"37426858","1","0"
"37426764","1","0"
"37426372","1","0"
"37426132","3","0"
"37426119","1","0"
"37426035","2","0"
"37425623","2","0"
"37425211","1","1"
"37424838","4","0"
"37424738","1","1"
"37424669","2","0"
"37424657","1","0"
"37424648","3","0"
"37424007","1","0"
"37423655","4","0"
"37423313","5","0"
"37422046","5","0"
"37421309","1","0"
"37421297","3","0"
"37421027","1","0"
"37420608","3","0"
"37420076","1","0"
"37419943","1","2"
"37419793","1","0"
"37418948","1","0"
"37418675","1","0"
"37417458","2","0"
"37417032","1","0"
"37416061","1","0"
"37412733","3","0"
"37412472","3","0"
"37412139","8","0"
"37411674","1","0"
"37411261","0","1"
"37410712","3","0"
"37410451","4","0"
"37410430","25","0"
"37409842","4","0"
"37409786","2","0"
"37409547","3","0"
"37409212","2","0"
"37408702","22","0"
"37408324","4","0"
"37408088","3","0"
"37407451","2","0"
"37407145","2","0"
"37406467","1","0"
"37406334","2","0"
"37406324","2","0"
"37406107","1","0"
"37405181","3","0"
"37404562","1","0"
"37403938","1","0"
"37403820","5","0"
"37403803","2","0"
"37403787","3","0"
"37403785","1","0"
"37403442","0","4"
"37402987","3","0"
"37402483","2","0"
"37402381","3","0"
"37401859","1","0"
"37401783","1","0"
"37401776","2","0"
"37401717","3","0"
"37400306","2","0"
"37400219","1","0"
"37400016","2","0"
"37399966","1","0"
"37399366","1","0"
"37399158","2","0"
"37398608","1","0"
"37398466","2","0"
"37398315","4","0"
"37398199","1","0"
"37398168","2","0"
"37398017","1","0"
"37398005","1","0"
"37397741","1","0"
"37397555","1","0"
"37397429","1","0"
"37397271","2","0"
"37396585","3","0"
"37396013","1","0"
"37396009","1","0"
"37395115","3","0"
"37394863","2","0"
"37394262","1","0"
"37394039","2","0"
"37394023","3","0"
"37393368","1","0"
"37393327","1","0"
"37393247","3","0"
"37393234","2","0"
"37393080","4","0"
"37392797","3","0"
"37392725","3","0"
"37392550","1","1"
"37391912","1","0"
"37391862","1","0"
"37391355","2","0"
"37391223","2","0"
"37391046","2","0"
"37391039","1","0"
"37391006","2","0"
"37390959","1","0"
"37390859","1","0"
"37390428","3","1"
"37389804","2","0"
"37389729","3","0"
"37388905","4","0"
"37388673","1","0"
"37387357","4","0"
"37386401","4","0"
"37386165","2","0"
"37385325","5","0"
"37384562","2","0"
"37383067","1","1"
"37382192","1","0"
"37382136","0","1"
"37381535","3","0"
"37381465","2","0"
"37381334","2","0"
"37381300","1","0"
"37381063","1","0"
"37380986","7","0"
"37380885","1","0"
"37380779","1","0"
"37380528","2","0"
"37380240","1","0"
"37379941","1","0"
"37379541","2","0"
"37379508","2","0"
"37379434","2","0"
"37379324","1","1"
"37379059","3","0"
"37378942","1","0"
"37378839","1","0"
"37378588","1","0"
"37378505","1","0"
"37378495","1","0"
"37378445","5","0"
"37378427","2","1"
"37378404","1","0"
"37378396","8","0"
