Id,UpVotes,DownVotes
"40538850","2","0"
"40538817","2","0"
"40538426","2","0"
"40538407","1","0"
"40537919","4","0"
"40537810","1","0"
"40537756","4","0"
"40537578","1","0"
"40537459","0","1"
"40536900","2","0"
"40535696","0","1"
"40535694","1","0"
"40535526","1","0"
"40535450","3","0"
"40535409","2","0"
"40535276","4","0"
"40534917","3","0"
"40534827","1","0"
"40534804","2","0"
"40534441","1","0"
"40534286","1","0"
"40534199","4","0"
"40534114","2","0"
"40534034","0","1"
"40533933","1","0"
"40533543","1","0"
"40533248","3","0"
"40533226","4","0"
"40533218","3","0"
"40533021","4","1"
"40532983","1","0"
"40532729","15","0"
"40532715","18","0"
"40532588","11","0"
"40532475","2","0"
"40532261","4","0"
"40532234","0","1"
"40532217","3","0"
"40532214","2","0"
"40532067","1","0"
"40532014","2","0"
"40531942","1","0"
"40531472","1","0"
"40531031","1","0"
"40530860","5","0"
"40530794","1","0"
"40530707","5","0"
"40530200","2","1"
"40529873","1","0"
"40529793","1","0"
"40529751","7","0"
"40529718","1","0"
"40529487","1","0"
"40529484","2","0"
"40529316","1","0"
"40528342","1","0"
"40528241","2","0"
"40528240","3","1"
"40528212","5","0"
"40527793","1","0"
"40527755","1","0"
"40527335","3","0"
"40526880","2","0"
"40526709","2","0"
"40526327","1","0"
"40525522","1","0"
"40525139","6","0"
"40525029","6","0"
"40524673","3","0"
"40523855","1","0"
"40523803","0","1"
"40523564","5","0"
"40522730","2","0"
"40522727","3","1"
"40522574","3","0"
"40522520","0","4"
"40522515","1","0"
"40522436","1","0"
"40522418","2","0"
"40522223","1","1"
"40522188","2","0"
"40522155","3","0"
"40521210","1","0"
"40520820","1","1"
"40520601","1","0"
"40520147","3","0"
"40520072","2","1"
"40519831","1","0"
"40519276","2","0"
"40519248","3","0"
"40518962","1","0"
"40518850","1","0"
"40518597","2","0"
"40518221","3","0"
"40518206","1","0"
"40517863","5","0"
"40517640","2","0"
"40517626","1","0"
"40517616","1","0"
"40517018","2","0"
"40516970","1","0"
"40516861","3","0"
"40516801","1","0"
"40516591","2","0"
"40516526","1","0"
"40516454","2","0"
"40516321","3","0"
"40516308","2","0"
"40516163","4","0"
"40516062","4","0"
"40515897","7","0"
"40515669","5","0"
"40515344","1","0"
"40515326","1","0"
"40515170","1","0"
"40515103","1","0"
"40514956","3","0"
"40514777","1","0"
"40514695","1","0"
"40514681","1","0"
"40514608","1","0"
"40514326","7","0"
"40513689","4","0"
"40513202","2","0"
"40513112","0","2"
"40513010","1","0"
"40512657","1","0"
"40512614","5","1"
"40512543","1","0"
"40512375","1","0"
"40512373","6","0"
"40511982","2","0"
"40511958","1","0"
"40511589","1","0"
"40510810","3","0"
"40510705","1","0"
"40510528","1","0"
"40509974","2","0"
"40509595","1","0"
"40509334","1","0"
"40509322","2","0"
"40508861","1","0"
"40508791","1","0"
"40508692","1","0"
"40508578","0","1"
"40508465","4","0"
"40507496","1","0"
"40507366","2","0"
"40507202","2","0"
"40507141","1","0"
"40507109","1","0"
"40507031","1","0"
"40506606","4","0"
"40506402","1","0"
"40506231","2","0"
"40505978","1","0"
"40505920","1","0"
"40505887","1","0"
"40505757","1","0"
"40505502","1","0"
"40505337","3","0"
"40505241","3","0"
"40505144","1","0"
"40504338","5","0"
"40504169","2","0"
"40503640","1","0"
"40503438","1","0"
"40503416","4","0"
"40503283","1","0"
"40502336","1","0"
"40502301","7","0"
"40502255","2","0"
"40502159","1","0"
"40501611","0","1"
"40501452","2","0"
"40501441","2","0"
"40501411","2","0"
"40501368","1","0"
"40500501","2","0"
"40500055","3","0"
"40499671","5","0"
"40499551","6","0"
"40499447","2","0"
"40499440","1","0"
"40499261","2","0"
"40499210","2","0"
"40499120","2","0"
"40499113","1","0"
"40499074","2","0"
"40498976","1","0"
"40498929","2","0"
"40498761","3","0"
"40498538","0","1"
"40498296","1","0"
"40498172","2","0"
"40498128","2","0"
"40498061","2","0"
"40497785","2","0"
"40497640","5","0"
"40497226","2","0"
"40497218","4","1"
"40497193","2","0"
"40496996","2","1"
"40496606","5","0"
"40496029","2","0"
"40496024","1","0"
"40496016","1","0"
"40495923","1","0"
"40495845","1","0"
"40495675","0","1"
"40495486","2","0"
"40494745","1","0"
"40494704","2","0"
"40494347","1","0"
"40494252","4","0"
"40494107","1","0"
"40494049","1","0"
"40493940","2","0"
"40493771","1","0"
"40493471","0","1"
"40493179","2","0"
"40493151","8","0"
"40493033","1","0"
"40492858","1","0"
"40492833","3","0"
"40492743","1","0"
"40492699","9","0"
"40492456","0","1"
"40492358","3","0"
"40492259","1","0"
"40492170","2","0"
"40491566","1","0"
"40490702","0","1"
"40490164","1","0"
"40490039","1","0"
"40489771","1","0"
"40489009","1","0"
"40488352","1","0"
"40488223","2","0"
"40488214","1","0"
"40488103","1","0"
"40488077","1","0"
"40487360","1","0"
"40487277","7","0"
"40486989","4","0"
"40486982","2","0"
"40486364","1","0"
"40486235","2","1"
"40485366","7","0"
"40485147","2","2"
"40485053","0","1"
"40484926","2","0"
"40484824","1","1"
"40484781","13","0"
"40484724","10","0"
"40484645","2","0"
"40484547","9","0"
"40484515","0","1"
"40484128","3","0"
"40483892","0","1"
"40483871","3","0"
"40483731","2","0"
"40483724","1","0"
"40483666","1","0"
"40483191","1","0"
"40483154","1","0"
"40482992","1","0"
"40482784","1","1"
"40482629","1","0"
"40482481","1","0"
"40482374","1","0"
"40482370","1","0"
"40482257","1","0"
"40482157","1","0"
"40481982","1","0"
"40481535","2","1"
"40481280","3","0"
"40481252","3","0"
"40481227","1","1"
"40481063","2","0"
"40481045","1","0"
"40480683","2","5"
"40480349","1","0"
"40480340","0","1"
"40480308","16","0"
"40480294","1","0"
"40479779","3","0"
"40479619","0","1"
"40479516","2","2"
"40479137","0","1"
"40479121","1","0"
"40479062","1","1"
"40478983","9","1"
"40478837","1","1"
"40478202","2","0"
"40478121","1","0"
"40477995","1","0"
"40477779","4","0"
"40477778","5","0"
"40477672","2","0"
"40477203","1","0"
"40477145","2","0"
"40477008","1","1"
"40476898","1","0"
"40476859","2","0"
"40476509","2","1"
"40476485","6","0"
"40476127","1","0"
"40475942","1","0"
"40475826","1","0"
"40475812","2","0"
"40475409","1","0"
"40475343","8","0"
"40475107","2","0"
"40475085","3","0"
"40474872","2","0"
"40474780","1","0"
"40474411","1","0"
"40474063","3","0"
"40473657","1","0"
"40473598","1","0"
"40473234","0","1"
"40472717","2","0"
"40472649","7","0"
"40472543","1","0"
"40472530","2","0"
"40472494","1","0"
"40472367","2","0"
"40472204","1","0"
"40471140","1","0"
"40470897","1","0"
"40470546","1","0"
"40470422","2","0"
"40470400","4","0"
"40470287","1","0"
"40469950","1","0"
"40469603","0","1"
"40469151","2","0"
"40469149","5","0"
"40468605","1","0"
"40468486","1","0"
"40467787","1","0"
"40467773","2","0"
"40467758","5","0"
"40466937","3","0"
"40466435","0","1"
"40466133","1","1"
"40465838","2","0"
"40465661","2","0"
"40465618","9","0"
"40465574","23","0"
"40465034","1","0"
"40465019","7","0"
"40464563","2","0"
"40464429","2","0"
"40463802","2","0"
"40463788","3","0"
"40463462","1","0"
"40463428","1","0"
"40463337","1","0"
"40463315","3","0"
"40463292","1","0"
"40463271","3","0"
"40462934","1","0"
"40462373","1","0"
"40462202","3","0"
"40462161","3","0"
"40462059","1","0"
"40461898","3","0"
"40461864","0","2"
"40461001","1","0"
"40460762","13","0"
"40460761","37","0"
"40460744","11","0"
"40460553","1","0"
"40460148","1","0"
"40460096","1","0"
"40460076","2","0"
"40459875","1","0"
"40459506","1","0"
"40459323","1","0"
"40458808","0","1"
"40458468","5","0"
"40458387","6","0"
"40458273","1","0"
"40458238","2","0"
"40458235","1","0"
"40458228","2","0"
"40457480","2","0"
"40457368","2","0"
"40456339","2","0"
"40456296","1","0"
"40455942","1","0"
"40455896","10","0"
"40455809","2","1"
"40455686","3","0"
"40455065","6","0"
"40455057","1","0"
"40455044","0","1"
"40455001","2","0"
"40454914","0","1"
"40454895","4","0"
"40454873","1","1"
"40454766","1","0"
"40454734","3","0"
"40454393","1","0"
"40454329","2","0"
"40454159","1","0"
"40453882","1","0"
"40453863","2","0"
"40453821","1","0"
"40453718","1","0"
"40453682","1","0"
"40453579","7","0"
"40453573","3","0"
"40453536","1","0"
"40453309","3","0"
"40452809","2","0"
"40452715","1","1"
"40452708","2","0"
"40452493","2","0"
"40452350","2","0"
"40452331","1","0"
"40452278","1","0"
"40452196","4","0"
"40452103","5","0"
"40452049","0","1"
"40451885","1","0"
"40451527","1","0"
"40451511","1","0"
"40451495","5","0"
"40451490","1","1"
"40451442","10","0"
"40451343","2","0"
"40451166","2","0"
"40451160","4","0"
"40451154","4","0"
"40451127","2","0"
"40451076","2","0"
"40451033","0","2"
"40450799","1","0"
"40450744","2","0"
"40450739","2","0"
"40450531","1","0"
"40450241","1","0"
"40450077","1","0"
"40449797","1","1"
"40449619","1","0"
"40449615","3","0"
"40449504","1","0"
"40449433","1","0"
"40449405","3","0"
"40449356","1","0"
"40449252","1","1"
"40449156","3","1"
"40449121","1","0"
"40449116","2","0"
"40449114","1","0"
"40449113","1","0"
"40449045","1","1"
"40448818","5","0"
"40448710","3","0"
"40448533","1","0"
"40448499","1","0"
"40448349","3","0"
"40448335","4","0"
"40448255","1","0"
"40448142","2","0"
"40448123","1","0"
"40448121","4","0"
"40447909","1","2"
"40447677","2","0"
"40447509","1","0"
"40447493","1","0"
"40447317","4","0"
"40447176","3","0"
"40447018","1","0"
"40446925","3","0"
"40446875","4","1"
"40446769","1","0"
"40446515","1","0"
"40446452","1","0"
"40446252","1","0"
"40446241","1","0"
"40446171","0","1"
"40446110","3","0"
"40446090","1","0"
"40446085","4","0"
"40445958","2","0"
"40445374","3","0"
"40445285","3","0"
"40445219","0","1"
"40445036","1","0"
"40444948","1","0"
"40444944","2","0"
"40444936","1","0"
"40444926","2","0"
"40444867","2","0"
"40444824","1","0"
"40444813","1","0"
"40444376","1","0"
"40444343","1","0"
"40444295","1","0"
"40444201","2","0"
"40444189","2","0"
"40444182","2","0"
"40444180","1","0"
"40444062","1","0"
"40443877","0","1"
"40443787","2","0"
"40443766","1","0"
"40443731","1","0"
"40443639","1","0"
"40443628","1","0"
"40443620","3","0"
"40443619","5","0"
"40443586","2","0"
"40443013","3","0"
"40442916","1","0"
"40442908","2","0"
"40442636","0","1"
"40442562","2","0"
"40442475","1","0"
"40442221","0","4"
"40442036","0","1"
"40441810","1","0"
"40441658","6","0"
"40441358","2","2"
"40441224","1","0"
"40440972","3","0"
"40440962","4","0"
"40440811","1","0"
"40440647","1","0"
"40440585","1","0"
"40440582","1","0"
"40440526","1","0"
"40440467","1","0"
"40440455","4","0"
"40440405","2","1"
"40440271","4","0"
"40440009","1","0"
"40439964","1","0"
"40439871","1","0"
"40439833","5","0"
"40439737","1","0"
"40439726","3","0"
"40439506","2","0"
"40439459","2","0"
"40438806","1","0"
"40438518","1","0"
"40438496","2","0"
"40437895","1","0"
"40437885","2","0"
"40437879","1","0"
"40437791","3","0"
"40437707","1","0"
"40437695","2","0"
"40437599","1","0"
"40437594","1","0"
"40436214","10","0"
"40436115","2","0"
"40435797","1","0"
"40435659","2","0"
"40435643","2","0"
"40435486","2","0"
"40435468","4","0"
"40435310","1","0"
"40434776","1","0"
"40434693","1","0"
"40434614","2","0"
"40434510","0","1"
"40434453","9","0"
"40434372","1","0"
"40434267","1","0"
"40434111","1","0"
"40433980","7","0"
"40433962","2","0"
"40433799","2","0"
"40433760","1","0"
"40433354","1","0"
"40433331","4","0"
"40433212","3","0"
"40433210","2","0"
"40433148","1","0"
"40433037","7","0"
"40432816","1","0"
"40432755","1","0"
"40432748","1","0"
"40432664","8","0"
"40432647","1","0"
"40432587","2","0"
"40432418","9","1"
"40432403","2","0"
"40432391","7","0"
"40432300","1","0"
"40432295","2","0"
"40432184","3","0"
"40432061","2","0"
"40432036","3","0"
"40431945","1","0"
"40431938","11","0"
"40431875","1","0"
"40431857","2","0"
"40431855","2","0"
"40431747","1","0"
"40431737","1","0"
"40431631","2","0"
"40431578","4","0"
"40431520","3","0"
"40431494","4","0"
"40431485","1","0"
"40431464","1","0"
"40431375","2","0"
"40430933","1","0"
"40430919","1","0"
"40430608","4","0"
"40430372","1","0"
"40430192","1","0"
"40430191","2","0"
"40429993","1","0"
"40429619","1","0"
"40429511","1","0"
"40429459","0","3"
"40429303","4","0"
"40429260","3","1"
"40429212","3","0"
"40429026","1","0"
"40428721","2","0"
"40428559","1","0"
"40428110","3","0"
"40427809","1","0"
"40427681","1","0"
"40427395","1","0"
"40427364","7","0"
"40427303","3","0"
"40427241","4","1"
"40427206","7","0"
"40427183","2","0"
"40427166","9","0"
"40427146","3","0"
"40427064","1","0"
"40427043","2","0"
"40426957","1","0"
"40426956","3","0"
"40426890","1","0"
"40426501","1","0"
"40426497","1","0"
"40426363","2","0"
"40426239","1","0"
"40426171","1","0"
"40426061","2","1"
"40425759","1","0"
"40425709","2","1"
"40425531","1","0"
"40425272","2","0"
"40425255","2","0"
"40425084","2","0"
"40425065","4","0"
"40424842","1","0"
"40424702","3","0"
"40424221","3","0"
"40424161","2","0"
"40424101","1","0"
"40424098","1","0"
"40423473","2","0"
"40423472","1","0"
"40423447","1","0"
"40423446","2","0"
"40422988","5","0"
"40422565","2","0"
"40422534","1","0"
"40422181","2","0"
"40422111","1","0"
"40421896","1","0"
"40421809","3","0"
"40421783","2","0"
"40421490","1","0"
"40421480","3","0"
"40421369","5","0"
"40420992","1","0"
"40420569","0","1"
"40420495","7","1"
"40419785","2","0"
"40419724","2","0"
"40419576","2","0"
"40419527","3","0"
"40419355","1","0"
"40419110","2","0"
"40418823","2","0"
"40418806","4","0"
"40418338","3","0"
"40418128","1","0"
"40417948","1","0"
"40417833","1","0"
"40417759","7","0"
"40417749","3","0"
"40417722","1","0"
"40417623","1","1"
"40417361","4","0"
"40417269","4","0"
"40417088","4","0"
"40416856","1","0"
"40416598","1","0"
"40416567","2","0"
"40416457","2","0"
"40416126","4","0"
"40416007","4","0"
"40415934","3","0"
"40415924","1","0"
"40415907","2","0"
"40415606","2","0"
"40415224","1","0"
"40415101","3","0"
"40415095","6","0"
"40414649","1","0"
"40414553","6","0"
"40414054","2","0"
"40414051","3","0"
"40413948","1","0"
"40413590","4","0"
"40413370","1","0"
"40413254","1","0"
"40413056","2","0"
"40412845","2","0"
"40412834","1","0"
"40412830","1","0"
"40412764","1","0"
"40412648","1","0"
"40412640","0","2"
"40412568","1","0"
"40412475","1","0"
"40412444","1","0"
"40412387","4","0"
"40412057","2","0"
"40412006","1","0"
"40410618","1","0"
"40410231","3","0"
"40409768","4","0"
"40409420","4","0"
"40409295","2","0"
"40408907","1","0"
"40408895","1","0"
"40408867","1","0"
"40408719","2","0"
"40408589","2","0"
"40408305","3","1"
"40408070","8","0"
"40407833","1","0"
"40407757","2","0"
"40407560","2","0"
"40407439","2","0"
"40406986","2","0"
"40406962","5","0"
"40406951","2","0"
"40406461","3","0"
"40406123","1","0"
"40405628","1","0"
"40405608","5","0"
"40405368","1","0"
"40405165","1","1"
"40404960","1","0"
"40404605","1","0"
"40404534","1","0"
"40403848","0","1"
"40402667","1","0"
"40402620","1","0"
"40402499","1","0"
"40401808","1","0"
"40401802","5","0"
"40401141","1","1"
"40400882","1","0"
"40400703","1","0"
"40400573","1","0"
"40399592","1","0"
"40399385","1","1"
"40399194","2","0"
"40399137","1","0"
"40399066","1","1"
"40399024","3","0"
"40399019","2","0"
"40398482","1","0"
"40398300","3","0"
"40398183","3","0"
"40397549","1","0"
"40397449","4","0"
"40397383","1","0"
"40397274","2","0"
"40397174","1","0"
"40396823","1","0"
"40396814","1","0"
"40396801","1","0"
"40396789","5","0"
"40396781","1","0"
"40396762","3","0"
"40396712","0","1"
"40396205","1","0"
"40396090","2","0"
"40395935","0","1"
"40395903","1","0"
"40395325","1","0"
"40395258","3","0"
"40395185","3","0"
"40395106","4","1"
"40394735","2","0"
"40394427","1","0"
"40394235","1","0"
"40394112","1","0"
"40394108","1","0"
"40394076","1","0"
"40393887","1","0"
"40393462","1","0"
"40393261","1","0"
"40393171","1","0"
"40393113","1","0"
"40392993","1","1"
"40392814","1","0"
"40392786","3","0"
"40392610","1","0"
"40392369","1","0"
"40392329","2","0"
"40392131","8","0"
"40391731","2","0"
"40391687","1","0"
"40391639","2","0"
"40390873","1","0"
"40390760","5","0"
"40390459","1","0"
"40390426","0","2"
"40390217","1","0"
"40390204","4","1"
"40390094","4","0"
"40389972","3","1"
"40389956","1","0"
"40389942","1","0"
"40389927","3","0"
"40389478","1","0"
"40389452","1","1"
"40389407","1","0"
"40389287","1","1"
"40389232","0","2"
"40388925","1","0"
"40388907","8","0"
"40388419","1","0"
"40388341","2","0"
"40388020","4","0"
"40387943","3","0"
"40386956","1","0"
"40386816","4","0"
"40386730","3","0"
"40386470","2","0"
"40386426","1","0"
