Id,UpVotes,DownVotes
"43654741","8","0"
"43654405","3","0"
"43654398","1","0"
"43654342","1","0"
"43654085","2","0"
"43653736","2","0"
"43653709","1","0"
"43653522","3","0"
"43653462","3","1"
"43653428","2","0"
"43653341","1","0"
"43653123","4","1"
"43653049","1","0"
"43653005","3","0"
"43653004","2","0"
"43652736","5","0"
"43652703","1","0"
"43652532","4","0"
"43652279","1","0"
"43652225","0","1"
"43652169","2","0"
"43651939","1","0"
"43651898","3","0"
"43651834","1","0"
"43651511","1","0"
"43651473","4","1"
"43650391","2","0"
"43649842","1","0"
"43649443","6","0"
"43649338","4","0"
"43649311","1","0"
"43649263","1","0"
"43649197","1","0"
"43649126","1","0"
"43649107","1","0"
"43649052","1","0"
"43648684","3","0"
"43648577","1","1"
"43648400","1","0"
"43648370","1","0"
"43648181","4","0"
"43648145","2","0"
"43648084","1","0"
"43648044","1","0"
"43647998","2","0"
"43647917","2","0"
"43647849","2","0"
"43647285","3","0"
"43647014","1","0"
"43646966","3","0"
"43646963","1","0"
"43646863","2","0"
"43646575","1","0"
"43646260","2","0"
"43646068","2","0"
"43645824","5","0"
"43645580","1","0"
"43645522","1","0"
"43645510","3","0"
"43645471","4","0"
"43645458","1","0"
"43645457","1","0"
"43645336","1","0"
"43645080","1","0"
"43644930","4","0"
"43644728","1","0"
"43644704","2","0"
"43644563","8","0"
"43644453","1","0"
"43644436","4","0"
"43644402","2","0"
"43644379","2","0"
"43644283","4","0"
"43644070","2","0"
"43643625","2","0"
"43643601","2","0"
"43643320","1","0"
"43643247","4","0"
"43642925","2","0"
"43642858","3","0"
"43642548","2","0"
"43642302","1","0"
"43642189","1","0"
"43641999","4","0"
"43641906","1","0"
"43641766","2","0"
"43641606","2","0"
"43641120","3","0"
"43641020","2","0"
"43640926","3","0"
"43640490","1","0"
"43640299","1","0"
"43640153","5","0"
"43639943","2","1"
"43639856","0","1"
"43639835","5","0"
"43639764","4","0"
"43639531","1","0"
"43639305","13","0"
"43639248","1","0"
"43639040","3","0"
"43638740","1","0"
"43638573","1","0"
"43638043","2","0"
"43637923","1","0"
"43637850","1","0"
"43637819","5","0"
"43637732","3","0"
"43637726","15","0"
"43637547","1","0"
"43637407","1","0"
"43637066","2","0"
"43636834","1","0"
"43636262","6","0"
"43636256","1","0"
"43636129","2","0"
"43636074","2","0"
"43636030","0","1"
"43635885","3","0"
"43635685","1","0"
"43635636","1","0"
"43635603","1","0"
"43635444","1","0"
"43635439","2","0"
"43635432","1","0"
"43635242","1","0"
"43634992","4","0"
"43634797","1","0"
"43634551","1","0"
"43634380","1","0"
"43634252","2","0"
"43634079","1","0"
"43634036","1","0"
"43633817","1","0"
"43633689","3","0"
"43633504","4","0"
"43633373","3","0"
"43633301","2","0"
"43632819","4","0"
"43632798","1","0"
"43632756","2","0"
"43632748","3","0"
"43632733","2","0"
"43632650","2","0"
"43632528","3","0"
"43632370","2","0"
"43632320","1","0"
"43632269","2","0"
"43632236","2","0"
"43632114","2","0"
"43632106","2","0"
"43632009","1","0"
"43631923","1","0"
"43631836","6","0"
"43631781","3","0"
"43631668","6","0"
"43631626","1","0"
"43631536","3","0"
"43631531","2","0"
"43631281","1","0"
"43630854","2","0"
"43630282","4","0"
"43630237","1","0"
"43630061","1","0"
"43629955","0","1"
"43629901","2","0"
"43629887","6","0"
"43629863","1","0"
"43629773","2","0"
"43629706","1","0"
"43629668","2","0"
"43629597","2","0"
"43629309","4","0"
"43628711","1","0"
"43628489","1","0"
"43628221","1","0"
"43628199","1","1"
"43628068","1","0"
"43628014","3","0"
"43628008","1","0"
"43627999","1","0"
"43627819","2","0"
"43627507","1","0"
"43627195","2","0"
"43626879","1","0"
"43626732","1","0"
"43626652","1","0"
"43626648","1","0"
"43626514","3","0"
"43626309","0","2"
"43626234","18","0"
"43626077","2","0"
"43626068","1","0"
"43626066","1","0"
"43626065","1","0"
"43625724","1","0"
"43625165","1","0"
"43625108","1","0"
"43624937","1","0"
"43624890","3","0"
"43624868","1","0"
"43624845","1","0"
"43624812","1","0"
"43624800","0","1"
"43624643","1","0"
"43624536","1","0"
"43624383","0","1"
"43624079","2","0"
"43624036","3","0"
"43624008","1","0"
"43623927","0","2"
"43623655","0","1"
"43623543","3","0"
"43623541","3","0"
"43623513","2","0"
"43623507","2","0"
"43623476","3","0"
"43623320","2","0"
"43623122","1","0"
"43622745","0","3"
"43622310","3","0"
"43621912","3","0"
"43621844","2","0"
"43621365","3","0"
"43621182","4","0"
"43620940","0","1"
"43620875","1","0"
"43620421","1","0"
"43620146","2","1"
"43619946","4","0"
"43619742","1","0"
"43619708","1","0"
"43619697","1","0"
"43619647","1","0"
"43619544","0","2"
"43619533","2","0"
"43619433","2","0"
"43619430","6","0"
"43619273","3","0"
"43619261","2","0"
"43619035","1","0"
"43618813","1","0"
"43618780","2","0"
"43618650","1","0"
"43618286","1","0"
"43618192","1","0"
"43618013","2","0"
"43617878","2","0"
"43617723","0","1"
"43617195","1","0"
"43617125","3","0"
"43617086","1","0"
"43616998","1","0"
"43616939","2","0"
"43616816","2","1"
"43616759","1","0"
"43616741","1","0"
"43616371","1","0"
"43616308","2","0"
"43616224","1","0"
"43616123","1","0"
"43615806","1","0"
"43615779","1","0"
"43615700","0","2"
"43615675","3","1"
"43615633","3","0"
"43615587","2","0"
"43615478","4","0"
"43615290","1","0"
"43615274","2","0"
"43615215","0","1"
"43615147","2","0"
"43615093","4","0"
"43615000","1","1"
"43614855","2","0"
"43614841","1","0"
"43613757","2","0"
"43613748","2","0"
"43613670","2","0"
"43613512","1","0"
"43613363","3","0"
"43613345","1","0"
"43613134","2","1"
"43612973","1","1"
"43612752","1","0"
"43612740","2","0"
"43612135","2","0"
"43611874","1","0"
"43611838","1","1"
"43611262","1","0"
"43611189","2","1"
"43611006","0","1"
"43610899","3","0"
"43610886","1","0"
"43610685","5","0"
"43610112","4","0"
"43610079","1","0"
"43610062","1","0"
"43610006","3","1"
"43609303","4","0"
"43609300","2","0"
"43609190","2","0"
"43609100","1","0"
"43609083","29","2"
"43609050","7","0"
"43609022","2","0"
"43608984","1","0"
"43608969","2","0"
"43608678","1","0"
"43608573","1","0"
"43608363","6","0"
"43608342","1","0"
"43608321","1","0"
"43608248","3","0"
"43608147","2","0"
"43608145","3","0"
"43608106","2","0"
"43608064","18","0"
"43607931","3","1"
"43607891","2","0"
"43607754","2","0"
"43607585","2","0"
"43607562","8","0"
"43607526","2","0"
"43607423","2","0"
"43607405","3","0"
"43607394","3","0"
"43607385","1","0"
"43607360","1","0"
"43607301","4","0"
"43607272","6","0"
"43607151","3","0"
"43606834","1","0"
"43606706","2","0"
"43606358","1","0"
"43606357","1","0"
"43606283","0","1"
"43606081","0","1"
"43606075","3","1"
"43605881","1","0"
"43605768","0","3"
"43605759","1","0"
"43605637","12","1"
"43605617","3","0"
"43605547","130","1"
"43605461","1","0"
"43605351","55","0"
"43604900","2","0"
"43604876","5","0"
"43604517","2","0"
"43604393","2","1"
"43604292","2","0"
"43604189","3","0"
"43604188","4","0"
"43604180","3","0"
"43604158","6","1"
"43603957","2","0"
"43603900","1","0"
"43603808","1","0"
"43603724","2","0"
"43603593","1","1"
"43603308","1","0"
"43603305","3","0"
"43603284","2","0"
"43603162","2","0"
"43603159","1","0"
"43602935","4","0"
"43602564","0","2"
"43602255","2","0"
"43602158","1","0"
"43602145","0","1"
"43602075","3","0"
"43602041","1","0"
"43601877","1","0"
"43601845","2","0"
"43601686","1","0"
"43601658","3","0"
"43601429","2","0"
"43601328","1","0"
"43601302","5","0"
"43601268","1","0"
"43600690","2","0"
"43600658","1","0"
"43600483","2","0"
"43600440","2","1"
"43600310","4","0"
"43600121","3","0"
"43600037","1","0"
"43600036","0","1"
"43600006","1","0"
"43599972","5","0"
"43599881","1","0"
"43599251","1","0"
"43599113","4","0"
"43599001","4","0"
"43598705","2","0"
"43598621","1","0"
"43598469","1","0"
"43598403","1","0"
"43598374","1","0"
"43598367","1","0"
"43597926","5","0"
"43597851","2","0"
"43597824","7","0"
"43597809","1","0"
"43597786","1","0"
"43597776","1","0"
"43597564","1","0"
"43597437","1","0"
"43597220","17","0"
"43596992","2","0"
"43596905","5","0"
"43596876","4","0"
"43596754","2","0"
"43596541","1","0"
"43596538","7","0"
"43596085","3","0"
"43596081","2","0"
"43596041","1","0"
"43595985","6","0"
"43595968","3","0"
"43595950","0","1"
"43595459","2","1"
"43595314","4","0"
"43595282","1","1"
"43595238","2","0"
"43595089","1","0"
"43594890","1","0"
"43594405","3","1"
"43593905","4","0"
"43593805","2","0"
"43593692","1","0"
"43593514","3","1"
"43593480","1","0"
"43593469","1","0"
"43593057","1","0"
"43592951","1","0"
"43592819","2","0"
"43592579","1","0"
"43592026","1","0"
"43591842","2","0"
"43591828","2","0"
"43591818","0","1"
"43591457","2","0"
"43591323","1","0"
"43591184","2","0"
"43590860","1","0"
"43590605","3","0"
"43590357","1","0"
"43590149","8","0"
"43590026","1","0"
"43590004","5","0"
"43589728","1","0"
"43589704","1","1"
"43589633","2","0"
"43589558","1","1"
"43589554","2","0"
"43589338","1","0"
"43589212","1","2"
"43589210","4","0"
"43589204","0","2"
"43588936","6","0"
"43588707","1","0"
"43588161","1","1"
"43587545","5","0"
"43587543","4","0"
"43587520","3","0"
"43587517","4","0"
"43587468","1","0"
"43587367","1","0"
"43586776","2","0"
"43586757","3","0"
"43586421","4","0"
"43586269","4","0"
"43586055","1","0"
"43586018","2","0"
"43586007","3","0"
"43585939","3","2"
"43585933","1","0"
"43585920","4","0"
"43585844","1","0"
"43585830","5","1"
"43585735","1","0"
"43585641","1","0"
"43585619","2","0"
"43585571","2","0"
"43585412","3","0"
"43585308","1","0"
"43585195","0","1"
"43585180","1","0"
"43585169","2","0"
"43585144","10","0"
"43584966","0","1"
"43584674","7","0"
"43584594","3","0"
"43584495","15","0"
"43583956","2","0"
"43583941","2","0"
"43583899","1","0"
"43583857","1","0"
"43583506","1","0"
"43583188","1","0"
"43583001","3","0"
"43582636","1","0"
"43582583","1","0"
"43582075","1","0"
"43581995","3","0"
"43581906","1","0"
"43581886","1","0"
"43581750","3","0"
"43581711","1","0"
"43581383","3","0"
"43581302","7","0"
"43581238","22","0"
"43580957","1","1"
"43580930","4","0"
"43580732","2","0"
"43580562","2","0"
"43580531","2","0"
"43580364","2","0"
"43580323","1","0"
"43580102","3","0"
"43579927","1","0"
"43579913","3","0"
"43579127","1","0"
"43579027","1","0"
"43578880","1","0"
"43578640","1","1"
"43578529","3","0"
"43578369","5","0"
"43578102","1","0"
"43578013","2","0"
"43577978","1","0"
"43577969","4","0"
"43577925","3","0"
"43577829","1","0"
"43577823","1","0"
"43577733","2","0"
"43577676","1","0"
"43577609","1","0"
"43577575","1","0"
"43577534","2","0"
"43577243","7","0"
"43577128","1","0"
"43577066","1","0"
"43576869","2","0"
"43576755","2","0"
"43576623","2","0"
"43576110","1","0"
"43576047","2","0"
"43576031","1","0"
"43575960","2","1"
"43575860","3","1"
"43575588","1","0"
"43575230","3","0"
"43575183","1","0"
"43574699","0","1"
"43574646","1","0"
"43574520","1","0"
"43574391","1","0"
"43574238","1","0"
"43574217","1","0"
"43574212","1","0"
"43574195","0","2"
"43574167","2","0"
"43573917","7","0"
"43573889","2","0"
"43573829","1","0"
"43573819","3","0"
"43573807","1","0"
"43573599","2","0"
"43573596","4","1"
"43573536","1","0"
"43573515","2","0"
"43573509","2","0"
"43573058","1","0"
"43573055","1","0"
"43572960","4","1"
"43572926","1","0"
"43572903","3","0"
"43572685","1","0"
"43572610","2","0"
"43572596","5","0"
"43572527","1","0"
"43572390","3","0"
"43572369","3","0"
"43571930","1","0"
"43571877","1","0"
"43571796","1","0"
"43571785","3","0"
"43571774","2","0"
"43571676","1","0"
"43571496","1","0"
"43571381","4","0"
"43571320","0","1"
"43571060","2","0"
"43571056","2","0"
"43571007","1","0"
"43570867","1","0"
"43570717","1","0"
"43570599","1","0"
"43570528","1","0"
"43570339","1","0"
"43570308","1","0"
"43570180","2","0"
"43570141","1","0"
"43570101","1","0"
"43569946","0","1"
"43569800","1","3"
"43569724","2","0"
"43569513","1","0"
"43569488","2","0"
"43569419","1","0"
"43569305","2","0"
"43569301","3","0"
"43569209","1","0"
"43568836","1","0"
"43568801","1","0"
"43568668","1","0"
"43568634","0","1"
"43568618","1","0"
"43568515","3","0"
"43568425","4","0"
"43568417","1","0"
"43567781","1","0"
"43567716","1","0"
"43567630","2","1"
"43567263","1","0"
"43567165","1","0"
"43567111","0","2"
"43567035","1","0"
"43566735","1","0"
"43566644","0","1"
"43566550","3","0"
"43566435","2","0"
"43566339","0","1"
"43566055","0","1"
"43566052","1","0"
"43566021","4","0"
"43565823","4","0"
"43565792","2","0"
"43565780","3","0"
"43565776","1","0"
"43565736","4","0"
"43565710","2","0"
"43565560","1","0"
"43565228","1","0"
"43565133","4","0"
"43565048","8","1"
"43565004","14","1"
"43564913","6","0"
"43564893","1","0"
"43564839","1","0"
"43564733","8","1"
"43564644","1","0"
"43564523","2","1"
"43564350","1","0"
"43564186","10","0"
"43563332","1","0"
"43563290","2","0"
"43563253","3","0"
"43563242","5","0"
"43563138","1","0"
"43563087","2","0"
"43563027","1","0"
"43562896","2","0"
"43562704","2","2"
"43562563","1","0"
"43562308","1","1"
"43562303","1","1"
"43562274","4","1"
"43561947","1","0"
"43561886","1","0"
"43561791","2","0"
"43561777","1","0"
"43561710","4","0"
"43561701","1","0"
"43561563","3","0"
"43561503","2","0"
"43561315","1","0"
"43561210","3","0"
"43561199","1","0"
"43561175","1","0"
"43561127","1","0"
"43561066","4","1"
"43560937","2","0"
"43560866","1","0"
"43560767","4","0"
"43560316","1","0"
"43560040","2","0"
"43559966","1","0"
"43559933","1","0"
"43559913","2","0"
"43559564","2","0"
"43559547","1","0"
"43559481","2","0"
"43559477","3","0"
"43559320","2","0"
"43559296","0","2"
"43558837","2","0"
"43558798","4","0"
"43558795","1","0"
"43558724","3","3"
"43558723","2","0"
"43558638","1","0"
"43558629","1","0"
"43558472","2","0"
"43558267","0","1"
"43558251","2","0"
"43557957","2","0"
"43557859","1","0"
"43557539","1","1"
"43557516","0","1"
"43557309","2","0"
"43557157","1","0"
"43557144","1","0"
"43557007","1","0"
"43556987","4","0"
"43556881","1","0"
"43556597","9","0"
"43556437","2","0"
"43556358","3","0"
"43556296","1","0"
"43556257","2","0"
"43555846","3","0"
"43555491","1","0"
"43555461","1","0"
"43555071","2","0"
"43555047","1","0"
"43555037","1","0"
"43554987","1","0"
"43554863","2","0"
"43554818","3","0"
"43554813","1","0"
"43554765","1","0"
"43554755","1","0"
"43554742","1","0"
"43554358","1","0"
"43554348","1","0"
"43554202","2","0"
"43554097","1","0"
"43554010","1","0"
"43553855","2","0"
"43553714","2","1"
"43553685","2","0"
"43553642","0","1"
"43553591","1","1"
"43553448","1","1"
"43553377","3","0"
"43553342","2","0"
"43553313","0","2"
"43553208","4","0"
"43553157","2","0"
"43553092","1","0"
"43552983","4","0"
"43552957","1","0"
"43552940","3","0"
"43552917","1","0"
"43552905","2","1"
"43552762","2","0"
"43552737","4","0"
"43552684","1","0"
"43552671","1","1"
"43552348","1","0"
"43552279","1","0"
"43552000","1","0"
"43551977","2","0"
"43551902","1","0"
"43551805","14","0"
"43551766","1","0"
"43551413","6","0"
"43551183","3","0"
"43551128","1","0"
"43550997","2","0"
"43550892","1","0"
"43550885","1","0"
"43550817","2","0"
"43550750","1","0"
"43550743","5","0"
"43550708","1","0"
"43550593","1","0"
"43550396","3","0"
"43550382","2","0"
"43550283","6","0"
"43550049","1","0"
"43550023","2","0"
"43549929","2","0"
"43549914","2","0"
"43549709","1","0"
"43549568","2","0"
"43549526","6","0"
"43549397","1","0"
"43549229","1","0"
"43549161","4","0"
"43549130","1","0"
"43549077","2","0"
"43548993","1","0"
"43548825","2","0"
"43548726","0","1"
"43548308","2","0"
"43548251","4","0"
"43548226","3","0"
"43548199","2","1"
"43548169","1","0"
"43548164","7","0"
"43548074","4","0"
"43547856","2","1"
"43547709","3","0"
"43547706","4","0"
"43547456","1","0"
"43547417","2","0"
"43547412","1","0"
"43547326","4","0"
"43547299","3","0"
"43547229","1","2"
"43547072","4","0"
"43546981","2","0"
"43546936","1","0"
"43546894","1","0"
"43546851","2","0"
"43546542","4","0"
"43546478","1","0"
"43546066","1","0"
"43545976","5","0"
"43545967","1","2"
"43545816","11","0"
"43545738","5","0"
"43545651","10","3"
"43545516","3","0"
"43545486","1","2"
"43545197","1","0"
"43545016","1","0"
"43544517","6","0"
"43544397","0","1"
"43544331","2","0"
"43544322","4","0"
"43544244","2","0"
"43543766","1","0"
"43543428","0","1"
"43543329","3","0"
"43543322","2","0"
"43542970","7","0"
"43542125","4","0"
"43541904","1","0"
"43541837","1","0"
"43541834","2","0"
"43541825","0","1"
"43541757","3","0"
"43541739","1","0"
